wordList,condition,conditionCode,audioFile,trialType,corrFlash,corrBeeps,f1Start,f2Start,f3Start,f4Start,b1Start,b2Start,b3Start,b4Start,f1Color,f2Color,f3Color,f4Color,b1Vol,b2Vol,b3Vol,b4Vol,crossColor,crossContrast,firstResp,toneHz1,audioFile1,playNumber1,toneHz2,audioFile2,playNum2,cond,ravenProblem,wordPresentation.thisRepN,wordPresentation.thisTrialN,wordPresentation.thisN,wordPresentation.thisIndex,flashPractice.thisRepN,flashPractice.thisTrialN,flashPractice.thisN,flashPractice.thisIndex,beepPractice.thisRepN,beepPractice.thisTrialN,beepPractice.thisN,beepPractice.thisIndex,practiceLoops.thisRepN,practiceLoops.thisTrialN,practiceLoops.thisN,practiceLoops.thisIndex,overarchingBreak.thisRepN,overarchingBreak.thisTrialN,overarchingBreak.thisN,overarchingBreak.thisIndex,SIFI_VisualTrials.thisRepN,SIFI_VisualTrials.thisTrialN,SIFI_VisualTrials.thisN,SIFI_VisualTrials.thisIndex,SIFI_AudTrials.thisRepN,SIFI_AudTrials.thisTrialN,SIFI_AudTrials.thisN,SIFI_AudTrials.thisIndex,SifiLoops.thisRepN,SifiLoops.thisTrialN,SifiLoops.thisN,SifiLoops.thisIndex,pitchPracticeLoop.thisRepN,pitchPracticeLoop.thisTrialN,pitchPracticeLoop.thisN,pitchPracticeLoop.thisIndex,repeatPitch.thisRepN,repeatPitch.thisTrialN,repeatPitch.thisN,repeatPitch.thisIndex,pitchTestFull.thisRepN,pitchTestFull.thisTrialN,pitchTestFull.thisN,pitchTestFull.thisIndex,ravenPracticeLoop.thisRepN,ravenPracticeLoop.thisTrialN,ravenPracticeLoop.thisN,ravenPracticeLoop.thisIndex,ravenTestLoop.thisRepN,ravenTestLoop.thisTrialN,ravenTestLoop.thisN,ravenTestLoop.thisIndex,welcomeTxt.started,welcomeTxt.stopped,goOnAndStart.keys,goOnAndStart.rt,goOnAndStart.started,goOnAndStart.stopped,helloWordTest.started,helloWordTest.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,preWordFixCross.started,preWordFixCross.stopped,wordText_2.started,wordText_2.stopped,wordListTime,text_7.started,text_7.stopped,text_8.started,text_8.stopped,helloInstr.started,helloInstr.stopped,beginPractPress.keys,beginPractPress.rt,beginPractPress.started,beginPractPress.stopped,text_4.started,text_4.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,practiceTypeHeader.started,practiceTypeHeader.stopped,fillInText.started,fillInText.stopped,firstResponseQ,flashCondition,flashCode,crossSetup.started,crossSetup.stopped,gratP1.started,gratP1.stopped,gratP2.started,gratP2.stopped,gratP3.started,gratP3.stopped,gratP4.started,gratP4.stopped,practiceBeep1.started,practiceBeep1.stopped,practiceBeeps2.started,practiceBeeps2.stopped,practiceBeeps3.started,practiceBeeps3.stopped,practiceBeeps4.started,practiceBeeps4.stopped,text_2.started,text_2.stopped,Border_1V.started,Border_1V.stopped,Border_2V.started,Border_2V.stopped,Border_3V.started,Border_3V.stopped,Border_4V.started,Border_4V.stopped,R1GeneralPrompt_3.started,R1GeneralPrompt_3.stopped,flashPromptTxt_2.started,flashPromptTxt_2.stopped,mouseClick1Vis.x,mouseClick1Vis.y,mouseClick1Vis.leftButton,mouseClick1Vis.midButton,mouseClick1Vis.rightButton,mouseClick1Vis.time,mouseClick1Vis.clicked_name,mouseClick1Vis.started,mouseClick1Vis.stopped,clickCounter,flashClick,flashRespNum,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,polygonVis_F1.started,polygonVis_F1.stopped,polygonVis_F2.started,polygonVis_F2.stopped,polygonVis_F3.started,polygonVis_F3.stopped,polygonVis_F4.started,polygonVis_F4.stopped,flashVisOpt1.started,flashVisOpt1.stopped,flashVisOpt2.started,flashVisOpt2.stopped,flashVisOpt3.started,flashVisOpt3.stopped,flashVisOpt4.started,flashVisOpt4.stopped,flashPic.started,flashPic.stopped,rollingOnVis.started,rollingOnVis.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,Border_1A.started,Border_1A.stopped,Border_2A.started,Border_2A.stopped,Border_3A.started,Border_3A.stopped,Border_4A.started,Border_4A.stopped,R1GeneralPrompt_4.started,R1GeneralPrompt_4.stopped,beepPrompt_uniAud.started,beepPrompt_uniAud.stopped,mouseClickAudB.x,mouseClickAudB.y,mouseClickAudB.leftButton,mouseClickAudB.midButton,mouseClickAudB.rightButton,mouseClickAudB.time,mouseClickAudB.clicked_name,mouseClickAudB.started,mouseClickAudB.stopped,beepClick,beepRespNum,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,polygonAud_B1.started,polygonAud_B1.stopped,polygonAud_B2.started,polygonAud_B2.stopped,polygonAud_B3.started,polygonAud_B3.stopped,polygonAud_B4.started,polygonAud_B4.stopped,beepAudOpt1.started,beepAudOpt1.stopped,beepAudOpt2.started,beepAudOpt2.stopped,beepAudOpt3.started,beepAudOpt3.stopped,beepAudOpt4.started,beepAudOpt4.stopped,speakerPic.started,speakerPic.stopped,rollingOnAud.started,rollingOnAud.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,Border_0F.started,Border_0F.stopped,Border_1F.started,Border_1F.stopped,Border_2F.started,Border_2F.stopped,Border_3F.started,Border_3F.stopped,Border_0B.started,Border_0B.stopped,Border_1B.started,Border_1B.stopped,Border_2B.started,Border_2B.stopped,Border_3B.started,Border_3B.stopped,R1GeneralPrompt_2.started,R1GeneralPrompt_2.stopped,flashPromptTxt.started,flashPromptTxt.stopped,beepPromptTxt.started,beepPromptTxt.stopped,mouseClick1.x,mouseClick1.y,mouseClick1.leftButton,mouseClick1.midButton,mouseClick1.rightButton,mouseClick1.time,mouseClick1.clicked_name,mouseClick1.started,mouseClick1.stopped,mouseClickB.x,mouseClickB.y,mouseClickB.leftButton,mouseClickB.midButton,mouseClickB.rightButton,mouseClickB.time,mouseClickB.clicked_name,mouseClickB.started,mouseClickB.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,polygonF0.started,polygonF0.stopped,polygonF2.started,polygonF2.stopped,polygonF3.started,polygonF3.stopped,polygonF1.started,polygonF1.stopped,polygonB0.started,polygonB0.stopped,polygonB1.started,polygonB1.stopped,polygonB2.started,polygonB2.stopped,polygonB3.started,polygonB3.stopped,flashOpt0.started,flashOpt0.stopped,flashOpt1.started,flashOpt1.stopped,flashOpt2.started,flashOpt2.stopped,flashOpt3.started,flashOpt3.stopped,beepOpt0.started,beepOpt0.stopped,beepOpt1.started,beepOpt1.stopped,beepOpt2.started,beepOpt2.stopped,beepOpt3.started,beepOpt3.stopped,flashPicBisen.started,flashPicBisen.stopped,beepPicBisen.started,beepPicBisen.stopped,rollingOn.started,rollingOn.stopped,goToTask.started,goToTask.stopped,spaceToStart.keys,spaceToStart.rt,spaceToStart.started,spaceToStart.stopped,flashGoGo.started,flashGoGo.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,grat1.started,grat1.stopped,grat2.started,grat2.stopped,grat3.started,grat3.stopped,grat4.started,grat4.stopped,b1Test.started,b1Test.stopped,b2Test.started,b2Test.stopped,b3Test.started,b3Test.stopped,b4Test.started,b4Test.stopped,text.started,text.stopped,beepGoGo.started,beepGoGo.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,bisenGoGo.started,bisenGoGo.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,breatheBro.started,breatheBro.stopped,image.started,image.stopped,moveOnTxt.started,moveOnTxt.stopped,keysToMoveOn.keys,keysToMoveOn.rt,keysToMoveOn.started,keysToMoveOn.stopped,topAppTxt.started,topAppTxt.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,holdHereTxt.started,holdHereTxt.stopped,holdKeys.keys,holdKeys.rt,holdKeys.started,holdKeys.stopped,helloPitches.started,helloPitches.stopped,PitchLetsGo.keys,PitchLetsGo.rt,PitchLetsGo.started,PitchLetsGo.stopped,cross_hold.started,cross_hold.stopped,tone1.started,tone1.stopped,tone2.started,tone2.stopped,getResponse.keys,getResponse.rt,getResponse.started,getResponse.stopped,responsePrompt.started,responsePrompt.stopped,feedbackWriting.started,feedbackWriting.stopped,PlsGoTxt.started,PlsGoTxt.stopped,LetsGoAlready.keys,LetsGoAlready.rt,LetsGoAlready.started,LetsGoAlready.stopped,RavenInstrTxt.started,RavenInstrTxt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ravenProbIm.started,ravenProbIm.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,3F0B,15,,,3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,1,28,58,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,3F0B,15,1098.6077073540073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,['polygonF2'],2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB0'],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,"[0.059895833333333336, -0.27734375, 0.0234375, 0.037760416666666664, -0.2643229166666667]","[-0.2526041666666667, 0.11458333333333333, 0.08463541666666667, 0.07682291666666667, -0.24479166666666666]","[0, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[1.7886438459390774, 3.07885179691948, 3.5290234149433672, 3.879245867021382, 4.4893306869780645]","['polygonF0', 'polygonF2']",0.007243382045999169,None,[],[],[],[],[],[],[],0.007243382045999169,None,space,1.495304977055639,1103.6392608809983,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,1100.5583064169623,None,,,,,,,,,,,,,1099.3578926479677,1099.3678084539715,1099.4179223829415,1099.4278887929395,1099.4779409159673,1099.4878817950375,1099.507904462982,1099.5179526639404,1099.307854999043,None,1099.3678922439692,None,1099.427921978943,None,1099.4879405119689,None,1099.5179526639404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1001,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,100.04160740005509,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,1,29,59,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2F0B,10,1105.1795033439994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,['polygonF2'],2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB0'],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,"[0.05078125, -0.234375]","[0.109375, -0.2786458333333333]","[1, 1]","[0, 0]","[0, 0]","[0.48886594304349273, 1.138664891012013]",['polygonF2'],0.007474267040379345,None,[],[],[],[],[],[],[],0.007474267040379345,None,space,0.11009663506411016,1108.2804803729523,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,1107.1501066429773,None,,,,,,,,,,,,,1105.969880425022,1105.9797460469417,1106.0296972719952,1106.0397783330409,1106.0798224719474,1106.0898536730092,1106.0898536730092,1106.09976728505,1105.8796240819618,None,1105.9397128379903,None,1105.9997608890524,None,1106.0598336860537,None,1106.09976728505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1001,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,100.04160740005509,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.4805592149496,None,1108.4805592149496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1001,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,100.04160740005509,
,3F0B,15,,,3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3F0B,15,1178.5504662139574,None,,,,,,,,,,,,,,,,,,,1180.4910692189587,None,1180.4910692189587,None,1180.4910692189587,None,1180.4910692189587,None,1180.4910692189587,None,1180.4910692189587,None,"[-0.07552083333333333, 0.07291666666666667]","[0.055989583333333336, 0.006510416666666667]","[1, 1]","[0, 0]","[0, 0]","[0.6782293940195814, 1.1280729359714314]",['polygonVis_F3'],0.006672934046946466,None,0,['polygonVis_F3'],3,space,0.14718635194003582,1181.611389202997,None,1180.4910692189587,None,1180.4910692189587,None,1180.4910692189587,None,1180.4910692189587,None,1180.4910692189587,None,1180.4910692189587,None,1180.4910692189587,None,1180.4910692189587,None,1180.4910692189587,None,1180.4910692189587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.4675636480097,None,space,9.852885456057265,1168.657692187,None,1179.3007972349878,1179.3106030139606,1179.3607034910237,1179.3706348040141,1179.4206212230492,1179.4306973830098,1179.4507246660069,1179.4606758919545,1179.2506752720335,None,1179.3107968309894,None,1179.3707030870253,None,1179.4306208190508,None,1179.4606758919545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1001,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,100.04160740005509,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1F0B,5,1181.8213200019673,None,,,,,,,,,,,,,,,,,,,1183.7719303340418,None,1183.7719303340418,None,1183.7719303340418,None,1183.7719303340418,None,1183.7719303340418,None,1183.7719303340418,None,[-0.2708333333333333],[-0.0026041666666666665],[1],[0],[0],[0.4187462580157444],['polygonVis_F1'],0.007720221998170018,None,0,['polygonVis_F1'],1,space,0.09648852504324168,1184.182148523978,None,1183.7719303340418,None,1183.7719303340418,None,1183.7719303340418,None,1183.7719303340418,None,1183.7719303340418,None,1183.7719303340418,None,1183.7719303340418,None,1183.7719303340418,None,1183.7719303340418,None,1183.7719303340418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.6415961040184,1182.6516077039996,1182.7116709549446,1182.7216814219719,1182.7216814219719,1182.7316673189634,1182.7316673189634,1182.741617711028,1182.5215504370397,None,1182.5816535050515,None,1182.6416172419674,None,1182.701709940983,None,1182.741617711028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1001,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,100.04160740005509,
,3F0B,15,,,3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,3F0B,15,1184.3121321119834,None,,,,,,,,,,,,,,,,,,,1186.252630062052,None,1186.252630062052,None,1186.252630062052,None,1186.252630062052,None,1186.252630062052,None,1186.252630062052,None,[0.049479166666666664],[0.018229166666666668],[1],[0],[0],[0.33858414203859866],['polygonVis_F3'],0.007492702919989824,None,0,['polygonVis_F3'],3,space,0.04782298288773745,1186.58275593305,None,1186.252630062052,None,1186.252630062052,None,1186.252630062052,None,1186.252630062052,None,1186.252630062052,None,1186.252630062052,None,1186.252630062052,None,1186.252630062052,None,1186.252630062052,None,1186.252630062052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.0622848609928,1185.0723099909956,1185.1223175539635,1185.1322782780044,1185.1822864440037,1185.1924074279377,1185.2123319179518,1185.2223900719546,1185.012241424946,None,1185.0722844569943,None,1185.132317149965,None,1185.1922860400052,None,1185.2223900719546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1001,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,100.04160740005509,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2F0B,10,1186.672709090053,None,,,,,,,,,,,,,,,,,,,1188.6232935689623,None,1188.6232935689623,None,1188.6232935689623,None,1188.6232935689623,None,1188.6232935689623,None,1188.6232935689623,None,[0.10286458333333333],[0.005208333333333333],[1],[0],[0],[0.4687367449514568],['polygonVis_F3'],0.007598880096338689,None,0,['polygonVis_F3'],3,space,0.15302085306029767,1189.053556216997,None,1188.6232935689623,None,1188.6232935689623,None,1188.6232935689623,None,1188.6232935689623,None,1188.6232935689623,None,1188.6232935689623,None,1188.6232935689623,None,1188.6232935689623,None,1188.6232935689623,None,1188.6232935689623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.4629662829684,1187.4729513319908,1187.523038843996,1187.5330207040533,1187.5729662920348,1187.5830032740487,1187.5830032740487,1187.5929542180384,1187.3728587670018,None,1187.4329217780148,None,1187.493006849964,None,1187.5530101189622,None,1187.5929542180384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1001,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,100.04160740005509,
,4F0B,20,,,4,0,0,6,12,18,0,6,12,18,0,0,0,0,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,4F0B,20,1189.2635162270162,None,,,,,,,,,,,,,,,,,,,1191.1841931210365,None,1191.1841931210365,None,1191.1841931210365,None,1191.1841931210365,None,1191.1841931210365,None,1191.1841931210365,None,[0.18229166666666666],[0.018229166666666668],[1],[0],[0],[0.3092253799550235],['polygonVis_F4'],0.007726822979748249,None,0,['polygonVis_F4'],4,space,0.1844162200577557,1191.4941724659875,None,1191.1841931210365,None,1191.1841931210365,None,1191.1841931210365,None,1191.1841931210365,None,1191.1841931210365,None,1191.1841931210365,None,1191.1841931210365,None,1191.1841931210365,None,1191.1841931210365,None,1191.1841931210365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.9637039790396,1189.9736853080103,1190.023695391952,1190.0336478330428,1190.0839125190396,1190.0937929459615,1190.1437736810185,1190.153692543041,1189.9636123380158,None,1190.023666299018,None,1190.0839008430019,None,1190.1438359940191,None,1190.153692543041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1001,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,100.04160740005509,
,4F0B,20,,,4,0,0,6,12,18,0,6,12,18,0,0,0,0,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4F0B,20,1191.7142976629548,None,,,,,,,,,,,,,,,,,,,1193.6347587390337,None,1193.6347587390337,None,1193.6347587390337,None,1193.6347587390337,None,1193.6347587390337,None,1193.6347587390337,None,[0.21875],[-0.010416666666666666],[1],[0],[0],[0.5194952799938619],['polygonVis_F4'],0.007686230121180415,None,0,['polygonVis_F4'],4,space,0.1255269879475236,1194.1450475569582,None,1193.6347587390337,None,1193.6347587390337,None,1193.6347587390337,None,1193.6347587390337,None,1193.6347587390337,None,1193.6347587390337,None,1193.6347587390337,None,1193.6347587390337,None,1193.6347587390337,None,1193.6347587390337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.4144694759743,1192.4243672980228,1192.4744687960483,1192.4844759689877,1192.5345171269728,1192.544540353003,1192.5945016019978,1192.6044982180465,1192.4143439529696,None,1192.4744080439675,None,1192.5344464190537,None,1192.5944749880116,None,1192.6044982180465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1001,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,100.04160740005509,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2F0B,10,1194.3249869149877,None,,,,,,,,,,,,,,,,,,,1196.2755694179796,None,1196.2755694179796,None,1196.2755694179796,None,1196.2755694179796,None,1196.2755694179796,None,1196.2755694179796,None,"[0.14583333333333334, 0.10546875]","[0.009114583333333334, -0.0026041666666666665]","[1, 1]","[0, 0]","[0, 0]","[0.40868694009259343, 0.6886474400525913]",['polygonVis_F3'],0.007520530023612082,None,0,['polygonVis_F3'],3,space,0.4108506500488147,1196.955728585017,None,1196.2755694179796,None,1196.2755694179796,None,1196.2755694179796,None,1196.2755694179796,None,1196.2755694179796,None,1196.2755694179796,None,1196.2755694179796,None,1196.2755694179796,None,1196.2755694179796,None,1196.2755694179796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.11532634194,1195.1251227150206,1195.1752085209591,1195.1851556890178,1195.2251226160442,1195.2352225290379,1195.2352225290379,1195.2452205800219,1195.0251388509757,None,1195.0851448709843,None,1195.14518879198,None,1195.205256808037,None,1195.2452205800219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1001,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,100.04160740005509,
