Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
clown.wav,clown.mpg,clown,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,51,51,116,,,,,,,,,,,,,,,,,,,,,,,563.9327843403444,None,565.4345694249496,None,566.8161473050714,None,cloud,566.8161473050714,None,return,8.40894117904827,566.8994167982601,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,001,2024_Jan_26_1708,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99281913312093,
fade.wav,fade.mpg,fade,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,52,52,105,,,,,,,,,,,,,,,,,,,,,,,575.3328351872042,None,576.8325830851682,None,578.21622428298,None,fame,578.21622428298,None,return,2.6088696932420135,578.2994825323112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,001,2024_Jan_26_1708,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99281913312093,
bite.wav,bite.mpg,bite,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,53,53,42,,,,,,,,,,,,,,,,,,,,,,,580.9327351469547,None,582.4325585570186,None,583.8161524413154,None,bite,583.8161524413154,None,return,5.6408969718031585,583.8994972510263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,001,2024_Jan_26_1708,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99281913312093,
cause.wav,cause.mpg,cause,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,54,54,74,,,,,,,,,,,,,,,,,,,,,,,589.5660841641948,None,591.065912574064,None,592.4494168539532,None,cause,592.4494168539532,None,return,1.4395640757866204,592.5328978542238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,001,2024_Jan_26_1708,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99281913312093,
flu.wav,flu.mpg,flu,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,55,55,16,,,,,,,,,,,,,,,,,,,,,,,593.9997398862615,None,595.499245767016,None,596.8827887182124,None,flu,596.8827887182124,None,return,4.206339368131012,596.9661021730863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,001,2024_Jan_26_1708,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99281913312093,
feed.wav,feed.mpg,feed,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,56,56,44,,,,,,,,,,,,,,,,,,,,,,,601.199564490933,None,602.7000614609569,None,604.0828825770877,None,cleaned,604.0828825770877,None,return,1.7581790089607239,604.1661741849966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,001,2024_Jan_26_1708,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99281913312093,
blank.wav,blank.mpg,blank,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,57,57,99,,,,,,,,,,,,,,,,,,,,,,,605.9494587890804,None,607.4492153641768,None,608.8327539539896,None,black,608.8327539539896,None,return,1.8322140108793974,608.9161911499687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,001,2024_Jan_26_1708,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99281913312093,
firm.wav,firm.mpg,firm,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,58,58,15,,,,,,,,,,,,,,,,,,,,,,,610.7662188229151,None,612.2658225521445,None,613.6496075862087,None,throw,613.6496075862087,None,return,1.1753939744085073,613.7329768170603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,001,2024_Jan_26_1708,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99281913312093,
crowd.wav,crowd.mpg,crowd,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,59,59,4,,,,,,,,,,,,,,,,,,,,,,,614.9329241160303,None,616.4324870579876,None,617.8162250029854,None,nor,617.8162250029854,None,return,2.0488842031918466,617.8995602182113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,001,2024_Jan_26_1708,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99281913312093,
cube.wav,cube.mpg,cube,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,60,60,43,,,,,,,,,,,,,,,,,,,,,,,619.9662054469809,None,621.4658823753707,None,622.849622445181,None,cute,622.849622445181,None,return,2.391513616312295,622.9328702320345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,001,2024_Jan_26_1708,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99281913312093,
