Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,midRight,13.0,3,ch1Sound_localizationTask.wav,13.0,"(1142, 878)","(182, -202)",190,-338,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.3207873748615,None,984.4198274165392,None,985.3531666025519,None,1.6037037037037036,1.1333593176677823,985.3531666025519,None,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
,,,,,,,,center,0.0,6,ch1Sound_localizationTask.wav,0.0,"(952, 878)","(-8,-202)",0,-338,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986.5034660585225,None,987.6032543443143,None,988.5364659866318,None,1.4592592592592593,1.216419723816216,988.5364659866318,None,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
,,,,,,,,nearLeft,-6.5,1,ch1Sound_localizationTask.wav,-6.5,"(857, 878)","(-103,-202)",-95,-338,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.7535060597584,None,990.853268715553,None,991.786536777392,None,1.402116402116402,0.8976762359961867,991.786536777392,None,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
,,,,,,,,midLeft,-13.0,2,ch1Sound_localizationTask.wav,-13.0,"(762, 878)","(-198,-202)",-190,-338,,,,,,,,,1,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.6869400534779,None,993.7864992953837,None,994.7199233463034,None,1.4650793650793652,2.234937174245715,994.7199233463034,None,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
,,,,,,,,midRight,13.0,3,ch1Sound_localizationTask.wav,13.0,"(1142, 878)","(182, -202)",190,-338,,,,,,,,,1,1,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.9702218053862,None,998.0698079066351,None,999.0031304191798,None,1.673015873015873,1.1198177253827453,999.0031304191798,None,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
,,,,,,,,nearRight,6.5,0,ch1Sound_localizationTask.wav,6.5,"(1047, 878)","(87, -202)",95,-338,,,,,,,,,1,2,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.1369339320809,None,1001.2365933004767,None,1002.1699495986104,None,1.5275132275132275,0.8829146567732096,1002.1699495986104,None,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
,,,,,,,,midLeft,-13.0,2,ch1Sound_localizationTask.wav,-13.0,"(762, 878)","(-198,-202)",-190,-338,,,,,,,,,1,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.0536184944212,None,1004.1531514180824,None,1005.0865543456748,None,1.3465608465608465,0.7679686062037945,1005.0865543456748,None,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
,,,,,,,,center,0.0,6,ch1Sound_localizationTask.wav,0.0,"(952, 878)","(-8,-202)",0,-338,,,,,,,,,1,4,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.8701491896063,None,1006.9698633952066,None,1007.903215191327,None,1.4756613756613757,0.16626630257815123,1007.903215191327,None,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
,,,,,,,,center,0.0,6,ch1Sound_localizationTask.wav,0.0,"(952, 878)","(-8,-202)",0,-338,,,,,,,,,1,5,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.0701658083126,None,1009.1698098722845,None,1010.103166019544,None,1.4656084656084656,0.6493661906570196,1010.103166019544,None,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
,,,,,,,,center,0.0,6,ch1Sound_localizationTask.wav,0.0,"(952, 878)","(-8,-202)",0,-338,,,,,,,,,1,6,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.7537893969566,None,1011.8532593194395,None,1012.7865922600031,None,1.4666666666666668,0.050169785507023335,1012.7865922600031,None,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
