Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
led.wav,led.mpg,led,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,58,58,75,,,,,,,,,,,,,,,295.9708567059715,None,297.45435756101506,None,298.8372546209721,None,lead,298.8372546209721,None,return,0.6255537180113606,298.92072707699845,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
birth.wav,birth.mpg,birth,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,59,59,46,,,,,,,,,,,,,,,299.5708142319927,None,301.07038566400297,None,302.43755496799713,None,birth,302.43755496799713,None,return,1.345548790995963,302.52071989898104,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
drab.wav,drab.mpg,drab,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,60,60,52,,,,,,,,,,,,,,,303.8875530840014,None,305.372064294992,None,306.75411589001305,None,drab,306.75411589001305,None,return,1.5087098429794423,306.8375807949924,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
flask.wav,flask.mpg,flask,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,61,61,109,,,,,,,,,,,,,,,308.3707263949909,None,309.85507866198895,None,311.23760379099986,None,flask,311.23760379099986,None,return,0.9375229740398936,311.3207747049746,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
flop.wav,flop.mpg,flop,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,62,62,59,,,,,,,,,,,,,,,312.2875001979992,None,313.7718006030191,None,315.15415195497917,None,flock,315.15415195497917,None,return,0.9248622289742343,315.2375281879795,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
flood.wav,flood.mpg,flood,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,63,63,61,,,,,,,,,,,,,,,316.1875572630088,None,317.67067872098414,None,319.05419119499857,None,fly,319.05419119499857,None,return,0.6891021049814299,319.13734407298034,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
bar.wav,bar.mpg,bar,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,64,64,116,,,,,,,,,,,,,,,319.8541747839772,None,321.3540932959877,None,322.7372429819661,None,bar,322.7372429819661,None,return,0.4135532170184888,322.82083154201973,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
dock.wav,dock.mpg,dock,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,65,65,28,,,,,,,,,,,,,,,323.2543885339983,None,324.7378823719919,None,326.12071405298775,None,duck,326.12071405298775,None,return,0.47816284897271544,326.2041208120063,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
tank.wav,tank.mpg,tank,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,66,66,18,,,,,,,,,,,,,,,326.70432440796867,None,328.1872728029848,None,329.5708714820212,None,tank,329.5708714820212,None,return,0.7802273569977842,329.6540991649963,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
flip.wav,flip.mpg,flip,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,67,67,17,,,,,,,,,,,,,,,330.4539542159764,None,331.9373122219695,None,333.32078638800886,None,,333.32078638800886,None,return,0.054074885963927954,333.4042292389786,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
dry.wav,dry.mpg,dry,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,68,68,26,,,,,,,,,,,,,,,333.4885105949943,None,334.9885046579875,None,336.37073296197923,None,,336.37073296197923,None,return,0.15628537704469636,336.45416918199044,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
chomp.wav,chomp.mpg,chomp,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,69,69,6,,,,,,,,,,,,,,,336.6375936639961,None,338.13738410401857,None,339.520756161015,None,chuck,339.520756161015,None,return,3.430142381985206,339.60424813401187,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
grip.wav,grip.mpg,grip,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,70,70,60,,,,,,,,,,,,,,,343.05413696699543,None,344.5539935110137,None,345.92087493801955,None,grip,345.92087493801955,None,return,0.5262095360085368,346.00406730000395,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
squat.wav,squat.mpg,squat,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,71,71,84,,,,,,,,,,,,,,,346.5543266409659,None,348.0540560230147,None,349.43738361500436,None,"squat
",349.43738361500436,None,return,0.9694544719532132,349.5208489950164,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
bug.wav,bug.mpg,bug,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,72,72,91,,,,,,,,,,,,,,,350.52090424700873,None,352.0207275439752,None,353.4042371339747,None,"buck
",353.4042371339747,None,return,1.5867497390136123,353.487543220981,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
nine.wav,nine.mpg,nine,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,73,73,56,,,,,,,,,,,,,,,355.10423362097936,None,356.60397369001294,None,357.9710002290085,None,knife,357.9710002290085,None,return,1.316319808945991,358.054038132017,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
four.wav,four.mpg,four,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,74,74,10,,,,,,,,,,,,,,,359.3876783400192,None,360.8722767449799,None,362.2541194949881,None,for,362.2541194949881,None,return,0.5047876500175335,362.33759016299155,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
ton.wav,ton.mpg,ton,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,75,75,89,,,,,,,,,,,,,,,362.8707096069702,None,364.3550669999677,None,365.7374643589719,None,,365.7374643589719,None,return,0.42148269299650565,365.8208780239802,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
dance.wav,dance.mpg,dance,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,76,76,74,,,,,,,,,,,,,,,366.2709572510212,None,367.75578731199494,None,369.15424264001194,None,"dance
",369.15424264001194,None,return,0.48523245099931955,369.22106383298524,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
poll.wav,poll.mpg,poll,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,77,77,101,,,,,,,,,,,,,,,369.737546601973,None,371.237273457984,None,372.60413410898764,None,"poll
",372.60413410898764,None,return,0.7707926519797184,372.68748014298035,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
drink.wav,drink.mpg,drink,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,78,78,7,,,,,,,,,,,,,,,373.48762501601595,None,374.9872543839738,None,376.37099153199233,None,drink,376.37099153199233,None,return,0.5639694379642606,376.45434939902043,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
bound.wav,bound.mpg,bound,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,79,79,44,,,,,,,,,,,,,,,377.03750367998146,None,378.537333381013,None,379.9040403739782,None,boud,379.9040403739782,None,return,1.8548816850525327,379.9875128240092,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
flesh.wav,flesh.mpg,flesh,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,80,80,78,,,,,,,,,,,,,,,381.8709779679775,None,383.37082890002057,None,384.7377523679752,None,flash,384.7377523679752,None,return,2.629463655001018,384.8208114709705,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
flair.wav,flair.mpg,flair,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,81,81,107,,,,,,,,,,,,,,,387.4708267109818,None,388.9706966569647,None,390.3376293570036,None,flare,390.3376293570036,None,return,1.1975084809819236,390.42077555396827,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
fat.wav,fat.mpg,fat,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,82,82,66,,,,,,,,,,,,,,,391.63774635700975,None,393.1371935569914,None,394.50403757498134,None,fat,394.50403757498134,None,return,0.3747317219967954,394.58755051600747,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
droop.wav,droop.mpg,droop,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,83,83,33,,,,,,,,,,,,,,,394.98756513296394,None,396.4875060559716,None,397.85418142401613,None,droop,397.85418142401613,None,return,3.832901078974828,397.93747910502134,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
stove.wav,stove.mpg,stove,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,84,84,5,,,,,,,,,,,,,,,401.7876355149783,None,403.2873682960053,None,404.6710152369924,None,stove,404.6710152369924,None,return,0.8321600470226258,404.75424164597644,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
slick.wav,slick.mpg,slick,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,85,85,88,,,,,,,,,,,,,,,405.6043176560197,None,407.1042248799931,None,408.4710260150023,None,stain,408.4710260150023,None,return,0.8961855520028621,408.5541446440038,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
build.wav,build.mpg,build,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,86,86,115,,,,,,,,,,,,,,,409.47099952597637,None,410.97084040998016,None,412.33740203198977,None,build,412.33740203198977,None,return,1.1574121010489762,412.42094910301967,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
wild.wav,wild.mpg,wild,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,87,87,55,,,,,,,,,,,,,,,413.6042056590086,None,415.10417526902165,None,416.48758206900675,None,,416.48758206900675,None,return,0.5914411220001057,416.5708427189966,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
box.wav,box.mpg,box,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,88,88,19,,,,,,,,,,,,,,,417.18792479496915,None,418.6874132329831,None,420.0541454629856,None,"fox
",420.0541454629856,None,return,0.3205393349635415,420.1377602579887,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
crush.wav,crush.mpg,crush,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,89,89,82,,,,,,,,,,,,,,,420.4875575060141,None,421.97284465900157,None,423.3541002990096,None,"crush
",423.3541002990096,None,return,0.6684800399816595,423.4378023300087,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
ball.wav,ball.mpg,ball,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,90,90,53,,,,,,,,,,,,,,,424.13784583401866,None,425.6372298329952,None,427.02103890199214,None,"
",427.02103890199214,None,return,0.1700326559948735,427.10426431300584,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
dove.wav,dove.mpg,dove,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,91,91,45,,,,,,,,,,,,,,,427.3043650499894,None,428.78949207701953,None,430.1710052759736,None,dug,430.1710052759736,None,return,0.6601471439935267,430.25413452700013,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
grow.wav,grow.mpg,grow,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,92,92,92,,,,,,,,,,,,,,,430.9376196300145,None,432.43738434498664,None,433.8207528839703,None,grow,433.8207528839703,None,return,0.7459720090264454,433.9043530779891,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
cross.wav,cross.mpg,cross,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,93,93,113,,,,,,,,,,,,,,,434.67106304399204,None,436.17088501300896,None,437.5376755630132,None,cross,437.5376755630132,None,return,0.8453477500006557,437.6209747369867,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
grand.wav,grand.mpg,grand,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,94,94,105,,,,,,,,,,,,,,,438.4877535359701,None,439.987203037017,None,441.37092097697314,None,grand,441.37092097697314,None,return,1.955880307010375,441.45451915700687,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
groom.wav,groom.mpg,groom,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,95,95,83,,,,,,,,,,,,,,,443.437762165966,None,444.9221382960095,None,446.30411231698235,None,room,446.30411231698235,None,return,0.7828374879900366,446.38753824296873,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
snake.wav,snake.mpg,snake,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,96,96,96,,,,,,,,,,,,,,,447.18763077101903,None,448.6872326589655,None,450.054340837989,None,snake,450.054340837989,None,return,0.5606885830056854,450.1376147149713,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
gown.wav,gown.mpg,gown,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,97,97,37,,,,,,,,,,,,,,,450.72081290197093,None,452.2050309019978,None,453.58766364800977,None,down,453.58766364800977,None,return,0.39498105604434386,453.67131512699416,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
bail.wav,bail.mpg,bail,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,98,98,102,,,,,,,,,,,,,,,454.08769714902155,None,455.5876461750013,None,456.9710568279843,None,bail,456.9710568279843,None,return,1.1638524429872632,457.0544412090094,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
truck.wav,truck.mpg,truck,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,99,99,30,,,,,,,,,,,,,,,458.23747136897873,None,459.72244597401004,None,461.1045677320217,None,chuck,461.1045677320217,None,return,0.814436934015248,461.18781815096736,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
coal.wav,coal.mpg,coal,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,100,100,23,,,,,,,,,,,,,,,462.0211209739791,None,463.52075660496484,None,464.9041165650124,None,pull,464.9041165650124,None,return,4.254638172045816,464.9876740690088,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
glare.wav,glare.mpg,glare,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,101,101,65,,,,,,,,,,,,,,,469.27124987501884,None,470.7710272889817,None,472.1540658349986,None,layer,472.1540658349986,None,return,3.548838500981219,472.2375654609641,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
dump.wav,dump.mpg,dump,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,102,102,100,,,,,,,,,,,,,,,475.8043541589868,None,477.3043099420029,None,478.6708236139966,None,dump,478.6708236139966,None,return,0.6794859039946459,478.7707971279742,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
boot.wav,boot.mpg,boot,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,103,103,119,,,,,,,,,,,,,,,479.47091100300895,None,480.9706665020203,None,482.33748180401744,None,,482.33748180401744,None,return,1.2292675159987994,482.42103761597537,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
dim.wav,dim.mpg,dim,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,104,104,24,,,,,,,,,,,,,,,483.671728137997,None,485.1707036019652,None,486.53759876900585,None,,486.53759876900585,None,return,1.8292064819834195,486.62109741498716,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
dirt.wav,dirt.mpg,dirt,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,105,105,38,,,,,,,,,,,,,,,488.470962840016,None,489.97090410697274,None,491.35433458001353,None,,491.35433458001353,None,return,0.38903843803564087,491.43752256198786,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
duct.wav,duct.mpg,duct,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,106,106,31,,,,,,,,,,,,,,,491.8708787380019,None,493.37084274500376,None,494.7544154589996,None,duct,494.7544154589996,None,return,2.044480419019237,494.8377926480025,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
hike.wav,hike.mpg,hike,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,107,107,85,,,,,,,,,,,,,,,496.90417389397044,None,498.4041436469997,None,499.7709242759738,None,"hiek
",499.7709242759738,None,return,0.6679005580372177,499.8543951769825,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
cheek.wav,cheek.mpg,cheek,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,108,108,54,,,,,,,,,,,,,,,500.55437982600415,None,502.05399133299943,None,503.4378477779683,None,,503.4378477779683,None,return,0.3132785959751345,503.52109567198204,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
feed.wav,feed.mpg,feed,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,109,109,90,,,,,,,,,,,,,,,503.85499690897996,None,505.3541777509963,None,506.7377151529654,None,"freeze
",506.7377151529654,None,return,1.4533103819703683,506.8209795539733,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
crypt.wav,crypt.mpg,crypt,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,110,110,42,,,,,,,,,,,,,,,508.3043311180081,None,509.7892162440112,None,511.1711372389691,None,"cri
",511.1711372389691,None,return,4.483752390020527,511.25454042397905,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
barge.wav,barge.mpg,barge,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,111,111,114,,,,,,,,,,,,,,,515.7711840649717,None,517.2708430539933,None,518.6545020780177,None,barge,518.6545020780177,None,return,0.8647650629864074,518.7375284919981,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
cap.wav,cap.mpg,cap,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,112,112,108,,,,,,,,,,,,,,,519.621042757004,None,521.1209881550167,None,522.487828871992,None,cap,522.487828871992,None,return,0.5112631359952502,522.5710366339772,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
desk.wav,desk.mpg,desk,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,113,113,86,,,,,,,,,,,,,,,523.1043929099687,None,524.6040716179996,None,525.9876517759985,None,desk,525.9876517759985,None,return,0.4992540819803253,526.0710776349879,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
pants.wav,pants.mpg,pants,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,114,114,34,,,,,,,,,,,,,,,526.587832699006,None,528.087682501995,None,529.4711912500206,None,,529.4711912500206,None,return,0.44007943297037855,529.5543261030107,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
client.wav,client.mpg,client,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,115,115,111,,,,,,,,,,,,,,,530.0214648749679,None,531.5208103859914,None,532.904234586982,None,client,532.904234586982,None,return,1.0945987409795634,532.9876930440078,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
groan.wav,groan.mpg,groan,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,116,116,16,,,,,,,,,,,,,,,534.1045053380076,None,535.6041609420208,None,536.9712848649942,None,crown,536.9712848649942,None,return,1.0116714470204897,537.054630766972,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
fresh.wav,fresh.mpg,fresh,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,117,117,64,,,,,,,,,,,,,,,538.0878077640082,None,539.5875611450174,None,540.9713127479772,None,"crutch
",540.9713127479772,None,return,1.0038838029722683,541.0544006989803,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
globe.wav,globe.mpg,globe,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,118,118,41,,,,,,,,,,,,,,,542.0878497340018,None,543.5875432150206,None,544.9710265489994,None,globe,544.9710265489994,None,return,0.9957891880185343,545.0545084559708,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
curb.wav,curb.mpg,curb,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,119,119,106,,,,,,,,,,,,,,,546.0711507259985,None,547.5874633310013,None,548.9545160389971,None,"curb
",548.9545160389971,None,return,0.9005884269718081,549.0377041110187,None,,,,,,,,,,,,,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.9714063809952,None,c,59170.799977367045,550.9543080080184,None,19,001,2023_Feb_14_1915,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.064308946888815,
