Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
drink.wav,drink.mpg,drink,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,96,96,18,,,,,,,,,,,,,,,,,,,,,,,665.5841019437648,None,667.0837359507568,None,668.4674045760185,None,ditcj,668.4674045760185,None,return,5.631865751929581,668.5508653749712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,001,2023_Apr_14_1825,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.991945960564436,
bread.wav,bread.mpg,bread,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,97,97,55,,,,,,,,,,,,,,,,,,,,,,,674.4005844937637,None,675.7337904488668,None,677.1175317778252,None,bread,677.1175317778252,None,return,4.877845601178706,677.2007774687372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,001,2023_Apr_14_1825,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.991945960564436,
cliff.wav,cliff.mpg,cliff,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,98,98,108,,,,,,,,,,,,,,,,,,,,,,,682.1008741906844,None,683.617146900855,None,684.9840727830306,None,cliff,684.9840727830306,None,return,2.1312067001126707,685.0674187238328,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,001,2023_Apr_14_1825,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.991945960564436,
eat.wav,eat.mpg,eat,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,99,99,87,,,,,,,,,,,,,,,,,,,,,,,687.2174370856956,None,688.7171940817498,None,690.1008170447312,None,"eat
",690.1008170447312,None,return,1.150535321328789,690.1841054079123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,001,2023_Apr_14_1825,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.991945960564436,
gift.wav,gift.mpg,gift,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,100,100,45,,,,,,,,,,,,,,,,,,,,,,,691.3676035730168,None,692.8838187619112,None,694.2676506438293,None,gift,694.2676506438293,None,return,2.0718914377503097,694.350796286948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,001,2023_Apr_14_1825,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.991945960564436,
script.wav,script.mpg,script,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,101,101,58,,,,,,,,,,,,,,,,,,,,,,,696.4508083458059,None,697.9505718769506,None,699.3341151517816,None,sift,699.3341151517816,None,return,4.349155180156231,699.4175335168839,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,001,2023_Apr_14_1825,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.991945960564436,
grain.wav,grain.mpg,grain,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,102,102,118,,,,,,,,,,,,,,,,,,,,,,,703.7841053321026,None,705.3004291439429,None,706.6841487977654,None,rain,706.6841487977654,None,return,1.2231669020839036,706.7675430630334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,001,2023_Apr_14_1825,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.991945960564436,
globe.wav,globe.mpg,globe,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,103,103,27,,,,,,,,,,,,,,,,,,,,,,,708.0174904200248,None,709.5173046598211,None,710.9008386270143,None,glow,710.9008386270143,None,return,1.8225940600968897,710.9841447006911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,001,2023_Apr_14_1825,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.991945960564436,
cell.wav,cell.mpg,cell,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,104,104,90,,,,,,,,,,,,,,,,,,,,,,,712.8342031938955,None,714.3339047939517,None,715.717450090684,None,"sell
",715.717450090684,None,return,2.28568104095757,715.8009533369914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,001,2023_Apr_14_1825,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.991945960564436,
foul.wav,foul.mpg,foul,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,105,105,11,,,,,,,,,,,,,,,,,,,,,,,718.1174730719067,None,719.6171713126823,None,721.000835034065,None,foul,721.000835034065,None,return,2.1304006492719054,721.0843305680901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,001,2023_Apr_14_1825,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.991945960564436,
