Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
round.wav,round.mpg,round,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,61,61,109,,,,,,,,,,,,,,,990.1775291659869,None,991.6773600210436,None,993.0608528860612,None,round,993.0608528860612,None,return,1.4707220980199054,993.1441626340384,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
chain.wav,chain.mpg,chain,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,62,62,6,,,,,,,,,,,,,,,994.6441322159953,None,996.1440317080123,None,997.5107858850388,None,tree,997.5107858850388,None,return,1.5165611220290884,997.5943306180416,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
flake.wav,flake.mpg,flake,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,63,63,71,,,,,,,,,,,,,,,999.1274571620161,None,1000.6124816030497,None,1001.9941593069816,None,flake,1001.9941593069816,None,return,1.1613592009525746,1002.0774766340619,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
frost.wav,frost.mpg,frost,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,64,64,35,,,,,,,,,,,,,,,1003.2608802070608,None,1004.7606322880602,None,1006.127495697001,None,"frost
",1006.127495697001,None,return,1.6679463440086693,1006.2109376949957,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
cop.wav,cop.mpg,cop,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,65,65,86,,,,,,,,,,,,,,,1007.9108007489704,None,1009.4106356099946,None,1010.7942597380606,None,cop,1010.7942597380606,None,return,1.0574362259358168,1010.8774443280417,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
fable.wav,fable.mpg,fable,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,66,66,25,,,,,,,,,,,,,,,1011.9608391990187,None,1013.460666369996,None,1014.827427100041,None,dream,1014.827427100041,None,return,2.648048697039485,1014.9108614709694,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
tense.wav,tense.mpg,tense,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,67,67,96,,,,,,,,,,,,,,,1017.5775412630755,None,1019.0774122939911,None,1020.4609099080553,None,"test
",1020.4609099080553,None,return,1.9347473080269992,1020.5441461090231,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
vest.wav,vest.mpg,vest,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,68,68,65,,,,,,,,,,,,,,,1022.5109000320081,None,1024.010611952981,None,1025.37735609198,None,fact,1025.37735609198,None,return,1.930104159982875,1025.4608942019986,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
dive.wav,dive.mpg,dive,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,69,69,72,,,,,,,,,,,,,,,1027.4108726320555,None,1028.9106474469882,None,1030.294160890975,None,dive,1030.294160890975,None,return,1.7494000369915739,1030.3776023120154,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
grim.wav,grim.mpg,grim,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,70,70,26,,,,,,,,,,,,,,,1032.1442752090516,None,1033.644010102027,None,1035.0275331420125,None,grim,1035.0275331420125,None,return,1.5039667979581282,1035.1109182919608,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
slush.wav,slush.mpg,slush,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,71,71,64,,,,,,,,,,,,,,,1036.644209458027,None,1038.1440981010674,None,1039.5275380560197,None,"slush
",1039.5275380560197,None,return,1.8519443210680038,1039.6109467640053,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
golf.wav,golf.mpg,golf,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,72,72,115,,,,,,,,,,,,,,,1041.4943152830238,None,1042.9940325340722,None,1044.3608393979957,None,golf,1044.3608393979957,None,return,0.7626558480551466,1044.4442342229886,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
glue.wav,glue.mpg,glue,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,73,73,68,,,,,,,,,,,,,,,1045.2275858799694,None,1046.7273188210092,None,1048.11081198405,None,glue,1048.11081198405,None,return,1.5486784429522231,1048.1943215240026,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
coast.wav,coast.mpg,coast,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,74,74,3,,,,,,,,,,,,,,,1049.7609284410719,None,1051.260643401998,None,1052.6443043639883,None,post,1052.6443043639883,None,return,1.0873169660335407,1052.7275673750555,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
dim.wav,dim.mpg,dim,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,75,75,28,,,,,,,,,,,,,,,1053.8441901800688,None,1055.3442092350451,None,1056.7108831200749,None,dim,1056.7108831200749,None,return,2.508642855915241,1056.7942338460125,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
brawl.wav,brawl.mpg,brawl,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,76,76,117,,,,,,,,,,,,,,,1059.3277195170522,None,1060.827264943975,None,1062.194076596992,None,broad,1062.194076596992,None,return,1.3213264319347218,1062.2775827479782,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
curl.wav,curl.mpg,curl,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,77,77,59,,,,,,,,,,,,,,,1063.6275946620153,None,1065.1275168010034,None,1066.4942804269958,None,curl,1066.4942804269958,None,return,1.6773948790505528,1066.577502898057,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
blot.wav,blot.mpg,blot,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,78,78,85,,,,,,,,,,,,,,,1068.2775783520192,None,1069.762873418047,None,1071.1441881760256,None,blot,1071.1441881760256,None,return,2.6913196239620447,1071.2275861550588,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
cliff.wav,cliff.mpg,cliff,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,79,79,14,,,,,,,,,,,,,,,1073.944236336043,None,1075.444045547978,None,1076.8275230070576,None,cliff,1076.8275230070576,None,return,1.7278901539975777,1076.9109925329685,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
cloth.wav,cloth.mpg,cloth,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,80,80,33,,,,,,,,,,,,,,,1078.661083906074,None,1080.1606053709984,None,1081.5443855780177,None,flock,1081.5443855780177,None,return,1.64336814195849,1081.6275142360246,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
bill.wav,bill.mpg,bill,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,81,81,54,,,,,,,,,,,,,,,1083.2943136499962,None,1084.7940796780167,None,1086.160882110009,None,bill,1086.160882110009,None,return,0.7946742370259017,1086.2442060610047,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
wheat.wav,wheat.mpg,wheat,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,82,82,15,,,,,,,,,,,,,,,1087.060957893962,None,1088.560803464963,None,1089.9276600440498,None,"treat
",1089.9276600440498,None,return,4.219702966045588,1090.0111817519646,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
code.wav,code.mpg,code,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,83,83,73,,,,,,,,,,,,,,,1094.2609615119873,None,1095.7607303860132,None,1097.1276377490722,None,go,1097.1276377490722,None,return,1.9320642659440637,1097.210952798021,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
eat.wav,eat.mpg,eat,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,84,84,101,,,,,,,,,,,,,,,1099.1609709450277,None,1100.6465463590575,None,1102.0276164070237,None,eat,1102.0276164070237,None,return,0.8880942680407315,1102.1109177729813,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
bend.wav,bend.mpg,bend,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,85,85,32,,,,,,,,,,,,,,,1103.0276799809653,None,1104.5275989279617,None,1105.9109712289646,None,fend,1105.9109712289646,None,return,1.7165699519682676,1105.994315264048,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
budge.wav,budge.mpg,budge,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,86,86,110,,,,,,,,,,,,,,,1107.7275501090335,None,1109.2273674979806,None,1110.6109226300614,None,budge,1110.6109226300614,None,return,1.9125165140721947,1110.6943708810722,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
die.wav,die.mpg,die,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,87,87,9,,,,,,,,,,,,,,,1112.6276987500023,None,1114.1274031749927,None,1115.4943620989798,None,strive,1115.4943620989798,None,return,5.549223465030082,1115.5777286429657,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
fence.wav,fence.mpg,fence,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,88,88,56,,,,,,,,,,,,,,,1121.14434334205,None,1122.6440835000249,None,1124.0110151820118,None,dense,1124.0110151820118,None,return,1.8165839579887688,1124.0943486200413,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
gun.wav,gun.mpg,gun,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,89,89,61,,,,,,,,,,,,,,,1125.9277001150185,None,1127.4275047350675,None,1128.8109207620146,None,"gun
",1128.8109207620146,None,return,1.184563857037574,1128.8943229210563,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
freeze.wav,freeze.mpg,freeze,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,90,90,41,,,,,,,,,,,,,,,1130.1109364150325,None,1131.6108249330427,None,1132.9777018129826,None,freed,1132.9777018129826,None,return,1.5458543150452897,1133.0610569780692,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
broil.wav,broil.mpg,broil,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,91,91,27,,,,,,,,,,,,,,,1134.6276087820297,None,1136.127578923013,None,1137.5110591250705,None,broil,1137.5110591250705,None,return,2.428486294928007,1137.594416873064,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
clip.wav,clip.mpg,clip,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,92,92,97,,,,,,,,,,,,,,,1140.0443597170524,None,1141.544315312989,None,1142.9276746390387,None,clip,1142.9276746390387,None,return,1.4998919439967722,1143.0110674609896,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
eight.wav,eight.mpg,eight,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,93,93,8,,,,,,,,,,,,,,,1144.527698990074,None,1146.0274167939788,None,1147.4110002990346,None,ate,1147.4110002990346,None,return,0.6886141150025651,1147.494384850026,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
drunk.wav,drunk.mpg,drunk,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,94,94,30,,,,,,,,,,,,,,,1148.2110015259823,None,1149.7108531720005,None,1151.094376011053,None,"drunk
",1151.094376011053,None,return,1.2531832279637456,1151.177719503059,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
blame.wav,blame.mpg,blame,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,95,95,104,,,,,,,,,,,,,,,1152.4610619259765,None,1153.9609495960176,None,1155.3443750709994,None,"blame
",1155.3443750709994,None,return,1.403317418997176,1155.427569441963,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
blow.wav,blow.mpg,blow,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,96,96,74,,,,,,,,,,,,,,,1156.861115784035,None,1158.3607524139807,None,1159.72768532997,None,blow,1159.72768532997,None,return,0.7319537909934297,1159.8110509599792,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
clay.wav,clay.mpg,clay,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,97,97,0,,,,,,,,,,,,,,,1160.561065825983,None,1162.0609178449959,None,1163.444374129991,None,clip,1163.444374129991,None,return,10.375123547040857,1163.5277643080335,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
chin.wav,chin.mpg,chin,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,98,98,111,,,,,,,,,,,,,,,1173.927737102029,None,1175.4442234809976,None,1176.8276176609797,None,chin,1176.8276176609797,None,return,1.1917867150623351,1176.9111096659908,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
cab.wav,cab.mpg,cab,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,99,99,38,,,,,,,,,,,,,,,1178.1277530849911,None,1179.6275983389933,None,1180.9944393309997,None,hair,1180.9944393309997,None,return,1.3290793219348416,1181.077768656076,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
curve.wav,curve.mpg,curve,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,100,100,67,,,,,,,,,,,,,,,1182.4277960580075,None,1183.9275110480376,None,1185.294354468002,None,"curve
",1185.294354468002,None,return,1.301134239998646,1185.377759075025,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
dwell.wav,dwell.mpg,dwell,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,101,101,76,,,,,,,,,,,,,,,1186.7110711860005,None,1188.2107545910403,None,1189.5944577740738,None,dwell,1189.5944577740738,None,return,1.345168103929609,1189.677742016036,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
ease.wav,ease.mpg,ease,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,102,102,103,,,,,,,,,,,,,,,1191.0444569849642,None,1192.544261442963,None,1193.9110829570564,None,"ease
",1193.9110829570564,None,return,2.100449258927256,1193.9944457340753,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
grant.wav,grant.mpg,grant,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,103,103,77,,,,,,,,,,,,,,,1196.1277195439907,None,1197.627532799961,None,1199.011138360016,None,grant,1199.011138360016,None,return,0.8644362819613889,1199.0944472780684,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
pride.wav,pride.mpg,pride,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,104,104,79,,,,,,,,,,,,,,,1199.9777883150382,None,1201.4776828740723,None,1202.860987809021,None,"pride
",1202.860987809021,None,return,1.4705112189985812,1202.9444035839988,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
glass.wav,glass.mpg,glass,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,105,105,93,,,,,,,,,,,,,,,1204.4444353180006,None,1205.9442539650481,None,1207.3110527399695,None,glass,1207.3110527399695,None,return,1.4043376179179177,1207.3945653859992,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
coup.wav,coup.mpg,coup,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,106,106,118,,,,,,,,,,,,,,,1208.8278742709663,None,1210.3275961020263,None,1211.6944184550084,None,coup,1211.6944184550084,None,return,1.3250710850115865,1211.7778190009994,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
flu.wav,flu.mpg,flu,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,107,107,87,,,,,,,,,,,,,,,1213.1277696640464,None,1214.6277351799654,None,1216.0112615730613,None,flew,1216.0112615730613,None,return,1.6724944419693202,1216.0945182139985,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
gaze.wav,gaze.mpg,gaze,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,108,108,94,,,,,,,,,,,,,,,1217.794576826971,None,1219.2943060760153,None,1220.661077531986,None,gaze,1220.661077531986,None,return,1.6143874590052292,1220.7445077520097,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
blank.wav,blank.mpg,blank,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,109,109,29,,,,,,,,,,,,,,,1222.377825894975,None,1223.8775371749653,None,1225.2444419839885,None,blank,1225.2444419839885,None,return,1.34299692499917,1225.327887195046,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
fork.wav,fork.mpg,fork,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,110,110,43,,,,,,,,,,,,,,,1226.6944974439684,None,1228.2110538070556,None,1229.5943926300388,None,fork,1229.5943926300388,None,return,1.0250571699580178,1229.6778249209747,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
fan.wav,fan.mpg,fan,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,111,111,92,,,,,,,,,,,,,,,1230.72783329105,None,1232.2276128960075,None,1233.611020285054,None,fan,1233.611020285054,None,return,0.7282792039914057,1233.6946441470645,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
cult.wav,cult.mpg,cult,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,112,112,50,,,,,,,,,,,,,,,1234.4446162190288,None,1235.9443988919957,None,1237.3111304580234,None,cork,1237.3111304580234,None,return,1.1405341079225764,1237.394506143988,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
bass.wav,bass.mpg,bass,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,113,113,69,,,,,,,,,,,,,,,1238.5611771140248,None,1240.0609826080035,None,1241.4444102320122,None,base,1241.4444102320122,None,return,1.6552064949646592,1241.5277587790042,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
dial.wav,dial.mpg,dial,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,114,114,31,,,,,,,,,,,,,,,1243.211268756073,None,1244.7110907670576,None,1246.0946540130535,None,dial,1246.0946540130535,None,return,2.5890564000001177,1246.1779652970145,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
rid.wav,rid.mpg,rid,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,115,115,5,,,,,,,,,,,,,,,1248.7945327180205,None,1250.2942956270417,None,1251.6778467830736,None,"read
",1251.6778467830736,None,return,2.117696107015945,1251.7611982410308,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
crust.wav,crust.mpg,crust,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,116,116,98,,,,,,,,,,,,,,,1253.9112491579726,None,1255.410960498033,None,1256.794540130999,None,"crust
",1256.794540130999,None,return,3.1529960179468617,1256.8778962880606,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
crush.wav,crush.mpg,crush,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,117,117,34,,,,,,,,,,,,,,,1260.0612312790472,None,1261.5611206820467,None,1262.9445620069746,None,crush,1262.9445620069746,None,return,1.3549512410536408,1263.0279486869695,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
bottle.wav,bottle.mpg,bottle,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,118,118,107,,,,,,,,,,,,,,,1264.411232006969,None,1265.9110372760333,None,1267.2944971370744,None,"bile
",1267.2944971370744,None,return,1.4370214879745618,1267.3778944100486,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
fee.wav,fee.mpg,fee,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,119,119,47,,,,,,,,,,,,,,,1268.8445111770416,None,1270.3443072109949,None,1271.727731580031,None,feed,1271.727731580031,None,return,1.9637564710574225,1271.8112795540364,None,,,,,,,20,001,2023_Feb_15_1257,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.796809756458835,
