Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
build.wav,build.mpg,build,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,58,58,16,,,,,,,,,,,,,,,307.53528354800073,None,309.0353840009775,None,310.4021803360083,None,build,310.4021803360083,None,return,1.7992392819724046,310.48538958700374,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
crust.wav,crust.mpg,crust,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,59,59,43,,,,,,,,,,,,,,,312.30203366297064,None,313.80225611297647,None,315.1853671289864,None,crust,315.1853671289864,None,return,0.8078273860155605,315.2686954389792,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
cult.wav,cult.mpg,cult,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,60,60,117,,,,,,,,,,,,,,,316.10212315496756,None,317.6019315419835,None,318.98537299595773,None,cult,318.98537299595773,None,return,1.4319139479775913,319.06871684698854,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
grunt.wav,grunt.mpg,grunt,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,61,61,103,,,,,,,,,,,,,,,320.518748048984,None,322.0029107859591,None,323.38548729900504,None,crate,323.38548729900504,None,return,1.6877599459839985,323.4687544159824,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
truck.wav,truck.mpg,truck,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,62,62,86,,,,,,,,,,,,,,,325.18547993700486,None,326.6854218179942,None,328.05197468795814,None,trunk,328.05197468795814,None,return,1.1411729599931277,328.13536844495684,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
dad.wav,dad.mpg,dad,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,63,63,44,,,,,,,,,,,,,,,329.3022164729773,None,330.7867225909722,None,332.16863578598714,None,dad,332.16863578598714,None,return,0.49651912396075204,332.2520497579826,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
drum.wav,drum.mpg,drum,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,64,64,51,,,,,,,,,,,,,,,332.76903099700576,None,334.26854227500735,None,335.65215572097804,None,draw,335.65215572097804,None,return,1.0130064660334028,335.73560398898553,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
clumps.wav,clumps.mpg,clumps,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,65,65,64,,,,,,,,,,,,,,,336.76898582896683,None,338.2686071289936,None,339.63528114696965,None,clubs,339.63528114696965,None,return,4.021803409967106,339.71879669395275,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
cloud.wav,cloud.mpg,cloud,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,66,66,55,,,,,,,,,,,,,,,343.76892220799346,None,345.2685073110042,None,346.65204973198706,None,crowd,346.65204973198706,None,return,1.4129276109742932,346.7356595089659,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
fish.wav,fish.mpg,fish,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,67,67,23,,,,,,,,,,,,,,,348.1689956919872,None,349.65296976896934,None,351.0355139710009,None,"fsh
",351.0355139710009,None,return,0.9176967740058899,351.1188451880007,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
grace.wav,grace.mpg,grace,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,68,68,14,,,,,,,,,,,,,,,352.06870570400497,None,353.553076251992,None,354.93544882599963,None,grace,354.93544882599963,None,return,2.025463416997809,355.0190601889626,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
wind.wav,wind.mpg,wind,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,69,69,108,,,,,,,,,,,,,,,357.0687004759675,None,358.55312582297483,None,359.93548768997425,None,wind,359.93548768997425,None,return,0.5215437830192968,360.01903348998167,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
dip.wav,dip.mpg,dip,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,70,70,90,,,,,,,,,,,,,,,360.5690922399517,None,362.0684888419928,None,363.43530394596746,None,"dip
",363.43530394596746,None,return,0.8697811879683286,363.51875485497294,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
debt.wav,debt.mpg,debt,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,71,71,60,,,,,,,,,,,,,,,364.4190316599561,None,365.903414624976,None,367.2853163239779,None,debt,367.2853163239779,None,return,1.1318103950470686,367.3687882969971,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
bib.wav,bib.mpg,bib,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,72,72,38,,,,,,,,,,,,,,,368.51872935995925,None,370.0186516569811,None,371.38549184496514,None,thin,371.38549184496514,None,return,1.631491651001852,371.46908303699456,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
dual.wav,dual.mpg,dual,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,73,73,29,,,,,,,,,,,,,,,373.118961059954,None,374.618542325974,None,376.00200523698004,None,wood,376.00200523698004,None,return,0.9908000850118697,376.08572063496104,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
choir.wav,choir.mpg,choir,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,74,74,37,,,,,,,,,,,,,,,377.1021515269531,None,378.60181420698063,None,379.96881621697685,None,"quiet
",379.96881621697685,None,return,1.1844315510243177,380.05209555797046,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
grown.wav,grown.mpg,grown,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,75,75,18,,,,,,,,,,,,,,,381.26904916297644,None,382.76875599398045,None,384.1354660069919,None,grow,384.1354660069919,None,return,0.8097706360276788,384.2187553590047,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
base.wav,base.mpg,base,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,76,76,56,,,,,,,,,,,,,,,385.05209848098457,None,386.55198329500854,None,387.93564257898834,None,face,387.93564257898834,None,return,1.1937449150136672,388.0187804349698,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
wear.wav,wear.mpg,wear,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,77,77,114,,,,,,,,,,,,,,,389.23565209895605,None,390.7204922339879,None,392.10217604297213,None,"where
",392.10217604297213,None,return,1.8347823380026966,392.18574579496635,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
card.wav,card.mpg,card,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,78,78,74,,,,,,,,,,,,,,,394.05213367799297,None,395.5521248719888,None,396.9355280039599,None,card,396.9355280039599,None,return,2.4575298910494894,397.01899045397295,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
flick.wav,flick.mpg,flick,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,79,79,104,,,,,,,,,,,,,,,399.5021657960024,None,401.00193259795196,None,402.3857151999837,None,flake,402.3857151999837,None,return,1.791711327037774,402.46881099499296,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
pike.wav,pike.mpg,pike,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,80,80,97,,,,,,,,,,,,,,,404.28558595798677,None,405.78555498900823,None,407.15212066599634,None,bike,407.15212066599634,None,return,1.3050352270365693,407.2355852529872,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
paid.wav,paid.mpg,paid,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,81,81,49,,,,,,,,,,,,,,,408.5690397329745,None,410.0686092780088,None,411.4522383809672,None,aim,411.4522383809672,None,return,2.2052172149997205,411.5354546550079,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
bald.wav,bald.mpg,bald,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,82,82,70,,,,,,,,,,,,,,,413.7688597579836,None,415.26858190097846,None,416.6525451609632,None,bald,416.6525451609632,None,return,0.5408970949938521,416.73561592696933,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
beat.wav,beat.mpg,beat,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,83,83,66,,,,,,,,,,,,,,,417.30250789097045,None,418.8020964489551,None,420.1854461649782,None,beat,420.1854461649782,None,return,1.0317732849507593,420.2688234439702,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
bleed.wav,bleed.mpg,bleed,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,84,84,21,,,,,,,,,,,,,,,421.31893919897266,None,422.8189774409984,None,424.2023249869817,None,leave,424.2023249869817,None,return,3.423025457013864,424.2856167599675,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
gun.wav,gun.mpg,gun,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,85,85,5,,,,,,,,,,,,,,,427.7358384979889,None,429.2353865689947,None,430.6027625469724,None,gun,430.6027625469724,None,return,1.09503023797879,430.6855061170063,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
dial.wav,dial.mpg,dial,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,86,86,106,,,,,,,,,,,,,,,431.8024552859715,None,433.30197589599993,None,434.6856881509884,None,dial,434.6856881509884,None,return,1.659777163004037,434.76877954398515,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
bun.wav,bun.mpg,bun,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,87,87,101,,,,,,,,,,,,,,,436.45219599996926,None,437.9521032689954,None,439.3361432380043,None,bun,439.3361432380043,None,return,2.009529103001114,439.4189968580031,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
fog.wav,fog.mpg,fog,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,88,88,57,,,,,,,,,,,,,,,441.45220250898274,None,442.95222597697284,None,444.31897174200276,None,loud,444.31897174200276,None,return,1.6102982489974238,444.40222954098135,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
bay.wav,bay.mpg,bay,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,89,89,85,,,,,,,,,,,,,,,446.03565287200036,None,447.5353034340078,None,448.90211114595877,None,bay,448.90211114595877,None,return,1.530847885995172,448.98569412500365,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
birch.wav,birch.mpg,birch,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,90,90,40,,,,,,,,,,,,,,,450.53560305398423,None,452.035358558991,None,453.41887302097166,None,perch,453.41887302097166,None,return,2.15822569798911,453.50229802000104,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
click.wav,click.mpg,click,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,91,91,58,,,,,,,,,,,,,,,455.6855579519761,None,457.21881257899804,None,458.6023490729858,None,"clicl
",458.6023490729858,None,return,0.9349630729993805,458.6855752769625,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
climb.wav,climb.mpg,climb,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,92,92,111,,,,,,,,,,,,,,,459.65259901899844,None,461.15225611499045,None,462.53572036197875,None,limb,462.53572036197875,None,return,0.8734661779599264,462.61910448095296,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
dense.wav,dense.mpg,dense,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,93,93,4,,,,,,,,,,,,,,,463.51891349395737,None,465.0188842979842,None,466.3855359859881,None,agst,466.3855359859881,None,return,2.039589405001607,466.4691139939823,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
drain.wav,drain.mpg,drain,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,94,94,50,,,,,,,,,,,,,,,468.5357685179915,None,470.03538935800316,None,471.4024240349536,None,drain,471.4024240349536,None,return,1.0630182570312172,471.48557665600674,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
rod.wav,rod.mpg,rod,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,95,95,92,,,,,,,,,,,,,,,472.5691852719756,None,474.06855154799996,None,475.4354494449799,None,ride,475.4354494449799,None,return,0.8455032100318931,475.5190341519774,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
wine.wav,wine.mpg,wine,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,96,96,116,,,,,,,,,,,,,,,476.38580920698587,None,477.885388776951,None,479.252411732974,None,"wine
",479.252411732974,None,return,2.6848621829994954,479.3356703299796,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
feud.wav,feud.mpg,feud,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,97,97,71,,,,,,,,,,,,,,,482.0524606019608,None,483.55203511199215,None,484.9355313749984,None,feud,484.9355313749984,None,return,2.1136741589871235,485.01893437700346,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
catch.wav,catch.mpg,catch,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,98,98,83,,,,,,,,,,,,,,,487.1522449349868,None,488.6520927899983,None,490.0355600019684,None,catch,490.0355600019684,None,return,1.3651253320276737,490.1194636419532,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
flirt.wav,flirt.mpg,flirt,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,99,99,109,,,,,,,,,,,,,,,491.5022611769964,None,493.00245848699706,None,494.3858954629977,None,"flirt
",494.3858954629977,None,return,1.7676607660250738,494.468878346961,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
fraud.wav,fraud.mpg,fraud,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,100,100,96,,,,,,,,,,,,,,,496.2690370680066,None,497.7689236989827,None,499.1524838010082,None,fraud,499.1524838010082,None,return,1.480926672986243,499.23562786797993,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
quit.wav,quit.mpg,quit,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,101,101,102,,,,,,,,,,,,,,,500.73562268796377,None,502.2207881489885,None,503.6021851639962,None,quit,503.6021851639962,None,return,0.9671144019812346,503.68553669098765,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
clam.wav,clam.mpg,clam,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,102,102,82,,,,,,,,,,,,,,,504.66904769599205,None,506.1690794969909,None,507.5357963019633,None,"clam
",507.5357963019633,None,return,0.8175720000290312,507.61895715096034,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
cliff.wav,cliff.mpg,cliff,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,103,103,9,,,,,,,,,,,,,,,508.46900369995274,None,509.96872107998934,None,511.3523187619867,None,flake,511.3523187619867,None,return,1.1766700869775377,511.43586776795564,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
grape.wav,grape.mpg,grape,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,104,104,94,,,,,,,,,,,,,,,512.6356080379919,None,514.1357261199737,None,515.5189053049544,None,grape,515.5189053049544,None,return,1.2101875849766657,515.6023191339918,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
client.wav,client.mpg,client,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,105,105,99,,,,,,,,,,,,,,,516.8357727630064,None,518.3355543639627,None,519.7025619309861,None,"client
",519.7025619309861,None,return,1.0346829449990764,519.7858271549921,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
thrown.wav,thrown.mpg,thrown,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,106,106,91,,,,,,,,,,,,,,,520.8522757339524,None,522.3523741889512,None,523.7355989309726,None,throw,523.7355989309726,None,return,1.2737158210366033,523.8189897229895,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
cease.wav,cease.mpg,cease,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,107,107,19,,,,,,,,,,,,,,,525.1193210969795,None,526.6190319439629,None,527.9858630379895,None,decease,527.9858630379895,None,return,3.2955026350100525,528.0690338689601,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
oats.wav,oats.mpg,oats,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,108,108,72,,,,,,,,,,,,,,,531.3859276849544,None,532.8856024929555,None,534.2692482209532,None,oat,534.2692482209532,None,return,2.132244674023241,534.3523487689672,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
germ.wav,germ.mpg,germ,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,109,109,80,,,,,,,,,,,,,,,536.5023152109934,None,538.0020284029888,None,539.3859567989712,None,germ,539.3859567989712,None,return,1.5915319650084712,539.4689778689644,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
boat.wav,boat.mpg,boat,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,110,110,7,,,,,,,,,,,,,,,541.0856500119553,None,542.5857004959835,None,543.9689692989923,None,boat,543.9689692989923,None,return,0.8402196579845622,544.0523994939867,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
fail.wav,fail.mpg,fail,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,111,111,25,,,,,,,,,,,,,,,544.919052976009,None,546.4187645170023,None,547.8023569919751,None,"clam
",547.8023569919751,None,return,1.5185717169661075,547.8859649960068,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
fault.wav,fault.mpg,fault,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,112,112,63,,,,,,,,,,,,,,,549.4356611089897,None,550.9355593199725,None,552.3190102700028,None,"faul
",552.3190102700028,None,return,0.8341705370112322,552.4023766269675,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
coat.wav,coat.mpg,coat,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,113,113,17,,,,,,,,,,,,,,,553.2689851140021,None,554.7690614349558,None,556.1523600159562,None,coat,556.1523600159562,None,return,0.6568619740428403,556.2357846749946,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
gate.wav,gate.mpg,gate,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,114,114,79,,,,,,,,,,,,,,,556.9189945560065,None,558.4190778809716,None,559.8027102839551,None,"gate
",559.8027102839551,None,return,0.7507939810166135,559.8857501249877,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
fleet.wav,fleet.mpg,fleet,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,115,115,52,,,,,,,,,,,,,,,560.6693143110024,None,562.1691082720063,None,563.5525455639581,None,feet,563.5525455639581,None,return,1.2408799080294557,563.6357175519806,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
cough.wav,cough.mpg,cough,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,116,116,68,,,,,,,,,,,,,,,564.9023930249969,None,566.4023351109936,None,567.7857715269784,None,cough,567.7857715269784,None,return,0.7755653740023263,567.8690289019723,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
dirt.wav,dirt.mpg,dirt,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,117,117,112,,,,,,,,,,,,,,,568.6692526449915,None,570.1688777969684,None,571.5357082349947,None,shirt,571.5357082349947,None,return,3.4494319679797627,571.6191492750077,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
glove.wav,glove.mpg,glove,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,118,118,115,,,,,,,,,,,,,,,575.08581292897,None,576.5856650149799,None,577.9692332179984,None,glove,577.9692332179984,None,return,0.9200213149888441,578.0525178060052,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
bake.wav,bake.mpg,bake,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,119,119,95,,,,,,,,,,,,,,,579.0025749549968,None,580.5024428679608,None,581.8856622150051,None,bake,581.8856622150051,None,return,3.5395546790095977,581.9690729199792,None,,,,,,,,,,,,,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.5358963959734,None,c,334.613386632991,586.5192135829711,None,12,001,2023_Feb_09_1202,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.99956032350616,
