Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
drive.wav,drive.mpg,drive,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,15,15,91,,,,,,,,,,,,,,,,,,,,,,,549.0236442168243,None,550.5229562530294,None,551.9067321829498,None,"drive
",551.9067321829498,None,return,0.9186987089924514,551.9900389900431,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
cloth.wav,cloth.mpg,cloth,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,16,16,33,,,,,,,,,,,,,,,,,,,,,,,552.9402096248232,None,554.4396495688707,None,555.8236852898262,None,throw,555.8236852898262,None,return,2.7540776007808745,555.9067017100751,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
bland.wav,bland.mpg,bland,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,17,17,75,,,,,,,,,,,,,,,,,,,,,,,558.6901629581116,None,560.1896086591296,None,561.5732505870983,None,bland,561.5732505870983,None,return,0.8920531538315117,561.65668250015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
fog.wav,fog.mpg,fog,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,18,18,36,,,,,,,,,,,,,,,,,,,,,,,562.573423334863,None,564.072996349074,None,565.4566269940697,None,fog,565.4566269940697,None,return,0.5766928801313043,565.5400338941254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
cone.wav,cone.mpg,cone,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,19,19,32,,,,,,,,,,,,,,,,,,,,,,,566.1399879828095,None,567.6397491511889,None,569.0237647602335,None,"air
",569.0237647602335,None,return,3.8019152279011905,569.1068318309262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
birch.wav,birch.mpg,birch,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,20,20,28,,,,,,,,,,,,,,,,,,,,,,,572.9400237640366,None,574.4401128790341,None,575.8233968159184,None,birch,575.8233968159184,None,return,2.097982571925968,575.9067855500616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
bee.wav,bee.mpg,bee,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,21,21,10,,,,,,,,,,,,,,,,,,,,,,,578.0233664382249,None,579.5230920198373,None,580.9066182211973,None,reach,580.9066182211973,None,return,1.7827997109852731,580.9900040128268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
flight.wav,flight.mpg,flight,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,22,22,37,,,,,,,,,,,,,,,,,,,,,,,582.7901748102158,None,584.2898317137733,None,585.6733480868861,None,ligh,585.6733480868861,None,return,0.8640210032463074,585.7567166700028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
bean.wav,bean.mpg,bean,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,23,23,99,,,,,,,,,,,,,,,,,,,,,,,586.6400779699907,None,588.1398083781824,None,589.5232757269405,None,"me
",589.5232757269405,None,return,1.301749536767602,589.6069990131073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
buzz.wav,buzz.mpg,buzz,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,24,24,52,,,,,,,,,,,,,,,,,,,,,,,590.9403663901612,None,592.4399962690659,None,593.8236111341976,None,birds,593.8236111341976,None,return,1.7140440456569195,593.9067601608112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
