Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
foul.wav,foul.mpg,foul,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,61,61,52,,,,,,,,,,,,,,,417.3304445599788,None,418.8304029949941,None,420.21365990198683,None,foul,420.21365990198683,None,return,3.0475758539978415,420.2970679880236,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
gaze.wav,gaze.mpg,gaze,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,62,62,10,,,,,,,,,,,,,,,423.3636279659695,None,424.8634945550002,None,426.2469623979996,None,gaze,426.2469623979996,None,return,1.6622389080002904,426.33032014401397,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
crown.wav,crown.mpg,crown,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,63,63,92,,,,,,,,,,,,,,,428.0136258249986,None,429.5133832839783,None,430.8969814570155,None,crowd,430.8969814570155,None,return,1.6122050560079515,430.9803579329746,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
creep.wav,creep.mpg,creep,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,64,64,108,,,,,,,,,,,,,,,432.61360190302366,None,434.1152960159816,None,435.4970270509948,None,creep,435.4970270509948,None,return,1.9483443530043587,435.58028667100007,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
cheat.wav,cheat.mpg,cheat,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,65,65,68,,,,,,,,,,,,,,,437.5470378099708,None,439.04689388599945,None,440.43028065399267,None,"cheat
",440.43028065399267,None,return,1.8868145560263656,440.51373095298186,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
blood.wav,blood.mpg,blood,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,66,66,82,,,,,,,,,,,,,,,442.4303550280165,None,443.9468790339888,None,445.31363601697376,None,"blood
",445.31363601697376,None,return,3.067548668012023,445.39700913400156,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
mass.wav,mass.mpg,mass,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,67,67,63,,,,,,,,,,,,,,,448.4969758599764,None,449.99695128400344,None,451.3803230350022,None,mask,451.3803230350022,None,return,4.273095284996089,451.46365147002507,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
nine.wav,nine.mpg,nine,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,68,68,116,,,,,,,,,,,,,,,455.7638496350264,None,457.26336682599504,None,458.6469694150146,None,nine,458.6469694150146,None,return,3.3661978259915486,458.7304272549809,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
gloom.wav,gloom.mpg,gloom,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,69,69,11,,,,,,,,,,,,,,,462.11369811202167,None,463.6150081109954,None,464.9970476339804,None,glue,464.9970476339804,None,return,1.640293087984901,465.0803699209937,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
box.wav,box.mpg,box,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,70,70,71,,,,,,,,,,,,,,,466.7470840929891,None,468.24693513300736,None,469.6302864609752,None,box,469.6302864609752,None,return,8.942829795007128,469.7137191480142,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
row.wav,row.mpg,row,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,71,71,84,,,,,,,,,,,,,,,478.68046497600153,None,480.18197323201457,None,481.56387206399813,None,woe,481.56387206399813,None,return,3.5775110790273175,481.6470884120208,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
foil.wav,foil.mpg,foil,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,72,72,31,,,,,,,,,,,,,,,485.2470795540139,None,486.74714200000744,None,488.13040617801016,None,break,488.13040617801016,None,return,2.4829197369981557,488.21372724696994,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
cough.wav,cough.mpg,cough,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,73,73,13,,,,,,,,,,,,,,,490.71378498896956,None,492.21374682697933,None,493.59709068597294,None,call,493.59709068597294,None,return,7.296240526018664,493.68036802700954,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
cure.wav,cure.mpg,cure,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,74,74,41,,,,,,,,,,,,,,,500.9971082939883,None,502.5135530239786,None,503.88042562198825,None,stick,503.88042562198825,None,return,3.7968799629597925,503.96376714902,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
cliff.wav,cliff.mpg,cliff,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,75,75,66,,,,,,,,,,,,,,,507.7804430149845,None,509.28046852798434,None,510.663718952972,None,cliff,510.663718952972,None,return,3.0294429680216126,510.7471090159961,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
chef.wav,chef.mpg,chef,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,76,76,1,,,,,,,,,,,,,,,513.7971996359993,None,515.2970010149875,None,516.6803555740044,None,chest,516.6803555740044,None,return,2.5247633300023153,516.7637925730087,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
blur.wav,blur.mpg,blur,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,77,77,80,,,,,,,,,,,,,,,519.3138203109847,None,520.8301730860258,None,522.1972453949857,None,blurb,522.1972453949857,None,return,3.0561826699995436,522.2804598980001,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
flood.wav,flood.mpg,flood,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,78,78,73,,,,,,,,,,,,,,,525.3637557739858,None,526.8637774839881,None,528.2470614209888,None,"fine
",528.2470614209888,None,return,6.333982269978151,528.3305855880026,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
stain.wav,stain.mpg,stain,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,79,79,74,,,,,,,,,,,,,,,534.6971425259835,None,536.2135643829824,None,537.5803756529931,None,stain,537.5803756529931,None,return,2.1206001039827242,537.6639680539956,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
batch.wav,batch.mpg,batch,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,80,80,61,,,,,,,,,,,,,,,539.813885585987,None,541.3159593499731,None,542.6971536889905,None,batch,542.6971536889905,None,return,3.316072924004402,542.7805504869903,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
bond.wav,bond.mpg,bond,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,81,81,77,,,,,,,,,,,,,,,546.1138862129883,None,547.6136339419754,None,548.9970669730101,None,bind,548.9970669730101,None,return,2.600049188011326,549.0805239729816,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
grant.wav,grant.mpg,grant,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,82,82,20,,,,,,,,,,,,,,,551.6971078710048,None,553.2137371380231,None,554.5971973019768,None,great,554.5971973019768,None,return,2.5040242220275104,554.6805286810268,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
rid.wav,rid.mpg,rid,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,83,83,57,,,,,,,,,,,,,,,557.2138609469985,None,558.7136259989929,None,560.097262152005,None,"grid
",560.097262152005,None,return,1.8680487529491074,560.1805189540028,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
brisk.wav,brisk.mpg,brisk,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,84,84,8,,,,,,,,,,,,,,,562.0805273629958,None,563.5804102559923,None,564.9638542580069,None,crypt,564.9638542580069,None,return,3.841205399017781,565.047392537992,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
grunt.wav,grunt.mpg,grunt,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,85,85,62,,,,,,,,,,,,,,,568.9140612609917,None,570.4304387429729,None,571.8138462150237,None,"crud
",571.8138462150237,None,return,8.767376335978042,571.8971696710214,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
cramp.wav,cramp.mpg,cramp,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,86,86,42,,,,,,,,,,,,,,,580.697176014015,None,582.2137030499871,None,583.5806182739907,None,cramp,583.5806182739907,None,return,1.904653256002348,583.6639087260119,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
thief.wav,thief.mpg,thief,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,87,87,23,,,,,,,,,,,,,,,585.5986397509696,None,587.113675844972,None,588.4972791670007,None,"faith
",588.4972791670007,None,return,2.683902051008772,588.5806614980102,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
priest.wav,priest.mpg,priest,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,88,88,117,,,,,,,,,,,,,,,591.2971902280115,None,592.7985764240148,None,594.1805999159697,None,priest,594.1805999159697,None,return,2.4485550659592263,594.2640936489915,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
vest.wav,vest.mpg,vest,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,89,89,53,,,,,,,,,,,,,,,596.7305936689954,None,598.2305541509995,None,599.6138889999711,None,fast,599.6138889999711,None,return,1.7993332769838162,599.6972710149712,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
bound.wav,bound.mpg,bound,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,90,90,34,,,,,,,,,,,,,,,601.5139424279914,None,603.0138391429791,None,604.3972385419765,None,fowl,604.3972385419765,None,return,2.9919613790116273,604.480594832974,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
fad.wav,fad.mpg,fad,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,91,91,45,,,,,,,,,,,,,,,607.4972134670243,None,608.9970497349859,None,610.3805917209829,None,"mind
",610.3805917209829,None,return,1.9685901820193976,610.4639613240142,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
wet.wav,wet.mpg,wet,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,92,92,26,,,,,,,,,,,,,,,612.4641559019801,None,613.9803848820156,None,615.3640063430066,None,wet,615.3640063430066,None,return,1.1772799280006438,615.4472596059786,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
gate.wav,gate.mpg,gate,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,93,93,72,,,,,,,,,,,,,,,616.6474548120168,None,618.147376140987,None,619.5305095699732,None,gaze,619.5305095699732,None,return,1.9784393739537336,619.6141196899698,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
blob.wav,blob.mpg,blob,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,94,94,15,,,,,,,,,,,,,,,621.6139359020162,None,623.1304051509942,None,624.4972733649774,None,blob,624.4972733649774,None,return,1.4279456890071742,624.580607765005,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
crude.wav,crude.mpg,crude,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,95,95,27,,,,,,,,,,,,,,,626.030643888982,None,627.532550162985,None,628.9139989939868,None,crude,628.9139989939868,None,return,1.339081577025354,628.9975485519972,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
groom.wav,groom.mpg,groom,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,96,96,17,,,,,,,,,,,,,,,630.3639617600129,None,631.8640660169767,None,633.247217822005,None,grift,633.247217822005,None,return,2.4938364580157213,633.330715426011,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
duct.wav,duct.mpg,duct,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,97,97,100,,,,,,,,,,,,,,,635.8473148330231,None,637.3472730659996,None,638.7307468230138,None,dot,638.7307468230138,None,return,2.5786097980453633,638.8139562170254,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
bun.wav,bun.mpg,bun,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,98,98,9,,,,,,,,,,,,,,,641.4139210780268,None,642.9137934690225,None,644.2973214120138,None,front,644.2973214120138,None,return,2.115906489023473,644.380725784984,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
pike.wav,pike.mpg,pike,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,99,99,16,,,,,,,,,,,,,,,646.5139515969786,None,648.0305317430175,None,649.4140007370152,None,hike,649.4140007370152,None,return,1.9432421390083618,649.4973258569953,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
blond.wav,blond.mpg,blond,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,100,100,30,,,,,,,,,,,,,,,651.4642292109784,None,652.9804510800168,None,654.3640185329714,None,blond,654.3640185329714,None,return,5.481192163948435,654.4473785510054,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
fate.wav,fate.mpg,fate,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,101,101,118,,,,,,,,,,,,,,,659.9472563780146,None,661.4472264689975,None,662.8306650120066,None,fate,662.8306650120066,None,return,2.2224766580038704,662.9141588250059,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
grief.wav,grief.mpg,grief,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,102,102,38,,,,,,,,,,,,,,,665.1640462499927,None,666.6637068060227,None,668.0473548339796,None,"grief
",668.0473548339796,None,return,1.9338094120030291,668.1307547420147,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
faith.wav,faith.mpg,faith,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,103,103,113,,,,,,,,,,,,,,,670.0973331109853,None,671.5990119460039,None,672.9807392120128,None,faith,672.9807392120128,None,return,2.4166117450222373,673.0640103699989,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
bay.wav,bay.mpg,bay,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,104,104,7,,,,,,,,,,,,,,,675.4975617359742,None,677.013772803999,None,678.3806095140171,None,bang,678.3806095140171,None,return,1.488573552982416,678.4641597120208,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
guilt.wav,guilt.mpg,guilt,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,105,105,56,,,,,,,,,,,,,,,679.9807074950077,None,681.4973236549995,None,682.8807024660055,None,"guilt
",682.8807024660055,None,return,2.252388651948422,682.964164473,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
crush.wav,crush.mpg,crush,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,106,106,102,,,,,,,,,,,,,,,685.2474478869699,None,686.7638254400226,None,688.1472945309943,None,"crush
",688.1472945309943,None,return,2.233869024028536,688.2306967600016,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
swayed.wav,swayed.mpg,swayed,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,107,107,33,,,,,,,,,,,,,,,690.497349584999,None,691.9973513790173,None,693.380734189006,None,secure,693.380734189006,None,return,3.960510083998088,693.4640374549781,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
sue.wav,sue.mpg,sue,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,108,108,32,,,,,,,,,,,,,,,697.4474281999865,None,698.9474243100267,None,700.3307407759712,None,soup,700.3307407759712,None,return,4.858476423018146,700.4141063700081,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
fit.wav,fit.mpg,fit,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,109,109,67,,,,,,,,,,,,,,,705.2975014399854,None,706.8137757030199,None,708.1974320340087,None,face,708.1974320340087,None,return,1.791832392977085,708.2807306899922,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
chore.wav,chore.mpg,chore,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,110,110,14,,,,,,,,,,,,,,,710.0974658639752,None,711.6138564060093,None,712.9974877979839,None,chore,712.9974877979839,None,return,1.2878103929688223,713.0807408469846,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
duet.wav,duet.mpg,duet,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,111,111,28,,,,,,,,,,,,,,,714.3974113009754,None,715.9138666890212,None,717.2807698909892,None,deluxe,717.2807698909892,None,return,5.2044197709765285,717.3641433769953,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
fox.wav,fox.mpg,fox,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,112,112,49,,,,,,,,,,,,,,,722.59743544698,None,724.1140643419931,None,725.4808139160159,None,"size
",725.4808139160159,None,return,2.700465831963811,725.5640912589733,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
curl.wav,curl.mpg,curl,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,113,113,40,,,,,,,,,,,,,,,728.2975863129832,None,729.7984416849795,None,731.1808805289911,None,cruel,731.1808805289911,None,return,2.05651610402856,731.264175535005,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
built.wav,built.mpg,built,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,114,114,22,,,,,,,,,,,,,,,733.3475920520141,None,734.8639271319844,None,736.2475280290237,None,gui;t,736.2475280290237,None,return,5.149907141982112,736.3307232119842,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
four.wav,four.mpg,four,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,115,115,76,,,,,,,,,,,,,,,741.4978088309872,None,742.9979172369931,None,744.380859507015,None,"for
",744.380859507015,None,return,1.9843442140263505,744.4641927549965,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
bin.wav,bin.mpg,bin,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,116,116,109,,,,,,,,,,,,,,,746.4808444050141,None,747.9971344909864,None,749.3807517479872,None,bin,749.3807517479872,None,return,1.3924355760100298,749.4641141620232,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
your.wav,your.mpg,your,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,117,117,21,,,,,,,,,,,,,,,750.8809123309911,None,752.3826835799846,None,753.7642102320096,None,your,753.7642102320096,None,return,1.2411705470294692,753.8474949019728,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
crook.wav,crook.mpg,crook,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,118,118,112,,,,,,,,,,,,,,,755.1141930830199,None,756.6307007300202,None,758.0141825660248,None,"srook
",758.0141825660248,None,return,1.550944251997862,758.0976550300256,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
buy.wav,buy.mpg,buy,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,119,119,51,,,,,,,,,,,,,,,759.6810424230061,None,761.1819691159762,None,762.564195400977,None,buy,762.564195400977,None,return,1.4491482760058716,762.6475154280197,None,,,,,,,16,001,2023_Feb_13_1608,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.95386861564521,
