Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
flu.wav,flu.mpg,flu,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,45,45,10,,,,,,,,,,,,,,,,,,,,,,,350.6517178299837,None,352.15120598999783,None,353.5350471078418,None,seize,353.5350471078418,None,return,2.722076585981995,353.61830838769674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,001,2024_Jan_18_1731,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.93607910133411,
tear.wav,tear.mpg,tear,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,46,46,86,,,,,,,,,,,,,,,,,,,,,,,356.3684438187629,None,357.88457618886605,None,359.2684568450786,None,sell,359.2684568450786,None,return,1.5644563431851566,359.35184765188023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,001,2024_Jan_18_1731,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.93607910133411,
hug.wav,hug.mpg,hug,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,47,47,22,,,,,,,,,,,,,,,,,,,,,,,360.93506362475455,None,362.4349529040046,None,363.81832123873755,None,spice,363.81832123873755,None,return,3.9105860120616853,363.9017058047466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,001,2024_Jan_18_1731,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.93607910133411,
bless.wav,bless.mpg,bless,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,48,48,26,,,,,,,,,,,,,,,,,,,,,,,367.8349735341035,None,369.3513211091049,None,370.7181691736914,None,"less
",370.7181691736914,None,return,6.6185467299073935,370.8017577417195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,001,2024_Jan_18_1731,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.93607910133411,
fade.wav,fade.mpg,fade,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,49,49,99,,,,,,,,,,,,,,,,,,,,,,,377.4515911419876,None,378.9681229698472,None,380.3518366427161,None,fake,380.3518366427161,None,return,2.2974050622433424,380.4349174480885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,001,2024_Jan_18_1731,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.93607910133411,
clerk.wav,clerk.mpg,clerk,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,50,50,37,,,,,,,,,,,,,,,,,,,,,,,382.751666193828,None,384.26792889274657,None,385.65167164988816,None,snake,385.65167164988816,None,return,1.6611989070661366,385.7350950730033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,001,2024_Jan_18_1731,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.93607910133411,
ask.wav,ask.mpg,ask,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,51,51,55,,,,,,,,,,,,,,,,,,,,,,,387.41854934906587,None,388.9345581140369,None,390.3186420891434,None,ask,390.3186420891434,None,return,1.2908076881431043,390.4015570478514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,001,2024_Jan_18_1731,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.93607910133411,
friend.wav,friend.mpg,friend,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,52,52,80,,,,,,,,,,,,,,,,,,,,,,,391.7185177919455,None,393.21854081982747,None,394.6016275701113,None,friend,394.6016275701113,None,return,1.6632081870920956,394.68520734878257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,001,2024_Jan_18_1731,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.93607910133411,
fly.wav,fly.mpg,fly,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,53,53,28,,,,,,,,,,,,,,,,,,,,,,,396.3684926177375,None,397.8680353560485,None,399.25153297604993,None,fly,399.25153297604993,None,return,1.461177243385464,399.33514647977427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,001,2024_Jan_18_1731,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.93607910133411,
grip.wav,grip.mpg,grip,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,54,54,9,,,,,,,,,,,,,,,,,,,,,,,400.8183283940889,None,402.33487562602386,None,403.71842528507113,None,"switch
",403.71842528507113,None,return,3.0185309345833957,403.8017805661075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,001,2024_Jan_18_1731,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.93607910133411,
