Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
bold.wav,bold.mpg,bold,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,58,58,1,,,,,,,,,,,,,,,342.69173093902646,None,344.17476437499863,None,345.55854609402013,None,bold,345.55854609402013,None,return,1.6115856530086603,345.6415218550246,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
clothe.wav,clothe.mpg,clothe,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,59,59,26,,,,,,,,,,,,,,,347.2749934140011,None,348.7580393360113,None,350.1414908770239,None,burrpw,350.1414908770239,None,return,1.108277282997733,350.22490210601245,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
three.wav,three.mpg,three,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,60,60,95,,,,,,,,,,,,,,,351.3585025120119,None,352.8414661370043,None,354.22484056002577,None,three,354.22484056002577,None,return,2.2088702940091025,354.30823336701724,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
cause.wav,cause.mpg,cause,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,61,61,48,,,,,,,,,,,,,,,356.5414789170027,None,358.0249934810272,None,359.40818653901806,None,"cause
",359.40818653901806,None,return,0.8335515360231511,359.49156094001955,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
crush.wav,crush.mpg,crush,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,62,62,109,,,,,,,,,,,,,,,360.3584233530273,None,361.84153619001154,None,363.22508136200486,None,"crush
",363.22508136200486,None,return,1.1528547779889777,363.3082526140206,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
crash.wav,crash.mpg,crash,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,63,63,110,,,,,,,,,,,,,,,364.4916535030061,None,365.97512984400964,None,367.35821489201044,None,crash,367.35821489201044,None,return,1.083480558998417,367.4416147080192,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
blunt.wav,blunt.mpg,blunt,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,64,64,21,,,,,,,,,,,,,,,368.5416947430058,None,370.02478018502006,None,371.4082028650155,None,"blunt
",371.4082028650155,None,return,1.017519552988233,371.49158483202336,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
egg.wav,egg.mpg,egg,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,65,65,43,,,,,,,,,,,,,,,372.54181268200045,None,374.02460277901264,None,375.4085110260057,None,egg,375.4085110260057,None,return,0.7296243619930465,375.4915274170053,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
blank.wav,blank.mpg,blank,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,66,66,4,,,,,,,,,,,,,,,376.2415863230126,None,377.72477806400275,None,379.10829759700573,None,life,379.10829759700573,None,return,0.8615431739890482,379.1915412080125,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
coup.wav,coup.mpg,coup,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,67,67,54,,,,,,,,,,,,,,,380.0751406860072,None,381.55826278502354,None,382.941782511014,None,cue,382.941782511014,None,return,7.196271282999078,383.02495610900223,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
led.wav,led.mpg,led,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,68,68,97,,,,,,,,,,,,,,,390.2418751140067,None,391.7250511349994,None,393.10823355600587,None,let,393.10823355600587,None,return,1.9414968180062715,393.1916925520054,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
dad.wav,dad.mpg,dad,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,69,69,81,,,,,,,,,,,,,,,395.1583376120252,None,396.6415652470023,None,398.02495360802277,None,sad,398.02495360802277,None,return,2.112859937013127,398.10832393102464,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
pike.wav,pike.mpg,pike,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,70,70,3,,,,,,,,,,,,,,,400.24189980502706,None,401.7248838900123,None,403.1084988700168,None,pike,403.1084988700168,None,return,1.557447580009466,403.19163601400214,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
four.wav,four.mpg,four,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,71,71,119,,,,,,,,,,,,,,,404.77492918100324,None,406.25835918201483,None,407.64148409702466,None,four,407.64148409702466,None,return,0.888262577005662,407.7249273850175,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
gang.wav,gang.mpg,gang,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,72,72,57,,,,,,,,,,,,,,,408.64163011100027,None,410.12484930001665,None,411.5082555420231,None,hair,411.5082555420231,None,return,0.6773414499766659,411.5917650269985,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
poll.wav,poll.mpg,poll,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,73,73,19,,,,,,,,,,,,,,,412.291877103009,None,413.7754159810138,None,415.15833141101757,None,hand,415.15833141101757,None,return,0.6592538239783607,415.24185460602166,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
curse.wav,curse.mpg,curse,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,74,74,38,,,,,,,,,,,,,,,415.92523646200425,None,417.4082490389992,None,418.7917212610191,None,"curse
",418.7917212610191,None,return,1.0501771850103978,418.87495398600004,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
flaw.wav,flaw.mpg,flaw,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,75,75,31,,,,,,,,,,,,,,,419.95845163500053,None,421.44149783300236,None,422.82517964,None,law,422.82517964,None,return,1.6968542430258822,422.9083414680208,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
blue.wav,blue.mpg,blue,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,76,76,53,,,,,,,,,,,,,,,424.62501569101005,None,426.10818541402114,None,427.4916745760129,None,blue,427.4916745760129,None,return,0.9658492110029329,427.575302266021,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
sock.wav,sock.mpg,sock,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,77,77,89,,,,,,,,,,,,,,,428.55861358501716,None,430.04210322201834,None,431.42505339800846,None,sock,431.42505339800846,None,return,2.2487949510104954,431.5083909770183,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
fuse.wav,fuse.mpg,fuse,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,78,78,62,,,,,,,,,,,,,,,433.77507329999935,None,435.2584595150256,None,436.64166970702354,None,"fuse
",436.64166970702354,None,return,1.367844929016428,436.72526117402595,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
droop.wav,droop.mpg,droop,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,79,79,45,,,,,,,,,,,,,,,438.1253227770212,None,439.60870316202636,None,440.9919298290042,None,"droop
",440.9919298290042,None,return,1.2020738300052471,441.07504207702004,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
thief.wav,thief.mpg,thief,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,80,80,118,,,,,,,,,,,,,,,442.30856393900467,None,443.7915647800255,None,445.1749180670013,None,"thief
",445.1749180670013,None,return,2.186811936000595,445.2583273530181,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
rod.wav,rod.mpg,rod,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,81,81,84,,,,,,,,,,,,,,,447.4750333910051,None,448.9589808960154,None,450.3416791870259,None,rod,450.3416791870259,None,return,0.5560959469876252,450.42513369600056,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
burn.wav,burn.mpg,burn,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,82,82,99,,,,,,,,,,,,,,,451.0084531790053,None,452.49179850899964,None,453.8749231880065,None,bird,453.8749231880065,None,return,1.9587232420162763,453.95837169201695,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
bust.wav,bust.mpg,bust,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,83,83,82,,,,,,,,,,,,,,,455.94190582900774,None,457.4262203750259,None,458.80852733302163,None,bust,458.80852733302163,None,return,0.8495557770074811,458.89163462800207,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
fix.wav,fix.mpg,fix,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,84,84,92,,,,,,,,,,,,,,,459.75848808401497,None,461.24148801201954,None,462.6251649840269,None,fix,462.6251649840269,None,return,0.6567717410216574,462.70840355500695,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
farm.wav,farm.mpg,farm,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,85,85,6,,,,,,,,,,,,,,,463.39169659401523,None,464.8749416650098,None,466.258305758005,None,climb,466.258305758005,None,return,1.4794037959945854,466.3417436540185,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
cake.wav,cake.mpg,cake,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,86,86,36,,,,,,,,,,,,,,,467.84195264600567,None,469.3251090690028,None,470.70856206602184,None,"cake
",470.70856206602184,None,return,0.8854293519980274,470.7916954670218,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
check.wav,check.mpg,check,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,87,87,23,,,,,,,,,,,,,,,471.70860223000636,None,473.19204546901165,None,474.57497405601316,None,check,474.57497405601316,None,return,1.9384492459939793,474.6586732530268,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
bass.wav,bass.mpg,bass,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,88,88,16,,,,,,,,,,,,,,,476.6251423540234,None,478.108190509025,None,479.49173022201285,None,face,479.49173022201285,None,return,0.7261083270132076,479.57504975100164,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
lie.wav,lie.mpg,lie,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,89,89,46,,,,,,,,,,,,,,,480.32525596400956,None,481.8089841880137,None,483.1916973290208,None,rod,483.1916973290208,None,return,1.0981122910161503,483.2749931150174,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
coy.wav,coy.mpg,coy,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,90,90,98,,,,,,,,,,,,,,,484.3916614370246,None,485.8756055960257,None,487.2587461640069,None,koi,487.2587461640069,None,return,3.639433711010497,487.3417668309994,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
gross.wav,gross.mpg,gross,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,91,91,29,,,,,,,,,,,,,,,491.00838496600045,None,492.4914910780208,None,493.87528576600016,None,gross,493.87528576600016,None,return,0.8785674189857673,493.9585404410027,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
dress.wav,dress.mpg,dress,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,92,92,17,,,,,,,,,,,,,,,494.8586092580226,None,496.3583071900066,None,497.72522848600056,None,dress,497.72522848600056,None,return,0.9164489459944889,497.8087169860082,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
beat.wav,beat.mpg,beat,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,93,93,73,,,,,,,,,,,,,,,498.7418977530033,None,500.225748870027,None,501.6085437220172,None,beat,501.6085437220172,None,return,0.8412037329981104,501.6920461410191,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
buzz.wav,buzz.mpg,buzz,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,94,94,58,,,,,,,,,,,,,,,502.558668054,None,504.0416779410152,None,505.42529190401547,None,buzz,505.42529190401547,None,return,2.0324498760164715,505.5087416250026,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
debt.wav,debt.mpg,debt,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,95,95,28,,,,,,,,,,,,,,,507.55872201902093,None,509.04198495301534,None,510.42501842899946,None,debt,510.42501842899946,None,return,1.2487429470056668,510.50845405002474,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
gain.wav,gain.mpg,gain,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,96,96,94,,,,,,,,,,,,,,,511.77529576802044,None,513.258446672,None,514.6416713480139,None,gain,514.6416713480139,None,return,0.856008311995538,514.7251451150223,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
flea.wav,flea.mpg,flea,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,97,97,106,,,,,,,,,,,,,,,515.608765145007,None,517.0937710270227,None,518.4753749070223,None,flee,518.4753749070223,None,return,1.0147244880208746,518.5584032730258,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
cow.wav,cow.mpg,cow,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,98,98,113,,,,,,,,,,,,,,,519.5918875350035,None,521.0772124000068,None,522.4585148449987,None,cow,522.4585148449987,None,return,0.6074070949980523,522.5417609360011,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
bright.wav,bright.mpg,bright,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,99,99,55,,,,,,,,,,,,,,,523.1751573360234,None,524.6600597490033,None,526.0418309860106,None,bright,526.0418309860106,None,return,1.0077426750212908,526.1253511469986,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
earth.wav,earth.mpg,earth,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,100,100,77,,,,,,,,,,,,,,,527.1586171930248,None,528.6583433410269,None,530.0251173069992,None,"earth
",530.0251173069992,None,return,1.552427215006901,530.1086842030054,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
east.wav,east.mpg,east,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,101,101,72,,,,,,,,,,,,,,,531.6920315660245,None,533.1917962870211,None,534.558393911022,None,least,534.558393911022,None,return,2.1792735509807244,534.641827888001,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
chef.wav,chef.mpg,chef,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,102,102,112,,,,,,,,,,,,,,,536.8419985340151,None,538.3252467060229,None,539.7084840000025,None,"chef
",539.7084840000025,None,return,0.8532121340103913,539.7918937659997,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
bible.wav,bible.mpg,bible,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,103,103,83,,,,,,,,,,,,,,,540.6752443630248,None,542.1595109040209,None,543.5420049630047,None,bible,543.5420049630047,None,return,1.2039451280143112,543.6251654310036,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
fresh.wav,fresh.mpg,fresh,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,104,104,56,,,,,,,,,,,,,,,544.8585733460204,None,546.3418338970223,None,547.725207119016,None,flash,547.725207119016,None,return,3.2926641200028826,547.8084581980074,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
cruel.wav,cruel.mpg,cruel,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,105,105,10,,,,,,,,,,,,,,,551.125323840999,None,552.6085625780106,None,553.9917880860157,None,cool,553.9917880860157,None,return,0.8979251860000659,554.0751739219995,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
crack.wav,crack.mpg,crack,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,106,106,59,,,,,,,,,,,,,,,554.9920590220136,None,556.4759601020196,None,557.8586974170175,None,"crack
",557.8586974170175,None,return,0.9191307729925029,557.9420121770236,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
spire.wav,spire.mpg,spire,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,107,107,15,,,,,,,,,,,,,,,558.8920166740136,None,560.3767628750065,None,561.7585650540132,None,spire,561.7585650540132,None,return,1.1630882209865376,561.8420548150025,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
gust.wav,gust.mpg,gust,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,108,108,100,,,,,,,,,,,,,,,563.0252887960232,None,564.525059127016,None,565.8919134970056,None,gust,565.8919134970056,None,return,0.7500674710026942,565.9751378930232,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
swayed.wav,swayed.mpg,swayed,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,109,109,96,,,,,,,,,,,,,,,566.7420014350209,None,568.241651436023,None,569.6250704060076,None,suede,569.6250704060076,None,return,2.464370094006881,569.7087176190107,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
hit.wav,hit.mpg,hit,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,110,110,90,,,,,,,,,,,,,,,572.1921605820244,None,573.6915441990132,None,575.0583954540198,None,hit,575.0583954540198,None,return,0.6473029899934772,575.1418140150199,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
stain.wav,stain.mpg,stain,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,111,111,12,,,,,,,,,,,,,,,575.8086444820219,None,577.3083911710128,None,578.6752799940004,None,stain,578.6752799940004,None,return,0.8705437919998076,578.7585444709985,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
barge.wav,barge.mpg,barge,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,112,112,68,,,,,,,,,,,,,,,579.6588598110247,None,581.1420331690169,None,582.525192592002,None,barge,582.525192592002,None,return,0.6922626080049668,582.6088395020051,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
blob.wav,blob.mpg,blob,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,113,113,102,,,,,,,,,,,,,,,583.3251880160242,None,584.8251642340038,None,586.1919076010236,None,blibe,586.1919076010236,None,return,2.953761640994344,586.2753572070214,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
flair.wav,flair.mpg,flair,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,114,114,44,,,,,,,,,,,,,,,589.2588107300107,None,590.7585143720207,None,592.1418065320177,None,flare,592.1418065320177,None,return,0.5956179840140976,592.2254855800129,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
clown.wav,clown.mpg,clown,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,115,115,108,,,,,,,,,,,,,,,592.8422639570199,None,594.326466552011,None,595.7086164680077,None,clown,595.7086164680077,None,return,1.133300057001179,595.7918937340146,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
ham.wav,ham.mpg,ham,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,116,116,61,,,,,,,,,,,,,,,596.9421918730077,None,598.4416828980029,None,599.8086222480051,None,ham,599.8086222480051,None,return,1.1051242809917312,599.8920386350073,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
chess.wav,chess.mpg,chess,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,117,117,105,,,,,,,,,,,,,,,601.0255534780154,None,602.5251504510234,None,603.891876335023,None,chess,603.891876335023,None,return,1.173657039005775,603.9755429520155,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
gram.wav,gram.mpg,gram,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,118,118,71,,,,,,,,,,,,,,,605.1754151440109,None,606.6596073210239,None,608.0418832730211,None,gram,608.0418832730211,None,return,3.0478125319932587,608.1252925080189,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
bruise.wav,bruise.mpg,bruise,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,119,119,9,,,,,,,,,,,,,,,611.1921736450167,None,612.6761664270016,None,614.0587261510082,None,bruise,614.0587261510082,None,return,0.8791076730121858,614.142092242022,None,,,,,,,,,,,,,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.0428200940078,None,c,556.5799193099956,616.0252166860155,None,9,001,2023_Feb_07_1932,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.96461799516943,
