Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
live.wav,live.mpg,live,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,58,58,21,,,,,,,,,,,,,,,405.71010228595696,None,407.2102070279652,None,408.5770026849932,None,"live
",408.5770026849932,None,return,1.202151045028586,408.66014486399945,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
clam.wav,clam.mpg,clam,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,59,59,98,,,,,,,,,,,,,,,409.8935972820036,None,411.3786036319798,None,412.76016823697137,None,clam,412.76016823697137,None,return,0.9628787340479903,412.8434691049624,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
route.wav,route.mpg,route,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,60,60,100,,,,,,,,,,,,,,,413.82679286797065,None,415.3124929589685,None,416.69347573898267,None,root,416.69347573898267,None,return,0.8933615749701858,416.7769462169963,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
frost.wav,frost.mpg,frost,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,61,61,81,,,,,,,,,,,,,,,417.69348001200706,None,419.1934176509967,None,420.56021091196453,None,frost,420.56021091196453,None,return,1.5947287650196813,420.6435861369828,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
faint.wav,faint.mpg,faint,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,62,62,99,,,,,,,,,,,,,,,422.26033096498577,None,423.7600160779548,None,425.14349882199895,None,fence,425.14349882199895,None,return,3.0114185019629076,425.22686496400274,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
grill.wav,grill.mpg,grill,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,63,63,106,,,,,,,,,,,,,,,428.26010110095376,None,429.7601582329953,None,431.1267770169652,None,"grill
",431.1267770169652,None,return,2.8360356870107353,431.21024017001037,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
budge.wav,budge.mpg,budge,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,64,64,24,,,,,,,,,,,,,,,434.07694818195887,None,435.57662265596446,None,436.9435958659742,None,badge,436.9435958659742,None,return,4.075443818001077,437.0268304729834,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
axe.wav,axe.mpg,axe,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,65,65,20,,,,,,,,,,,,,,,441.12688489299035,None,442.62661640596343,None,443.99358301697066,None,pex,443.99358301697066,None,return,22.55339273804566,444.0768966129981,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
clock.wav,clock.mpg,clock,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,66,66,95,,,,,,,,,,,,,,,466.66032333800104,None,468.1600477870088,None,469.54373460798524,None,clock,469.54373460798524,None,return,2.595305387978442,469.6269802440074,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
coin.wav,coin.mpg,coin,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,67,67,66,,,,,,,,,,,,,,,472.24360212497413,None,473.7434641099535,None,475.1268946029595,None,coin,475.1268946029595,None,return,1.3161801740061492,475.2102073179558,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
dope.wav,dope.mpg,dope,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,68,68,92,,,,,,,,,,,,,,,476.5436127889552,None,478.04348635097267,None,479.426871818956,None,dope,479.426871818956,None,return,1.9439923859899864,479.51028352900175,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
else.wav,else.mpg,else,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,69,69,14,,,,,,,,,,,,,,,481.47695798199857,None,482.9767099649762,None,484.3436141409911,None,house,484.3436141409911,None,return,1.4033607669989578,484.4269159719697,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
fluent.wav,fluent.mpg,fluent,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,70,70,105,,,,,,,,,,,,,,,485.86021185596474,None,487.36032078496646,None,488.7280680940021,None,viewer,488.7280680940021,None,return,3.5957829550025053,488.8104921889608,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
fine.wav,fine.mpg,fine,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,71,71,19,,,,,,,,,,,,,,,492.42723135999404,None,493.94363385700854,None,495.3269386419561,None,"fine
",495.3269386419561,None,return,1.2837675280170515,495.41051542398054,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
brash.wav,brash.mpg,brash,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,72,72,96,,,,,,,,,,,,,,,496.72700958297355,None,498.24432410200825,None,499.6268949279911,None,brash,499.6268949279911,None,return,3.192042024980765,499.7102420409792,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
swayed.wav,swayed.mpg,swayed,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,73,73,31,,,,,,,,,,,,,,,502.9269441239885,None,504.4268216500059,None,505.79359905596357,None,sway,505.79359905596357,None,return,2.4652861210051924,505.87708215700695,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
rod.wav,rod.mpg,rod,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,74,74,107,,,,,,,,,,,,,,,508.36037199100247,None,509.8600718299858,None,511.243629693985,None,rod,511.243629693985,None,return,3.831358542025555,511.3269478039583,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
bird.wav,bird.mpg,bird,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,75,75,4,,,,,,,,,,,,,,,515.1769988909946,None,516.6767322309897,None,518.0603219610057,None,"burn
",518.0603219610057,None,return,1.9505899830255657,518.1436920289998,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
blast.wav,blast.mpg,blast,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,76,76,34,,,,,,,,,,,,,,,520.1269524479867,None,521.6123520119581,None,522.993571628991,None,last,522.993571628991,None,return,1.3933123479946516,523.0769625859684,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
cuff.wav,cuff.mpg,cuff,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,77,77,2,,,,,,,,,,,,,,,524.4936994499876,None,525.9934507599683,None,527.377024226007,None,truck,527.377024226007,None,return,1.4979202350368723,527.4604110539658,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
cane.wav,cane.mpg,cane,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,78,78,53,,,,,,,,,,,,,,,528.977095499984,None,530.4767704049591,None,531.8436484399717,None,hang,531.8436484399717,None,return,3.4473249790025875,531.9270338869537,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
fear.wav,fear.mpg,fear,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,79,79,29,,,,,,,,,,,,,,,535.3936591430102,None,536.8935459099594,None,538.2769548799843,None,fear,538.2769548799843,None,return,1.245982886001002,538.3602863239939,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
guide.wav,guide.mpg,guide,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,80,80,70,,,,,,,,,,,,,,,539.6272969800048,None,541.126767107984,None,542.5103478429955,None,night,542.5103478429955,None,return,3.524573104979936,542.5936874409672,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
cake.wav,cake.mpg,cake,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,81,81,112,,,,,,,,,,,,,,,546.1436414659838,None,547.6436585529591,None,549.0269297659979,None,"cake
",549.0269297659979,None,return,0.9198647100129165,549.1104243609589,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
foam.wav,foam.mpg,foam,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,82,82,78,,,,,,,,,,,,,,,550.0603844809812,None,551.5602805649978,None,552.9436697610072,None,"foam
",552.9436697610072,None,return,1.4352691440144554,553.0270296529634,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
pipe.wav,pipe.mpg,pipe,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,83,83,60,,,,,,,,,,,,,,,554.4937289579539,None,555.9934761979966,None,557.3770146819879,None,"bape
",557.3770146819879,None,return,6.985906980000436,557.4603709839866,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
stone.wav,stone.mpg,stone,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,84,84,111,,,,,,,,,,,,,,,564.4770582040073,None,565.9767196309986,None,567.3603699869709,None,snow,567.3603699869709,None,return,6.354557202022988,567.4437308890047,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
dog.wav,dog.mpg,dog,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,85,85,46,,,,,,,,,,,,,,,573.8269950859831,None,575.3269124369835,None,576.7103763199993,None,dog,576.7103763199993,None,return,1.1404977240017615,576.7938280699891,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
die.wav,die.mpg,die,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,86,86,47,,,,,,,,,,,,,,,577.960432770953,None,579.460189026955,None,580.8438609289587,None,shot,580.8438609289587,None,return,1.8712655649869703,580.9270450099721,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
thief.wav,thief.mpg,thief,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,87,87,26,,,,,,,,,,,,,,,582.8270664959564,None,584.326824504009,None,585.7105020289891,None,thief,585.7105020289891,None,return,1.26037377998,585.7938869869686,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
coach.wav,coach.mpg,coach,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,88,88,67,,,,,,,,,,,,,,,587.0770187909948,None,588.5770286849583,None,589.9603812499554,None,coach,589.9603812499554,None,return,1.4825969439698383,590.0437601539888,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
clog.wav,clog.mpg,clog,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,89,89,103,,,,,,,,,,,,,,,591.543924625963,None,593.0436742400052,None,594.427000035008,None,clog,594.427000035008,None,return,1.655949444975704,594.510404148954,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
glass.wav,glass.mpg,glass,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,90,90,71,,,,,,,,,,,,,,,596.193731421954,None,597.7102552779834,None,599.0938809659565,None,glass,599.0938809659565,None,return,1.19724661501823,599.1770744489622,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
drive.wav,drive.mpg,drive,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,91,91,63,,,,,,,,,,,,,,,600.3936407259898,None,601.8936052399804,None,603.277106805006,None,drive,603.277106805006,None,return,1.413859713007696,603.3604656989919,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
blank.wav,blank.mpg,blank,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,92,92,3,,,,,,,,,,,,,,,604.7937591189984,None,606.2936005409574,None,607.6607441189699,None,"right
",607.6607441189699,None,return,2.934518500987906,607.7437921259552,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
rid.wav,rid.mpg,rid,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,93,93,6,,,,,,,,,,,,,,,610.7103771689581,None,612.2102896680008,None,613.5937892610091,None,"rid
",613.5937892610091,None,return,2.601164849009365,613.6771411820082,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
dirt.wav,dirt.mpg,dirt,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,94,94,68,,,,,,,,,,,,,,,616.3104219689849,None,617.810314901988,None,619.193879775994,None,truce,619.193879775994,None,return,3.5610145709943026,619.2772659379989,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
duke.wav,duke.mpg,duke,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,95,95,25,,,,,,,,,,,,,,,622.8604893229785,None,624.3603961909539,None,625.743875849992,None,duke,625.743875849992,None,return,2.0270923449425027,625.8271847129799,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
dock.wav,dock.mpg,dock,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,96,96,88,,,,,,,,,,,,,,,627.877103397972,None,629.3769294800004,None,630.7603925580042,None,"dock
",630.7603925580042,None,return,2.1704577679629438,630.8438115769532,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
dash.wav,dash.mpg,dash,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,97,97,82,,,,,,,,,,,,,,,633.0437807369744,None,634.5438009699574,None,635.9276575209806,None,dash,635.9276575209806,None,return,1.2758085620007478,636.0104703229736,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
cat.wav,cat.mpg,cat,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,98,98,17,,,,,,,,,,,,,,,637.3104537439649,None,638.8269743399578,None,640.2105805829633,None,cast,640.2105805829633,None,return,2.0885291669983417,640.2937632579706,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
climb.wav,climb.mpg,climb,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,99,99,77,,,,,,,,,,,,,,,642.4106891889824,None,643.9102011210052,None,645.2938156729797,None,climb,645.2938156729797,None,return,2.021146083017811,645.3771323999972,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
flow.wav,flow.mpg,flow,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,100,100,38,,,,,,,,,,,,,,,647.4271443589823,None,648.9272474839818,None,650.3105296950089,None,twelve,650.3105296950089,None,return,1.9244740539579652,650.3938236609683,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
blame.wav,blame.mpg,blame,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,101,101,58,,,,,,,,,,,,,,,652.3439622889855,None,653.8436973689822,None,655.2272287699743,None,flame,655.2272287699743,None,return,1.04775237001013,655.3105362479691,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
bone.wav,bone.mpg,bone,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,102,102,85,,,,,,,,,,,,,,,656.377202394011,None,657.8771249789861,None,659.260523039964,None,"bone
",659.260523039964,None,return,1.502441780990921,659.343845691008,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
faith.wav,faith.mpg,faith,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,103,103,94,,,,,,,,,,,,,,,660.8771740699885,None,662.3770061049727,None,663.7605284689926,None,faith,663.7605284689926,None,return,5.96246324601816,663.8438045489602,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
freak.wav,freak.mpg,freak,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,104,104,73,,,,,,,,,,,,,,,669.8272232129821,None,671.3271082499996,None,672.7104986679624,None,free,672.7104986679624,None,return,2.3243512050248682,672.7939670049818,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
leapt.wav,leapt.mpg,leapt,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,105,105,39,,,,,,,,,,,,,,,675.1438642040011,None,676.6436607139767,None,678.0274277569843,None,"debt
",678.0274277569843,None,return,1.1517195330234244,678.1105651229736,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
beer.wav,beer.mpg,beer,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,106,106,69,,,,,,,,,,,,,,,679.2940396610065,None,680.793883492006,None,682.1772857939941,None,beer,682.1772857939941,None,return,1.9617259179940447,682.2605737159611,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
creek.wav,creek.mpg,creek,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,107,107,5,,,,,,,,,,,,,,,684.2438752399758,None,685.7436187249841,None,687.127208949998,None,free,687.127208949998,None,return,2.5237523239920847,687.2106414159643,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
crust.wav,crust.mpg,crust,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,108,108,37,,,,,,,,,,,,,,,689.7606126609608,None,691.2603351569851,None,692.6439756539767,None,trust,692.6439756539767,None,return,2.1589837910141796,692.7272907909937,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
chat.wav,chat.mpg,chat,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,109,109,86,,,,,,,,,,,,,,,694.9105616039596,None,696.4270628129598,None,697.7938923739712,None,chat,697.7938923739712,None,return,1.2651830310351215,697.8773226479534,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
stuck.wav,stuck.mpg,stuck,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,110,110,45,,,,,,,,,,,,,,,699.1607132439967,None,700.6603584589902,None,702.0439130289597,None,true,702.0439130289597,None,return,8.583021302998532,702.1273658779683,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
grief.wav,grief.mpg,grief,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,111,111,90,,,,,,,,,,,,,,,710.7272588469787,None,712.226948371972,None,713.6105348409619,None,"grief
",713.6105348409619,None,return,2.8002675260067917,713.6940479709883,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
curse.wav,curse.mpg,curse,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,112,112,110,,,,,,,,,,,,,,,716.5272416090011,None,718.0270872690016,None,719.4105127509683,None,curse,719.4105127509683,None,return,1.31239853304578,719.4939084619982,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
badge.wav,badge.mpg,badge,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,113,113,36,,,,,,,,,,,,,,,720.8272437150008,None,722.3272144009825,None,723.7106176819652,None,badge,723.7106176819652,None,return,8.340458357008174,723.7939022639766,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
ton.wav,ton.mpg,ton,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,114,114,83,,,,,,,,,,,,,,,732.1606221270049,None,733.660432928009,None,735.0439585049753,None,tounge,735.0439585049753,None,return,1.758962054969743,735.1273189329659,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
flee.wav,flee.mpg,flee,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,115,115,74,,,,,,,,,,,,,,,736.9106637379737,None,738.4104209920042,None,739.7940258609597,None,flee,739.7940258609597,None,return,1.024984244024381,739.8773311669938,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
cruel.wav,cruel.mpg,cruel,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,116,116,116,,,,,,,,,,,,,,,740.9273253369611,None,742.4271970239934,None,743.8106053469819,None,cruel,743.8106053469819,None,return,1.4162451969459653,743.8941040879581,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
gem.wav,gem.mpg,gem,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,117,117,61,,,,,,,,,,,,,,,745.3273473889567,None,746.8271431339672,None,748.2105719500105,None,gem,748.2105719500105,None,return,1.7283077340107411,748.2939617509837,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
grunt.wav,grunt.mpg,grunt,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,118,118,76,,,,,,,,,,,,,,,750.0439109869767,None,751.5437742619542,None,752.9273125649779,None,crut,752.9273125649779,None,return,12.18762337701628,753.0106705239741,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
chess.wav,chess.mpg,chess,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,119,119,117,,,,,,,,,,,,,,,765.227387433988,None,766.7272222850006,None,768.1106344609871,None,chess,768.1106344609871,None,return,1.1083023469545878,768.193981155986,None,,,,,,,,,,,,,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.3273702010047,None,c,242.61569908901583,770.3107026589569,None,18,001,2023_Feb_14_1721,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.00175169427893,
