Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
glass.wav,glass.mpg,glass,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,58,58,84,,,,,,,,,,,,,,,440.44585145206656,None,441.9294112450443,None,443.3125568750547,None,glass,443.3125568750547,None,return,2.676051865913905,443.3957273539854,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
dirt.wav,dirt.mpg,dirt,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,59,59,92,,,,,,,,,,,,,,,446.0959474630654,None,447.57913772400934,None,448.9624279580312,None,start,448.9624279580312,None,return,1.649880276992917,449.0459100410808,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
calm.wav,calm.mpg,calm,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,60,60,45,,,,,,,,,,,,,,,450.7124607380247,None,452.1958993379958,None,453.5793001600541,None,call,453.5793001600541,None,return,1.7132946739438921,453.66260588308796,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
glide.wav,glide.mpg,glide,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,61,61,89,,,,,,,,,,,,,,,455.39608786208555,None,456.87997008208185,None,458.2625174620189,None,"glide
",458.2625174620189,None,return,1.7338020959869027,458.3459982870845,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
gash.wav,gash.mpg,gash,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,62,62,97,,,,,,,,,,,,,,,460.11270808102563,None,461.5961575660622,None,462.97928816999774,None,gash,462.97928816999774,None,return,2.3770057500805706,463.0627815030748,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
flesh.wav,flesh.mpg,flesh,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,63,63,68,,,,,,,,,,,,,,,465.46258100902196,None,466.94585983408615,None,468.3293848100584,None,"flesh
",468.3293848100584,None,return,4.435129572055303,468.4126666469965,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
beer.wav,beer.mpg,beer,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,64,64,27,,,,,,,,,,,,,,,472.8794810920954,None,474.3627144130878,None,475.7458638610551,None,fear,475.7458638610551,None,return,1.3546418970217928,475.8291607570136,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
nice.wav,nice.mpg,nice,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,65,65,37,,,,,,,,,,,,,,,477.21261080598924,None,478.69567841500975,None,480.0793886050815,None,nice,480.0793886050815,None,return,0.9893168999115005,480.1626347650308,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
cheer.wav,cheer.mpg,cheer,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,66,66,80,,,,,,,,,,,,,,,481.17934939207043,None,482.6793802630855,None,484.06251193303615,None,cheer,484.06251193303615,None,return,0.9497838179813698,484.14608589001,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
fleet.wav,fleet.mpg,fleet,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,67,67,114,,,,,,,,,,,,,,,485.11264278308954,None,486.6122070540441,None,487.9960566130467,None,"feet
",487.9960566130467,None,return,1.3525060439715162,488.0792919690721,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
clown.wav,clown.mpg,clown,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,68,68,93,,,,,,,,,,,,,,,489.46262822207063,None,490.9474090030417,None,492.329325319035,None,"clown
",492.329325319035,None,return,3.2350020840531215,492.41279730107635,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
blade.wav,blade.mpg,blade,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,69,69,40,,,,,,,,,,,,,,,495.67929596302565,None,497.16264448908623,None,498.54603671701625,None,displayed,498.54603671701625,None,return,5.674563726061024,498.6292551570805,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
swamp.wav,swamp.mpg,swamp,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,70,70,39,,,,,,,,,,,,,,,504.3293947010534,None,505.8134340250399,None,507.19594030000735,None,trunk,507.19594030000735,None,return,9.520410438999534,507.27936275908723,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
cord.wav,cord.mpg,cord,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,71,71,5,,,,,,,,,,,,,,,516.8293055230752,None,518.3123849009862,None,519.6960746300174,None,,519.6960746300174,None,return,2.076287767966278,519.7794992160052,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
chess.wav,chess.mpg,chess,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,72,72,47,,,,,,,,,,,,,,,521.879671605071,None,523.3790281050606,None,524.762856018031,None,chest,524.762856018031,None,return,2.4658819478936493,524.8460088850698,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
swan.wav,swan.mpg,swan,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,73,73,51,,,,,,,,,,,,,,,527.3294030330144,None,528.8292717930162,None,530.1960525240283,None,swan,530.1960525240283,None,return,1.8804870080202818,530.2793988490012,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
fold.wav,fold.mpg,fold,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,74,74,59,,,,,,,,,,,,,,,532.1795511160744,None,533.6793739910936,None,535.0627540710848,None,,535.0627540710848,None,return,0.8056386039825156,535.146247951081,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
fool.wav,fool.mpg,fool,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,75,75,105,,,,,,,,,,,,,,,535.979529340053,None,537.4791259550257,None,538.8628019270254,None,fool,538.8628019270254,None,return,0.8777187539963052,538.9460683410289,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
guide.wav,guide.mpg,guide,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,76,76,15,,,,,,,,,,,,,,,539.8461606570054,None,541.3457640400156,None,542.7126880120486,None,loud,542.7126880120486,None,return,1.787689934950322,542.7961050079903,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
coach.wav,coach.mpg,coach,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,77,77,28,,,,,,,,,,,,,,,544.6128895260626,None,546.096513183089,None,547.4794705610257,None,scratch,547.4794705610257,None,return,5.525214583030902,547.5626416560262,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
dent.wav,dent.mpg,dent,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,78,78,90,,,,,,,,,,,,,,,553.1128678920213,None,554.6126292489935,None,555.9958959500073,None,,555.9958959500073,None,return,2.472333347075619,556.0795452640159,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
lead.wav,lead.mpg,lead,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,79,79,99,,,,,,,,,,,,,,,558.5794125810498,None,560.0627894040663,None,561.4461719860556,None,"legs
",561.4461719860556,None,return,0.7504780900198966,561.5293175920378,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
bake.wav,bake.mpg,bake,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,80,80,71,,,,,,,,,,,,,,,562.312648652005,None,563.7960071250563,None,565.1792265370023,None,bake,565.1792265370023,None,return,3.2971249029506,565.2627615419915,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
earn.wav,earn.mpg,earn,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,81,81,61,,,,,,,,,,,,,,,568.5793253920274,None,570.0640039070277,None,571.4461699330714,None,earn,571.4461699330714,None,return,2.8223954550921917,571.5294732290786,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
cent.wav,cent.mpg,cent,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,82,82,108,,,,,,,,,,,,,,,574.3795107949991,None,575.8630640500924,None,577.2464612820186,None,scent,577.2464612820186,None,return,3.4703016470884904,577.329508297029,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
weep.wav,weep.mpg,weep,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,83,83,17,,,,,,,,,,,,,,,580.8294665589929,None,582.3147082910873,None,583.6960363989929,None,,583.6960363989929,None,return,1.188552581006661,583.7793215740239,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
shut.wav,shut.mpg,shut,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,84,84,44,,,,,,,,,,,,,,,584.9965322060743,None,586.4956934090005,None,587.8795593300601,None,"shut
",587.8795593300601,None,return,1.46911018807441,587.9626760650426,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
eye.wav,eye.mpg,eye,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,85,85,78,,,,,,,,,,,,,,,589.4628745780792,None,590.9477186120348,None,592.3294383230386,None,eye,592.3294383230386,None,return,1.1630269240122288,592.4128202979919,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
drill.wav,drill.mpg,drill,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,86,86,35,,,,,,,,,,,,,,,593.5960371029796,None,595.0804390350822,None,596.4629484540783,None,drew,596.4629484540783,None,return,1.373603303101845,596.5462997270515,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
deck.wav,deck.mpg,deck,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,87,87,103,,,,,,,,,,,,,,,597.9463129370706,None,599.4303099400131,None,600.8127671650145,None,set,600.8127671650145,None,return,0.9757035749498755,600.8960644460749,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
buzz.wav,buzz.mpg,buzz,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,88,88,25,,,,,,,,,,,,,,,601.8961951939855,None,603.3796221620869,None,604.7631163720507,None,mic,604.7631163720507,None,return,0.8097467080224305,604.8460317900172,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
rid.wav,rid.mpg,rid,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,89,89,100,,,,,,,,,,,,,,,605.6796440290054,None,607.1636410380015,None,608.5459421190899,None,rid,608.5459421190899,None,return,0.6582785069476813,608.6295572860399,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
shrimp.wav,shrimp.mpg,shrimp,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,90,90,53,,,,,,,,,,,,,,,609.3129295920953,None,610.8125874880934,None,612.1962087400025,None,shrimp,612.1962087400025,None,return,6.472505835001357,612.2794404909946,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
flat.wav,flat.mpg,flat,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,91,91,13,,,,,,,,,,,,,,,618.7793408550788,None,620.2634330550209,None,621.6461440270068,None,"plant
",621.6461440270068,None,return,2.0863333309534937,621.7294752460439,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
duct.wav,duct.mpg,duct,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,92,92,9,,,,,,,,,,,,,,,623.8462075480493,None,625.3459211779991,None,626.7305470680585,None,"start
",626.7305470680585,None,return,3.1868371969321743,626.8129594250349,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
fuse.wav,fuse.mpg,fuse,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,93,93,70,,,,,,,,,,,,,,,630.0294210410211,None,631.5148014019942,None,632.8961393040372,None,fuse,632.8961393040372,None,return,1.5802354810293764,632.9796550730243,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
chop.wav,chop.mpg,chop,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,94,94,43,,,,,,,,,,,,,,,634.5796620700276,None,636.0630768780829,None,637.4462570570176,None,chai,637.4462570570176,None,return,2.598416185937822,637.529459389043,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
cork.wav,cork.mpg,cork,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,95,95,117,,,,,,,,,,,,,,,640.1460264300695,None,641.6312847980298,None,643.0128513519885,None,work,643.0128513519885,None,return,2.495732953073457,643.096072299988,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
bear.wav,bear.mpg,bear,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,96,96,30,,,,,,,,,,,,,,,645.6129305859795,None,647.1126615999965,None,648.4962875160854,None,store,648.4962875160854,None,return,1.7722576409578323,648.5796123800101,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
stuck.wav,stuck.mpg,stuck,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,97,97,109,,,,,,,,,,,,,,,650.3794971629977,None,651.8793569660047,None,653.2461427410599,None,stuck,653.2461427410599,None,return,1.2462731660343707,653.3295757659944,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
toast.wav,toast.mpg,toast,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,98,98,94,,,,,,,,,,,,,,,654.5961963160662,None,656.0962003420573,None,657.4795733439969,None,toast,657.4795733439969,None,return,5.89268582907971,657.5790793930646,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
germ.wav,germ.mpg,germ,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,99,99,24,,,,,,,,,,,,,,,663.4962202240713,None,664.9959555200767,None,666.3795406190911,None,"
",666.3795406190911,None,return,1.9528582079801708,666.4629602750065,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
two.wav,two.mpg,two,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,100,100,63,,,,,,,,,,,,,,,668.4464322080603,None,669.9462847630493,None,671.3128162130015,None,two ,671.3128162130015,None,return,0.9476411810610443,671.3961504430044,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
chalk.wav,chalk.mpg,chalk,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,101,101,22,,,,,,,,,,,,,,,672.362692315015,None,673.8466684690211,None,675.2294419730315,None,"chop
",675.2294419730315,None,return,1.886387089965865,675.3134062400786,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
else.wav,else.mpg,else,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,102,102,81,,,,,,,,,,,,,,,677.2295327479951,None,678.7142425720813,None,680.0961347849807,None,else,680.0961347849807,None,return,0.9881955509772524,680.1796031889971,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
choir.wav,choir.mpg,choir,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,103,103,107,,,,,,,,,,,,,,,681.1961516099982,None,682.6962322520558,None,684.0796706250403,None,quieter,684.0796706250403,None,return,2.773172324988991,684.1627765840385,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
script.wav,script.mpg,script,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,104,104,112,,,,,,,,,,,,,,,686.9630029250402,None,688.447377044009,None,689.8310647649923,None,script,689.8310647649923,None,return,2.7989726320374757,689.9129183450714,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
food.wav,food.mpg,food,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,105,105,50,,,,,,,,,,,,,,,692.7295018769801,None,694.2294340600492,None,695.6130744160619,None,clean,695.6130744160619,None,return,1.7115425890078768,695.6962573610945,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
bench.wav,bench.mpg,bench,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,106,106,57,,,,,,,,,,,,,,,697.4298730860464,None,698.9292088840157,None,700.3127325890819,None,flesh,700.3127325890819,None,return,1.7955111839110032,700.3962920249905,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
droop.wav,droop.mpg,droop,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,107,107,3,,,,,,,,,,,,,,,702.2129633129807,None,703.7127928320551,None,705.0964629619848,None,"drew 
",705.0964629619848,None,return,2.468244062969461,705.179562324076,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
birth.wav,birth.mpg,birth,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,108,108,86,,,,,,,,,,,,,,,707.6796174210031,None,709.1794103330467,None,710.5630710850237,None,"birth
",710.5630710850237,None,return,3.5854075339157134,710.6463925050339,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
squat.wav,squat.mpg,squat,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,109,109,73,,,,,,,,,,,,,,,714.2631826490397,None,715.7628456030507,None,717.1463111470221,None,squat,717.1463111470221,None,return,1.6100359680131078,717.2297583600739,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
goose.wav,goose.mpg,goose,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,110,110,58,,,,,,,,,,,,,,,718.8640184620162,None,720.379522058065,None,721.7628040179843,None,goose,721.7628040179843,None,return,1.7924538080114871,721.8473382460652,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
cliff.wav,cliff.mpg,cliff,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,111,111,2,,,,,,,,,,,,,,,723.6628864690429,None,725.1481435589958,None,726.5296938410029,None,cliff,726.5296938410029,None,return,0.9547420060262084,726.6130466370378,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
glove.wav,glove.mpg,glove,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,112,112,113,,,,,,,,,,,,,,,727.5964617510326,None,729.096180979046,None,730.4794412110932,None,glove,730.4794412110932,None,return,1.9728859170572832,730.5630139650311,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
bless.wav,bless.mpg,bless,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,113,113,104,,,,,,,,,,,,,,,732.5630323230289,None,734.0629246709868,None,735.4294341120403,None,"breast
",735.4294341120403,None,return,1.6867802940541878,735.5130299290176,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
grasp.wav,grasp.mpg,grasp,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,114,114,6,,,,,,,,,,,,,,,737.2296927510761,None,738.714783338015,None,740.0962414580863,None,grasp,740.0962414580863,None,return,1.4921289389021695,740.1796513950685,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
dish.wav,dish.mpg,dish,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,115,115,29,,,,,,,,,,,,,,,741.6963112230878,None,743.1959536810173,None,744.5797529610572,None,"dish
",744.5797529610572,None,return,1.5687044280348346,744.6630742140114,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
clip.wav,clip.mpg,clip,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,116,116,19,,,,,,,,,,,,,,,746.2628846589942,None,747.7627496100031,None,749.1299985520309,None,clif,749.1299985520309,None,return,1.1469481330132112,749.2129139470635,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
gab.wav,gab.mpg,gab,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,117,117,119,,,,,,,,,,,,,,,750.3797569100279,None,751.8796114100842,None,753.2645616870141,None,gab,753.2645616870141,None,return,0.6290313310455531,753.3467786550755,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
gain.wav,gain.mpg,gain,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,118,118,33,,,,,,,,,,,,,,,753.9962407069979,None,755.4808688560734,None,756.8630161670735,None,gain,756.8630161670735,None,return,2.27729319606442,756.946493224008,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
check.wav,check.mpg,check,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,119,119,38,,,,,,,,,,,,,,,759.2466082239989,None,760.7465077160159,None,762.1295352240559,None,check,762.1295352240559,None,return,3.6668507809517905,762.2129783730488,None,,,,,,,26,001,2023_Feb_17_1841,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02355674914134,
