Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
flood.wav,flood.mpg,flood,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,61,61,35,,,,,,,,,,,,,,,344.68797345401254,None,346.17179707001196,None,347.571018787974,None,flood,347.571018787974,None,return,2.149650229024701,347.63791798899183,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
clog.wav,clog.mpg,clog,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,62,62,112,,,,,,,,,,,,,,,349.8045560379978,None,351.2890973199974,None,352.67114065698115,None,clog,352.67114065698115,None,return,0.9129599799634889,352.75461135897785,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
crown.wav,crown.mpg,crown,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,63,63,55,,,,,,,,,,,,,,,353.68792315601604,None,355.1878262949758,None,356.5712122590048,None,crowd,356.5712122590048,None,return,1.260921562963631,356.6545989579754,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
bay.wav,bay.mpg,bay,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,64,64,50,,,,,,,,,,,,,,,357.937912488007,None,359.4209525680053,None,360.8046322679729,None,bay,360.8046322679729,None,return,0.7636545849964023,360.8879672929761,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
cup.wav,cup.mpg,cup,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,65,65,21,,,,,,,,,,,,,,,361.67124576098286,None,363.1710498749744,None,364.5546735099633,None,cup,364.5546735099633,None,return,0.9095767190447077,364.6379408169887,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
strive.wav,strive.mpg,strive,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,66,66,110,,,,,,,,,,,,,,,365.57124099798966,None,367.0710732190055,None,368.43788797897287,None,strive,368.43788797897287,None,return,1.3463013900327496,368.5212769759819,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
groom.wav,groom.mpg,groom,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,67,67,57,,,,,,,,,,,,,,,369.8880304149934,None,371.3877078969963,None,372.77128556300886,None,grew,372.77128556300886,None,return,1.820678742020391,372.8548520699842,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
glide.wav,glide.mpg,glide,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,68,68,94,,,,,,,,,,,,,,,374.704602473008,None,376.20445372798713,None,377.58798538998235,None,"glide
",377.58798538998235,None,return,0.8202305539743975,377.6712923909654,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
mass.wav,mass.mpg,mass,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,69,69,81,,,,,,,,,,,,,,,378.5212425789796,None,380.0049388819607,None,381.3879265639698,None,mass,381.3879265639698,None,return,1.5241819580551237,381.4713373800041,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
route.wav,route.mpg,route,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,70,70,113,,,,,,,,,,,,,,,383.021437259973,None,384.52105173800373,None,385.90450056799455,None,root,385.90450056799455,None,return,0.7275475159985945,385.98797369998647,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
gum.wav,gum.mpg,gum,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,71,71,5,,,,,,,,,,,,,,,386.7379487279686,None,388.2218007199699,None,389.60471238399623,None,run,389.60471238399623,None,return,0.7471335029695183,389.68839891598327,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
fable.wav,fable.mpg,fable,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,72,72,43,,,,,,,,,,,,,,,390.45469629898435,None,391.95448225399014,None,393.3380969829741,None,"fable
",393.3380969829741,None,return,0.9341959209996276,393.42134831799194,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
freak.wav,freak.mpg,freak,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,73,73,36,,,,,,,,,,,,,,,394.38790929398965,None,395.88779558596434,None,397.2713322439813,None,fleet,397.2713322439813,None,return,1.488717700005509,397.35489164100727,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
chief.wav,chief.mpg,chief,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,74,74,111,,,,,,,,,,,,,,,398.8713908480131,None,400.3548151209834,None,401.7379920569947,None,chief,401.7379920569947,None,return,3.3261117980000563,401.82141737197526,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
date.wav,date.mpg,date,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,75,75,118,,,,,,,,,,,,,,,405.17129316501087,None,406.65556582197314,None,408.0379729369888,None,date,408.0379729369888,None,return,0.882384697033558,408.121203165967,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
ghost.wav,ghost.mpg,ghost,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,76,76,104,,,,,,,,,,,,,,,409.02134243398905,None,410.52103433397133,None,411.90464352600975,None,ghost,411.90464352600975,None,return,1.031658090010751,411.9879729860113,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
crook.wav,crook.mpg,crook,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,77,77,64,,,,,,,,,,,,,,,413.0380581819918,None,414.5378278339631,None,415.92130078200717,None,crook,415.92130078200717,None,return,0.942837173002772,416.0046827379847,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
fluff.wav,fluff.mpg,fluff,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,78,78,2,,,,,,,,,,,,,,,416.9713597589871,None,418.45538512198254,None,419.8380266809836,None,glove,419.8380266809836,None,return,3.610182464995887,419.9213588130078,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
grown.wav,grown.mpg,grown,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,79,79,76,,,,,,,,,,,,,,,423.55465913697844,None,425.0378070449806,None,426.4212985999766,None,grow,426.4212985999766,None,return,0.7707993519725278,426.50472512398846,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
chest.wav,chest.mpg,chest,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,80,80,59,,,,,,,,,,,,,,,427.30478405498434,None,428.804441270011,None,430.188105335983,None,chest,430.188105335983,None,return,0.8601855260203592,430.27134321199264,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
build.wav,build.mpg,build,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,81,81,100,,,,,,,,,,,,,,,431.1548025700031,None,432.6379714179784,None,434.0212228439632,None,build,434.0212228439632,None,return,0.9548723070183769,434.1047263770015,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
cheap.wav,cheap.mpg,cheap,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,82,82,99,,,,,,,,,,,,,,,435.0880646039732,None,436.57299443596276,None,437.95464060700033,None,cheap,437.95464060700033,None,return,1.1655639380333014,438.0379954400123,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
clay.wav,clay.mpg,clay,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,83,83,8,,,,,,,,,,,,,,,439.2212785920128,None,440.70474886900047,None,442.0885579069727,None,cliff,442.0885579069727,None,return,0.6961688050068915,442.17139028501697,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
dig.wav,dig.mpg,dig,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,84,84,44,,,,,,,,,,,,,,,442.8880676290137,None,444.3711263060104,None,445.75472524698125,None,date,445.75472524698125,None,return,0.6054465519846417,445.83814849099144,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
gone.wav,gone.mpg,gone,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,85,85,71,,,,,,,,,,,,,,,446.47136866499204,None,447.97331771301106,None,449.35461522999685,None,"hard
",449.35461522999685,None,return,2.269479115959257,449.4380754379672,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
bleak.wav,bleak.mpg,bleak,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,86,86,27,,,,,,,,,,,,,,,451.7380734849721,None,453.2381078900071,None,454.62136571499286,None,slick,454.62136571499286,None,return,1.3389404049958102,454.7047288370086,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
deem.wav,deem.mpg,deem,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,87,87,75,,,,,,,,,,,,,,,456.07135558797745,None,457.5712258410058,None,458.93825435300823,None,"deem
",458.93825435300823,None,return,1.2861371940234676,459.0213948030141,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
cream.wav,cream.mpg,cream,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,88,88,33,,,,,,,,,,,,,,,460.33829647896346,None,461.8227760170121,None,463.2047747609904,None,"cream
",463.2047747609904,None,return,1.6674874550080858,463.28805952501716,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
duet.wav,duet.mpg,duet,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,89,89,34,,,,,,,,,,,,,,,464.9880637789611,None,466.4714697590098,None,467.854735439003,None,duet,467.854735439003,None,return,0.6814652690081857,467.93808444496244,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
coach.wav,coach.mpg,coach,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,90,90,83,,,,,,,,,,,,,,,468.6380150630139,None,470.13793003500905,None,471.50475094496505,None,coach,471.50475094496505,None,return,1.7434784600045532,471.58803333796095,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
drug.wav,drug.mpg,drug,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,91,91,39,,,,,,,,,,,,,,,473.3547730179853,None,474.854553408979,None,476.2382584469742,None,dress,476.2382584469742,None,return,0.7620981459622271,476.3214354160009,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
greek.wav,greek.mpg,greek,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,92,92,24,,,,,,,,,,,,,,,477.1047318209894,None,478.58783673896687,None,479.9721443539602,None,creek,479.9721443539602,None,return,0.6128254109644331,480.0548099540174,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
bold.wav,bold.mpg,bold,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,93,93,117,,,,,,,,,,,,,,,480.6881420019781,None,482.187908597989,None,483.5713427439914,None,bold,483.5713427439914,None,return,0.78893074701773,483.6547223199741,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
fuel.wav,fuel.mpg,fuel,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,94,94,25,,,,,,,,,,,,,,,484.47149426600663,None,485.95441508397926,None,487.3391451999778,None,freeze,487.3391451999778,None,return,3.614209990017116,487.42137391201686,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
tear.wav,tear.mpg,tear,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,95,95,12,,,,,,,,,,,,,,,491.0547955489601,None,492.5396229539765,None,493.92137649300275,None,twirl,493.92137649300275,None,return,0.990807264985051,494.00478645798285,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
duck.wav,duck.mpg,duck,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,96,96,38,,,,,,,,,,,,,,,495.0214047610061,None,496.5050993129844,None,497.8881212089909,None,"duck
",497.8881212089909,None,return,0.7521277850028127,497.97140565596055,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
bun.wav,bun.mpg,bun,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,97,97,77,,,,,,,,,,,,,,,498.754880574008,None,500.25470123201376,None,501.62158697098494,None,bug,501.62158697098494,None,return,0.810646596015431,501.70486829901347,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
champ.wav,champ.mpg,champ,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,98,98,32,,,,,,,,,,,,,,,502.5381036460167,None,504.03791029396234,None,505.40470029000426,None,"champ
",505.40470029000426,None,return,0.6353706660447642,505.4881517039612,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
bark.wav,bark.mpg,bark,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,99,99,80,,,,,,,,,,,,,,,506.15491271199426,None,507.65465461998247,None,509.0380721979891,None,bark,509.0380721979891,None,return,0.8420375760179013,509.1214739269926,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
dread.wav,dread.mpg,dread,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,100,100,40,,,,,,,,,,,,,,,509.98813568998594,None,511.4878187479917,None,512.871503930015,None,drag,512.871503930015,None,return,1.5046747300075367,512.9549300160143,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
coin.wav,coin.mpg,coin,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,101,101,23,,,,,,,,,,,,,,,514.4881369579816,None,515.9728467349778,None,517.3548025920172,None,"coin
",517.3548025920172,None,return,2.71720384596847,517.4383283299976,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
fool.wav,fool.mpg,fool,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,102,102,10,,,,,,,,,,,,,,,520.188176657015,None,521.6879571059835,None,523.0715426519746,None,pool,523.0715426519746,None,return,0.9126549210050143,523.1548497229815,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
fresh.wav,fresh.mpg,fresh,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,103,103,46,,,,,,,,,,,,,,,524.0881493249908,None,525.5880498460028,None,526.9714604240144,None,fresh,526.9714604240144,None,return,0.932589266973082,527.0549973669695,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
clad.wav,clad.mpg,clad,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,104,104,108,,,,,,,,,,,,,,,528.0048729859991,None,529.4881841369788,None,530.8714951529982,None,"clag
",530.8714951529982,None,return,0.9686551410122775,530.9548776929732,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
bump.wav,bump.mpg,bump,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,105,105,26,,,,,,,,,,,,,,,531.954782382003,None,533.4394552389858,None,534.8381838299683,None,"bug
",534.8381838299683,None,return,1.5860414869966917,534.921513416979,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
swan.wav,swan.mpg,swan,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,106,106,11,,,,,,,,,,,,,,,536.5381878939806,None,538.0380697060027,None,539.4214853050071,None,"swan
",539.4214853050071,None,return,0.8027330909972079,539.5048115479876,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
fad.wav,fad.mpg,fad,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,107,107,86,,,,,,,,,,,,,,,540.3381764609949,None,541.8220255849883,None,543.2048046209966,None,fry,543.2048046209966,None,return,3.3713796990341507,543.2882383789984,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
gram.wav,gram.mpg,gram,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,108,108,45,,,,,,,,,,,,,,,546.6881330090109,None,548.187976746005,None,549.5715238999692,None,clam,549.5715238999692,None,return,1.1246942130383104,549.6548282339936,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
teen.wav,teen.mpg,teen,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,109,109,52,,,,,,,,,,,,,,,550.8049312499934,None,552.3046629710007,None,553.6882420270122,None,tool,553.6882420270122,None,return,1.1279121999978088,553.7716011989978,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
goose.wav,goose.mpg,goose,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,110,110,88,,,,,,,,,,,,,,,554.9215435239603,None,556.4214380179765,None,557.8049252940109,None,goose,557.8049252940109,None,return,0.9633859330206178,557.8881902649882,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
bathe.wav,bathe.mpg,bathe,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,111,111,20,,,,,,,,,,,,,,,558.8715444870177,None,560.3713718809886,None,561.7382374709705,None,bathe,561.7382374709705,None,return,0.9499501480022445,561.821597898961,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
client.wav,client.mpg,client,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,112,112,62,,,,,,,,,,,,,,,562.7882387029822,None,564.2880210289732,None,565.6550499409786,None,client,565.6550499409786,None,return,1.6892590200295672,565.738329262007,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
claw.wav,claw.mpg,claw,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,113,113,29,,,,,,,,,,,,,,,567.4548589769984,None,568.9547499119653,None,570.3383383469773,None,cloth,570.3383383469773,None,return,0.9579821990337223,570.4215328179998,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
awe.wav,awe.mpg,awe,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,114,114,105,,,,,,,,,,,,,,,571.4049575419631,None,572.9049760350026,None,574.2883358270046,None,awe,574.2883358270046,None,return,0.7759750479599461,574.3715460050153,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
bin.wav,bin.mpg,bin,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,115,115,93,,,,,,,,,,,,,,,575.1715705160168,None,576.7047071660054,None,578.0881299999892,None,bit,578.0881299999892,None,return,1.5119307480053976,578.1716000849847,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
blimp.wav,blimp.mpg,blimp,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,116,116,0,,,,,,,,,,,,,,,579.7049380399985,None,581.2047851099633,None,582.5882051489898,None,flip,582.5882051489898,None,return,0.7639049820136279,582.6716260779649,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
gulf.wav,gulf.mpg,gulf,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,117,117,28,,,,,,,,,,,,,,,583.4549368979642,None,584.9547651329776,None,586.3382204219815,None,golf,586.3382204219815,None,return,0.9419359960011207,586.421577045985,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
pants.wav,pants.mpg,pants,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,118,118,106,,,,,,,,,,,,,,,587.3882669219747,None,588.8882854609983,None,590.271484396013,None,pants,590.271484396013,None,return,1.488765524001792,590.3548900309834,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
crush.wav,crush.mpg,crush,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,119,119,18,,,,,,,,,,,,,,,591.8716155230068,None,593.3714658489916,None,594.7549037850113,None,crush,594.7549037850113,None,return,0.9333300100406632,594.8382570730173,None,,,,,,,14,001,2023_Feb_10_1447,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.03585712551501,
