Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
chase.wav,chase.mpg,chase,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,35,35,51,,,,,,,,,,,,,,,,,,,,,,,592.3327484149486,None,593.8323538112454,None,595.216060440056,None,chase,595.216060440056,None,return,2.562525359913707,595.2993337842636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
club.wav,club.mpg,club,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,36,36,105,,,,,,,,,,,,,,,,,,,,,,,597.8826902690344,None,599.3826652602293,None,600.7659612642601,None,club,600.7659612642601,None,return,5.332530427724123,600.8494079471566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
glad.wav,glad.mpg,glad,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,37,37,41,,,,,,,,,,,,,,,,,,,,,,,606.1994125493802,None,607.6992589579895,None,609.0827430933714,None,brag,609.0827430933714,None,return,4.5998389278538525,609.1661066170782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
pact.wav,pact.mpg,pact,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,38,38,16,,,,,,,,,,,,,,,,,,,,,,,613.7827956900001,None,615.282497051172,None,616.6661783321761,None,kept,616.6661783321761,None,return,5.32840040512383,616.7494690101594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
grade.wav,grade.mpg,grade,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,39,39,55,,,,,,,,,,,,,,,,,,,,,,,622.0992701663636,None,623.5991141092964,None,624.9827347351238,None,"wait
",624.9827347351238,None,return,2.035781698767096,625.0660770670511,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
brawl.wav,brawl.mpg,brawl,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,40,40,103,,,,,,,,,,,,,,,,,,,,,,,627.1327019240707,None,628.6325010592118,None,630.0159968961962,None,lie,630.0159968961962,None,return,6.074408106971532,630.0994656472467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
bland.wav,bland.mpg,bland,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,41,41,102,,,,,,,,,,,,,,,,,,,,,,,636.1994463619776,None,637.6990910791792,None,639.0825427393429,None,"bland
",639.0825427393429,None,return,6.383786304853857,639.1660846443847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
gaze.wav,gaze.mpg,gaze,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,42,42,67,,,,,,,,,,,,,,,,,,,,,,,645.5829640063457,None,647.0825150050223,None,648.4659697161987,None,gaze,648.4659697161987,None,return,3.5924898330122232,648.5493570701219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
bright.wav,bright.mpg,bright,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,43,43,81,,,,,,,,,,,,,,,,,,,,,,,652.1662092441693,None,653.6658580373041,None,655.049455374945,None,bright,655.049455374945,None,return,3.945081165060401,655.1328027979471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
brown.wav,brown.mpg,brown,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,44,44,68,,,,,,,,,,,,,,,,,,,,,,,659.0994546143338,None,660.599632892292,None,661.9827004373074,None,brown,661.9827004373074,None,return,4.043775664642453,662.0661038239487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
