Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
cube.wav,cube.mpg,cube,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,15,15,90,,,,,,,,,,,,,,,,,,,,,,,144.7214344041422,None,146.22122504515573,None,147.60464983806014,None,cube,147.60464983806014,None,return,1.2210203181020916,147.68810109607875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,001,2024_Jan_23_1718,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02456623654128,
earn.wav,earn.mpg,earn,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,16,16,71,,,,,,,,,,,,,,,,,,,,,,,148.93810305232182,None,150.43775745714083,None,151.8213702091016,None,earn,151.8213702091016,None,return,1.140351952984929,151.90486512705684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,001,2024_Jan_23_1718,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02456623654128,
bow.wav,bow.mpg,bow,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,17,17,64,,,,,,,,,,,,,,,,,,,,,,,153.07143346313387,None,154.57215024717152,None,155.95459136832505,None,"bow
",155.95459136832505,None,return,1.367066337261349,156.03806227538735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,001,2024_Jan_23_1718,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02456623654128,
ear.wav,ear.mpg,ear,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,18,18,6,,,,,,,,,,,,,,,,,,,,,,,157.438048904296,None,158.93764150235802,None,160.3214256283827,None,do,160.3214256283827,None,return,1.6404544557444751,160.40479550231248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,001,2024_Jan_23_1718,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02456623654128,
fable.wav,fable.mpg,fable,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,19,19,20,,,,,,,,,,,,,,,,,,,,,,,162.0714872824028,None,163.57123485812917,None,164.95483584329486,None,sailor,164.95483584329486,None,return,1.6790030119009316,165.0381369991228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,001,2024_Jan_23_1718,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02456623654128,
drive.wav,drive.mpg,drive,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,20,20,63,,,,,,,,,,,,,,,,,,,,,,,166.7380596413277,None,168.23786243004724,None,169.62144893407822,None,drive,169.62144893407822,None,return,1.380556439049542,169.70471641421318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,001,2024_Jan_23_1718,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02456623654128,
carve.wav,carve.mpg,carve,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,21,21,69,,,,,,,,,,,,,,,,,,,,,,,171.10474541736767,None,172.60532667208463,None,173.9879993502982,None,"carve
",173.9879993502982,None,return,1.4857146288268268,174.07141905697063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,001,2024_Jan_23_1718,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02456623654128,
dwell.wav,dwell.mpg,dwell,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,22,22,108,,,,,,,,,,,,,,,,,,,,,,,175.58805826539174,None,177.08807292208076,None,178.4714088481851,None,realm,178.4714088481851,None,return,3.5464954879134893,178.55473760329187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,001,2024_Jan_23_1718,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02456623654128,
birch.wav,birch.mpg,birch,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,23,23,86,,,,,,,,,,,,,,,,,,,,,,,182.12142069917172,None,183.6214351723902,None,185.00489103235304,None,birch,185.00489103235304,None,return,1.2449781503528357,185.08815663028508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,001,2024_Jan_23_1718,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02456623654128,
smack.wav,smack.mpg,smack,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,24,24,80,,,,,,,,,,,,,,,,,,,,,,,186.35479137627408,None,187.8545320550911,None,189.2380449771881,None,spent,189.2380449771881,None,return,4.0117018930613995,189.32143882801756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,001,2024_Jan_23_1718,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02456623654128,
