Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
route.wav,route.mpg,route,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,119,119,89,,,,,,,,,,,,,,,,,,,,,,,619.1186148687266,None,620.6350715206936,None,622.0185868768021,None,goose,622.0185868768021,None,return,1.5486740018241107,622.1019899267703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,31.874525817111135,623.7520254906267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
,,,,,,,,midRight,13.0,3,ch1Sound_localizationTask.wav,13.0,"(1142, 878)","(182, -202)",190,-338,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.7520254906267,None,655.6686259889975,None,656.7682983297855,None,657.7018513376825,None,1.46984126984127,1.8839729619212449,657.7018513376825,None,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
,,,,,,,,nearRight,6.5,0,ch1Sound_localizationTask.wav,6.5,"(1047, 878)","(87, -202)",95,-338,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.5860621607862,None,660.6851492826827,None,661.6185839618556,None,1.546031746031746,0.6495731147006154,661.6185839618556,None,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
,,,,,,,,farLeft,-19.1,5,ch1Sound_localizationTask.wav,-19.1,"(667, 878)","(-293,-202)",-285,-338,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.2686942960136,None,663.3683544546366,None,664.3018019078299,None,1.1111111111111112,1.1668100743554533,664.3018019078299,None,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
,,,,,,,,farLeft,-19.1,5,ch1Sound_localizationTask.wav,-19.1,"(667, 878)","(-293,-202)",-285,-338,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.4855805495754,None,666.5850542429835,None,667.5183978267014,None,1.3047619047619048,0.6996325729414821,667.5183978267014,None,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
,,,,,,,,center,0.0,6,ch1Sound_localizationTask.wav,0.0,"(952, 878)","(-8,-202)",0,-338,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.2189751355909,None,669.3184086265974,None,670.251765016932,None,1.511111111111111,1.033445119857788,670.251765016932,None,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
,,,,,,,,farLeft,-19.1,5,ch1Sound_localizationTask.wav,-19.1,"(667, 878)","(-293,-202)",-285,-338,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.302347491961,None,672.4017749656923,None,673.3351842230186,None,1.2888888888888888,0.7660553129389882,673.3351842230186,None,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
,,,,,,,,farRight,19.1,4,ch1Sound_localizationTask.wav,19.1,"(1237, 878)","(277,-202)",285,-338,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.1032616556622,None,675.21846159501,None,676.1351313670166,None,1.7492063492063492,0.9842891781590879,676.1351313670166,None,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
,,,,,,,,nearRight,6.5,0,ch1Sound_localizationTask.wav,6.5,"(1047, 878)","(87, -202)",95,-338,,,,,,,,,1,0,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.135411134921,None,678.235230803024,None,679.1685202019289,None,1.5534391534391534,0.7661049882881343,679.1685202019289,None,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
