229.0074 	EXP 	polygonAud_B3: color = 'black'
229.0074 	EXP 	polygonAud_B4: color = 'black'
229.0374 	EXP 	polygonAud_B1: color = 'black'
229.0374 	EXP 	polygonAud_B2: color = 'black'
229.0374 	EXP 	polygonAud_B3: color = 'black'
229.0374 	EXP 	polygonAud_B4: color = 'black'
229.0675 	EXP 	polygonAud_B1: color = 'black'
229.0675 	EXP 	polygonAud_B2: color = 'black'
229.0675 	EXP 	polygonAud_B3: color = 'black'
229.0675 	EXP 	polygonAud_B4: color = 'black'
229.0974 	EXP 	polygonAud_B1: color = 'black'
229.0974 	EXP 	polygonAud_B2: color = 'black'
229.0974 	EXP 	polygonAud_B3: color = 'black'
229.0974 	EXP 	polygonAud_B4: color = 'black'
229.1275 	EXP 	polygonAud_B1: color = 'black'
229.1275 	EXP 	polygonAud_B2: color = 'black'
229.1275 	EXP 	polygonAud_B3: color = 'black'
229.1275 	EXP 	polygonAud_B4: color = 'black'
229.1575 	EXP 	polygonAud_B1: color = 'black'
229.1575 	EXP 	polygonAud_B2: color = 'black'
229.1575 	EXP 	polygonAud_B3: color = 'black'
229.1575 	EXP 	polygonAud_B4: color = 'black'
229.1875 	EXP 	polygonAud_B1: color = 'black'
229.1875 	EXP 	polygonAud_B2: color = 'black'
229.1875 	EXP 	polygonAud_B3: color = 'black'
229.1875 	EXP 	polygonAud_B4: color = 'black'
229.2174 	EXP 	polygonAud_B1: color = 'black'
229.2174 	EXP 	polygonAud_B2: color = 'black'
229.2174 	EXP 	polygonAud_B3: color = 'black'
229.2174 	EXP 	polygonAud_B4: color = 'black'
229.2476 	EXP 	polygonAud_B1: color = 'black'
229.2476 	EXP 	polygonAud_B2: color = 'black'
229.2476 	EXP 	polygonAud_B3: color = 'black'
229.2476 	EXP 	polygonAud_B4: color = 'black'
229.2775 	EXP 	polygonAud_B1: color = 'black'
229.2775 	EXP 	polygonAud_B2: color = 'black'
229.2775 	EXP 	polygonAud_B3: color = 'black'
229.2775 	EXP 	polygonAud_B4: color = 'black'
229.3076 	EXP 	polygonAud_B1: color = 'black'
229.3076 	EXP 	polygonAud_B2: color = 'black'
229.3076 	EXP 	polygonAud_B3: color = 'black'
229.3076 	EXP 	polygonAud_B4: color = 'black'
229.3376 	EXP 	polygonAud_B1: color = 'black'
229.3376 	EXP 	polygonAud_B2: color = 'black'
229.3376 	EXP 	polygonAud_B3: color = 'black'
229.3376 	EXP 	polygonAud_B4: color = 'black'
229.3675 	EXP 	polygonAud_B1: color = 'black'
229.3675 	EXP 	polygonAud_B2: color = 'black'
229.3675 	EXP 	polygonAud_B3: color = 'black'
229.3675 	EXP 	polygonAud_B4: color = 'black'
229.3975 	EXP 	polygonAud_B1: color = 'black'
229.3975 	EXP 	polygonAud_B2: color = 'black'
229.3975 	EXP 	polygonAud_B3: color = 'black'
229.3975 	EXP 	polygonAud_B4: color = 'black'
229.4275 	EXP 	polygonAud_B1: color = 'black'
229.4275 	EXP 	polygonAud_B2: color = 'black'
229.4275 	EXP 	polygonAud_B3: color = 'black'
229.4275 	EXP 	polygonAud_B4: color = 'black'
229.4575 	EXP 	polygonAud_B1: color = 'black'
229.4575 	EXP 	polygonAud_B2: color = 'black'
229.4575 	EXP 	polygonAud_B3: color = 'black'
229.4575 	EXP 	polygonAud_B4: color = 'black'
229.4875 	EXP 	polygonAud_B1: color = 'black'
229.4875 	EXP 	polygonAud_B2: color = 'black'
229.4875 	EXP 	polygonAud_B3: color = 'black'
229.4875 	EXP 	polygonAud_B4: color = 'black'
229.5176 	EXP 	polygonAud_B1: color = 'black'
229.5176 	EXP 	polygonAud_B2: color = 'black'
229.5176 	EXP 	polygonAud_B3: color = 'black'
229.5176 	EXP 	polygonAud_B4: color = 'black'
229.5475 	EXP 	polygonAud_B1: color = 'black'
229.5475 	EXP 	polygonAud_B2: color = 'black'
229.5475 	EXP 	polygonAud_B3: color = 'black'
229.5475 	EXP 	polygonAud_B4: color = 'black'
229.5776 	EXP 	polygonAud_B1: color = 'black'
229.5776 	EXP 	polygonAud_B2: color = 'black'
229.5776 	EXP 	polygonAud_B3: color = 'black'
229.5776 	EXP 	polygonAud_B4: color = 'black'
229.6075 	EXP 	polygonAud_B1: color = 'black'
229.6075 	EXP 	polygonAud_B2: color = 'black'
229.6075 	EXP 	polygonAud_B3: color = 'black'
229.6075 	EXP 	polygonAud_B4: color = 'black'
229.6376 	EXP 	polygonAud_B1: color = 'black'
229.6376 	EXP 	polygonAud_B2: color = 'black'
229.6376 	EXP 	polygonAud_B3: color = 'black'
229.6376 	EXP 	polygonAud_B4: color = 'black'
229.6676 	EXP 	polygonAud_B1: color = 'black'
229.6676 	EXP 	polygonAud_B2: color = 'black'
229.6676 	EXP 	polygonAud_B3: color = 'black'
229.6676 	EXP 	polygonAud_B4: color = 'black'
229.6978 	EXP 	polygonAud_B1: color = 'black'
229.6978 	EXP 	polygonAud_B2: color = 'black'
229.6978 	EXP 	polygonAud_B3: color = 'black'
229.6978 	EXP 	polygonAud_B4: color = 'black'
229.7277 	EXP 	polygonAud_B1: color = 'black'
229.7277 	EXP 	polygonAud_B2: color = 'black'
229.7277 	EXP 	polygonAud_B3: color = 'black'
229.7277 	EXP 	polygonAud_B4: color = 'black'
229.7577 	EXP 	polygonAud_B1: color = 'black'
229.7577 	EXP 	polygonAud_B2: color = 'black'
229.7577 	EXP 	polygonAud_B3: color = 'black'
229.7577 	EXP 	polygonAud_B4: color = 'black'
229.7875 	EXP 	polygonAud_B1: color = 'black'
229.7875 	EXP 	polygonAud_B2: color = 'black'
229.7875 	EXP 	polygonAud_B3: color = 'black'
229.7875 	EXP 	polygonAud_B4: color = 'black'
229.8177 	EXP 	polygonAud_B1: color = 'black'
229.8177 	EXP 	polygonAud_B2: color = 'black'
229.8177 	EXP 	polygonAud_B3: color = 'black'
229.8177 	EXP 	polygonAud_B4: color = 'black'
229.8476 	EXP 	polygonAud_B1: color = 'black'
229.8476 	EXP 	polygonAud_B2: color = 'black'
229.8476 	EXP 	polygonAud_B3: color = 'black'
229.8476 	EXP 	polygonAud_B4: color = 'black'
229.8777 	EXP 	polygonAud_B1: color = 'black'
229.8777 	EXP 	polygonAud_B2: color = 'black'
229.8777 	EXP 	polygonAud_B3: color = 'black'
229.8777 	EXP 	polygonAud_B4: color = 'black'
229.9076 	EXP 	polygonAud_B1: color = 'black'
229.9076 	EXP 	polygonAud_B2: color = 'black'
229.9076 	EXP 	polygonAud_B3: color = 'black'
229.9076 	EXP 	polygonAud_B4: color = 'black'
229.9376 	EXP 	polygonAud_B1: color = 'black'
229.9376 	EXP 	polygonAud_B2: color = 'black'
229.9376 	EXP 	polygonAud_B3: color = 'black'
229.9376 	EXP 	polygonAud_B4: color = 'black'
229.9676 	EXP 	polygonAud_B1: color = 'black'
229.9676 	EXP 	polygonAud_B2: color = 'black'
229.9676 	EXP 	polygonAud_B3: color = 'black'
229.9676 	EXP 	polygonAud_B4: color = 'black'
229.9977 	EXP 	polygonAud_B1: color = 'black'
229.9977 	EXP 	polygonAud_B2: color = 'black'
229.9977 	EXP 	polygonAud_B3: color = 'black'
229.9977 	EXP 	polygonAud_B4: color = 'black'
230.0277 	EXP 	polygonAud_B1: color = 'black'
230.0277 	EXP 	polygonAud_B2: color = 'black'
230.0277 	EXP 	polygonAud_B3: color = 'black'
230.0277 	EXP 	polygonAud_B4: color = 'black'
230.0577 	EXP 	polygonAud_B1: color = 'black'
230.0577 	EXP 	polygonAud_B2: color = 'black'
230.0577 	EXP 	polygonAud_B3: color = 'black'
230.0577 	EXP 	polygonAud_B4: color = 'black'
230.0877 	EXP 	polygonAud_B1: color = 'black'
230.0877 	EXP 	polygonAud_B2: color = 'black'
230.0877 	EXP 	polygonAud_B3: color = 'black'
230.0877 	EXP 	polygonAud_B4: color = 'black'
230.1178 	EXP 	polygonAud_B1: color = 'black'
230.1178 	EXP 	polygonAud_B2: color = 'black'
230.1178 	EXP 	polygonAud_B3: color = 'black'
230.1178 	EXP 	polygonAud_B4: color = 'black'
230.1477 	EXP 	polygonAud_B1: color = 'black'
230.1477 	EXP 	polygonAud_B2: color = 'black'
230.1477 	EXP 	polygonAud_B3: color = 'black'
230.1477 	EXP 	polygonAud_B4: color = 'black'
230.1777 	EXP 	polygonAud_B1: color = 'black'
230.1777 	EXP 	polygonAud_B2: color = 'black'
230.1777 	EXP 	polygonAud_B3: color = 'black'
230.1777 	EXP 	polygonAud_B4: color = 'black'
230.2080 	EXP 	polygonAud_B1: color = 'black'
230.2080 	EXP 	polygonAud_B2: color = 'black'
230.2080 	EXP 	polygonAud_B3: color = 'black'
230.2080 	EXP 	polygonAud_B4: color = 'black'
230.2378 	EXP 	polygonAud_B1: color = 'black'
230.2378 	EXP 	polygonAud_B2: color = 'black'
230.2378 	EXP 	polygonAud_B3: color = 'black'
230.2378 	EXP 	polygonAud_B4: color = 'black'
230.2678 	EXP 	polygonAud_B1: color = 'black'
230.2678 	EXP 	polygonAud_B2: color = 'black'
230.2678 	EXP 	polygonAud_B3: color = 'black'
230.2678 	EXP 	polygonAud_B4: color = 'black'
230.2977 	EXP 	polygonAud_B1: color = 'black'
230.2977 	EXP 	polygonAud_B2: color = 'black'
230.2977 	EXP 	polygonAud_B3: color = 'black'
230.2977 	EXP 	polygonAud_B4: color = 'black'
230.3279 	EXP 	polygonAud_B1: color = 'black'
230.3279 	EXP 	polygonAud_B2: color = 'black'
230.3279 	EXP 	polygonAud_B3: color = 'black'
230.3279 	EXP 	polygonAud_B4: color = 'black'
230.3579 	EXP 	polygonAud_B1: color = 'black'
230.3579 	EXP 	polygonAud_B2: color = 'black'
230.3579 	EXP 	polygonAud_B3: color = 'black'
230.3579 	EXP 	polygonAud_B4: color = 'black'
230.3879 	EXP 	polygonAud_B1: color = 'black'
230.3879 	EXP 	polygonAud_B2: color = 'black'
230.3879 	EXP 	polygonAud_B3: color = 'black'
230.3879 	EXP 	polygonAud_B4: color = 'black'
230.4177 	EXP 	polygonAud_B1: color = 'black'
230.4177 	EXP 	polygonAud_B2: color = 'black'
230.4177 	EXP 	polygonAud_B3: color = 'black'
230.4177 	EXP 	polygonAud_B4: color = 'black'
230.4479 	EXP 	polygonAud_B1: color = 'black'
230.4479 	EXP 	polygonAud_B2: color = 'black'
230.4479 	EXP 	polygonAud_B3: color = 'black'
230.4479 	EXP 	polygonAud_B4: color = 'black'
230.4777 	EXP 	polygonAud_B1: color = 'black'
230.4777 	EXP 	polygonAud_B2: color = 'black'
230.4777 	EXP 	polygonAud_B3: color = 'black'
230.4777 	EXP 	polygonAud_B4: color = 'black'
230.5079 	EXP 	polygonAud_B1: color = 'black'
230.5079 	EXP 	polygonAud_B2: color = 'black'
230.5079 	EXP 	polygonAud_B3: color = 'black'
230.5079 	EXP 	polygonAud_B4: color = 'black'
230.5378 	EXP 	polygonAud_B1: color = 'black'
230.5378 	EXP 	polygonAud_B2: color = 'black'
230.5378 	EXP 	polygonAud_B3: color = 'black'
230.5378 	EXP 	polygonAud_B4: color = 'black'
230.5679 	EXP 	polygonAud_B1: color = 'black'
230.5679 	EXP 	polygonAud_B2: color = 'black'
230.5679 	EXP 	polygonAud_B3: color = 'black'
230.5679 	EXP 	polygonAud_B4: color = 'black'
230.5978 	EXP 	polygonAud_B1: color = 'black'
230.5978 	EXP 	polygonAud_B2: color = 'black'
230.5978 	EXP 	polygonAud_B3: color = 'black'
230.5978 	EXP 	polygonAud_B4: color = 'black'
230.6278 	EXP 	polygonAud_B1: color = 'black'
230.6278 	EXP 	polygonAud_B2: color = 'black'
230.6278 	EXP 	polygonAud_B3: color = 'black'
230.6278 	EXP 	polygonAud_B4: color = 'black'
230.6578 	EXP 	polygonAud_B1: color = 'black'
230.6578 	EXP 	polygonAud_B2: color = 'black'
230.6578 	EXP 	polygonAud_B3: color = 'black'
230.6578 	EXP 	polygonAud_B4: color = 'black'
230.6879 	EXP 	polygonAud_B1: color = 'black'
230.6879 	EXP 	polygonAud_B2: color = 'black'
230.6879 	EXP 	polygonAud_B3: color = 'black'
230.6879 	EXP 	polygonAud_B4: color = 'black'
230.7179 	EXP 	polygonAud_B1: color = 'black'
230.7179 	EXP 	polygonAud_B2: color = 'black'
230.7179 	EXP 	polygonAud_B3: color = 'black'
230.7179 	EXP 	polygonAud_B4: color = 'black'
230.7479 	EXP 	polygonAud_B1: color = 'black'
230.7479 	EXP 	polygonAud_B2: color = 'black'
230.7479 	EXP 	polygonAud_B3: color = 'black'
230.7479 	EXP 	polygonAud_B4: color = 'black'
230.7779 	EXP 	polygonAud_B1: color = 'black'
230.7779 	EXP 	polygonAud_B2: color = 'black'
230.7779 	EXP 	polygonAud_B3: color = 'black'
230.7779 	EXP 	polygonAud_B4: color = 'black'
230.8079 	EXP 	polygonAud_B1: color = 'black'
230.8079 	EXP 	polygonAud_B2: color = 'black'
230.8079 	EXP 	polygonAud_B3: color = 'black'
230.8079 	EXP 	polygonAud_B4: color = 'black'
230.8379 	EXP 	polygonAud_B1: color = 'black'
230.8379 	EXP 	polygonAud_B2: color = 'black'
230.8379 	EXP 	polygonAud_B3: color = 'black'
230.8379 	EXP 	polygonAud_B4: color = 'black'
230.8681 	EXP 	polygonAud_B1: color = 'black'
230.8681 	EXP 	polygonAud_B2: color = 'black'
230.8681 	EXP 	polygonAud_B3: color = 'black'
230.8681 	EXP 	polygonAud_B4: color = 'black'
230.8980 	EXP 	polygonAud_B1: color = 'black'
230.8980 	EXP 	polygonAud_B2: color = 'black'
230.8980 	EXP 	polygonAud_B3: color = 'black'
230.8980 	EXP 	polygonAud_B4: color = 'black'
230.9280 	EXP 	polygonAud_B1: color = 'black'
230.9280 	EXP 	polygonAud_B2: color = 'black'
230.9280 	EXP 	polygonAud_B3: color = 'black'
230.9280 	EXP 	polygonAud_B4: color = 'black'
230.9580 	EXP 	polygonAud_B1: color = 'black'
230.9580 	EXP 	polygonAud_B2: color = 'black'
230.9580 	EXP 	polygonAud_B3: color = 'black'
230.9580 	EXP 	polygonAud_B4: color = 'black'
230.9880 	EXP 	polygonAud_B1: color = 'black'
230.9880 	EXP 	polygonAud_B2: color = 'black'
230.9880 	EXP 	polygonAud_B3: color = 'black'
230.9880 	EXP 	polygonAud_B4: color = 'black'
231.0180 	EXP 	polygonAud_B1: color = 'black'
231.0180 	EXP 	polygonAud_B2: color = 'black'
231.0180 	EXP 	polygonAud_B3: color = 'black'
231.0180 	EXP 	polygonAud_B4: color = 'black'
231.0480 	EXP 	polygonAud_B1: color = 'black'
231.0480 	EXP 	polygonAud_B2: color = 'black'
231.0480 	EXP 	polygonAud_B3: color = 'black'
231.0480 	EXP 	polygonAud_B4: color = 'black'
231.0780 	EXP 	polygonAud_B1: color = 'black'
231.0780 	EXP 	polygonAud_B2: color = 'black'
231.0780 	EXP 	polygonAud_B3: color = 'black'
231.0780 	EXP 	polygonAud_B4: color = 'black'
231.1081 	EXP 	polygonAud_B1: color = 'black'
231.1081 	EXP 	polygonAud_B2: color = 'black'
231.1081 	EXP 	polygonAud_B3: color = 'black'
231.1081 	EXP 	polygonAud_B4: color = 'black'
231.1380 	EXP 	polygonAud_B1: color = 'black'
231.1380 	EXP 	polygonAud_B2: color = 'black'
231.1380 	EXP 	polygonAud_B3: color = 'black'
231.1380 	EXP 	polygonAud_B4: color = 'black'
231.1681 	EXP 	polygonAud_B1: color = 'black'
231.1681 	EXP 	polygonAud_B2: color = 'black'
231.1681 	EXP 	polygonAud_B3: color = 'black'
231.1681 	EXP 	polygonAud_B4: color = 'black'
231.1980 	EXP 	polygonAud_B1: color = 'black'
231.1980 	EXP 	polygonAud_B2: color = 'black'
231.1980 	EXP 	polygonAud_B3: color = 'black'
231.1980 	EXP 	polygonAud_B4: color = 'black'
231.2281 	EXP 	polygonAud_B1: color = 'black'
231.2281 	EXP 	polygonAud_B2: color = 'black'
231.2281 	EXP 	polygonAud_B3: color = 'black'
231.2281 	EXP 	polygonAud_B4: color = 'black'
231.2581 	EXP 	polygonAud_B1: color = 'black'
231.2581 	EXP 	polygonAud_B2: color = 'black'
231.2581 	EXP 	polygonAud_B3: color = 'black'
231.2581 	EXP 	polygonAud_B4: color = 'black'
231.2881 	EXP 	polygonAud_B1: color = 'black'
231.2881 	EXP 	polygonAud_B2: color = 'black'
231.2881 	EXP 	polygonAud_B3: color = 'black'
231.2881 	EXP 	polygonAud_B4: color = 'black'
231.3181 	EXP 	polygonAud_B1: color = 'black'
231.3181 	EXP 	polygonAud_B2: color = 'black'
231.3181 	EXP 	polygonAud_B3: color = 'black'
231.3181 	EXP 	polygonAud_B4: color = 'black'
231.3481 	EXP 	polygonAud_B1: color = 'black'
231.3481 	EXP 	polygonAud_B2: color = 'black'
231.3481 	EXP 	polygonAud_B3: color = 'black'
231.3481 	EXP 	polygonAud_B4: color = 'black'
231.3780 	EXP 	polygonAud_B1: color = 'black'
231.3780 	EXP 	polygonAud_B2: color = 'black'
231.3780 	EXP 	polygonAud_B3: color = 'black'
231.3780 	EXP 	polygonAud_B4: color = 'black'
231.4082 	EXP 	polygonAud_B1: color = 'black'
231.4082 	EXP 	polygonAud_B2: color = 'black'
231.4082 	EXP 	polygonAud_B3: color = 'black'
231.4082 	EXP 	polygonAud_B4: color = 'black'
231.4380 	EXP 	polygonAud_B1: color = 'black'
231.4380 	EXP 	polygonAud_B2: color = 'black'
231.4380 	EXP 	polygonAud_B3: color = 'black'
231.4380 	EXP 	polygonAud_B4: color = 'black'
231.4683 	EXP 	polygonAud_B1: color = 'black'
231.4683 	EXP 	polygonAud_B2: color = 'black'
231.4683 	EXP 	polygonAud_B3: color = 'black'
231.4683 	EXP 	polygonAud_B4: color = 'black'
231.4981 	EXP 	polygonAud_B1: color = 'black'
231.4981 	EXP 	polygonAud_B2: color = 'black'
231.4981 	EXP 	polygonAud_B3: color = 'black'
231.4981 	EXP 	polygonAud_B4: color = 'black'
231.5282 	EXP 	polygonAud_B1: color = 'black'
231.5282 	EXP 	polygonAud_B2: color = 'black'
231.5282 	EXP 	polygonAud_B3: color = 'black'
231.5282 	EXP 	polygonAud_B4: color = 'black'
231.5582 	EXP 	polygonAud_B1: color = 'black'
231.5582 	EXP 	polygonAud_B2: color = 'black'
231.5582 	EXP 	polygonAud_B3: color = 'black'
231.5582 	EXP 	polygonAud_B4: color = 'black'
231.5882 	EXP 	polygonAud_B1: color = 'black'
231.5882 	EXP 	polygonAud_B2: color = 'black'
231.5882 	EXP 	polygonAud_B3: color = 'black'
231.5882 	EXP 	polygonAud_B4: color = 'black'
231.6182 	EXP 	polygonAud_B1: color = 'black'
231.6182 	EXP 	polygonAud_B2: color = 'black'
231.6182 	EXP 	polygonAud_B3: color = 'black'
231.6182 	EXP 	polygonAud_B4: color = 'black'
231.6481 	EXP 	polygonAud_B1: color = 'black'
231.6481 	EXP 	polygonAud_B2: color = 'black'
231.6481 	EXP 	polygonAud_B3: color = 'black'
231.6481 	EXP 	polygonAud_B4: color = 'black'
231.6782 	EXP 	polygonAud_B1: color = 'black'
231.6782 	EXP 	polygonAud_B2: color = 'black'
231.6782 	EXP 	polygonAud_B3: color = 'black'
231.6782 	EXP 	polygonAud_B4: color = 'black'
231.7082 	EXP 	polygonAud_B1: color = 'black'
231.7082 	EXP 	polygonAud_B2: color = 'black'
231.7082 	EXP 	polygonAud_B3: color = 'black'
231.7082 	EXP 	polygonAud_B4: color = 'black'
231.7382 	EXP 	polygonAud_B1: color = 'black'
231.7382 	EXP 	polygonAud_B2: color = 'black'
231.7382 	EXP 	polygonAud_B3: color = 'black'
231.7382 	EXP 	polygonAud_B4: color = 'black'
231.7682 	EXP 	polygonAud_B1: color = 'black'
231.7682 	EXP 	polygonAud_B2: color = 'black'
231.7682 	EXP 	polygonAud_B3: color = 'black'
231.7682 	EXP 	polygonAud_B4: color = 'black'
231.7982 	EXP 	polygonAud_B1: color = 'black'
231.7982 	EXP 	polygonAud_B2: color = 'black'
231.7982 	EXP 	polygonAud_B3: color = 'black'
231.7982 	EXP 	polygonAud_B4: color = 'black'
231.8283 	EXP 	polygonAud_B1: color = 'black'
231.8283 	EXP 	polygonAud_B2: color = 'black'
231.8283 	EXP 	polygonAud_B3: color = 'black'
231.8283 	EXP 	polygonAud_B4: color = 'black'
231.8582 	EXP 	polygonAud_B1: color = 'black'
231.8582 	EXP 	polygonAud_B2: color = 'black'
231.8582 	EXP 	polygonAud_B3: color = 'black'
231.8582 	EXP 	polygonAud_B4: color = 'black'
231.8882 	EXP 	polygonAud_B1: color = 'black'
231.8882 	EXP 	polygonAud_B2: color = 'black'
231.8882 	EXP 	polygonAud_B3: color = 'black'
231.8882 	EXP 	polygonAud_B4: color = 'black'
231.9182 	EXP 	polygonAud_B1: color = 'black'
231.9182 	EXP 	polygonAud_B2: color = 'black'
231.9182 	EXP 	polygonAud_B3: color = 'black'
231.9182 	EXP 	polygonAud_B4: color = 'black'
231.9482 	EXP 	polygonAud_B1: color = 'black'
231.9482 	EXP 	polygonAud_B2: color = 'black'
231.9482 	EXP 	polygonAud_B3: color = 'black'
231.9482 	EXP 	polygonAud_B4: color = 'black'
231.9784 	EXP 	polygonAud_B1: color = 'black'
231.9784 	EXP 	polygonAud_B2: color = 'black'
231.9784 	EXP 	polygonAud_B3: color = 'black'
231.9784 	EXP 	polygonAud_B4: color = 'black'
232.0083 	EXP 	polygonAud_B1: color = 'black'
232.0083 	EXP 	polygonAud_B2: color = 'black'
232.0083 	EXP 	polygonAud_B3: color = 'black'
232.0083 	EXP 	polygonAud_B4: color = 'black'
232.0383 	EXP 	polygonAud_B1: color = 'black'
232.0383 	EXP 	polygonAud_B2: color = 'black'
232.0383 	EXP 	polygonAud_B3: color = 'black'
232.0383 	EXP 	polygonAud_B4: color = 'black'
232.0683 	EXP 	polygonAud_B1: color = 'black'
232.0683 	EXP 	polygonAud_B2: color = 'black'
232.0683 	EXP 	polygonAud_B3: color = 'black'
232.0683 	EXP 	polygonAud_B4: color = 'black'
232.0984 	EXP 	polygonAud_B1: color = 'black'
232.0984 	EXP 	polygonAud_B2: color = 'black'
232.0984 	EXP 	polygonAud_B3: color = 'black'
232.0984 	EXP 	polygonAud_B4: color = 'black'
232.1284 	EXP 	polygonAud_B1: color = 'black'
232.1284 	EXP 	polygonAud_B2: color = 'black'
232.1284 	EXP 	polygonAud_B3: color = 'black'
232.1284 	EXP 	polygonAud_B4: color = 'black'
232.1584 	EXP 	polygonAud_B1: color = 'black'
232.1584 	EXP 	polygonAud_B2: color = 'black'
232.1584 	EXP 	polygonAud_B3: color = 'black'
232.1584 	EXP 	polygonAud_B4: color = 'black'
232.1884 	EXP 	polygonAud_B1: color = 'black'
232.1884 	EXP 	polygonAud_B2: color = 'black'
232.1884 	EXP 	polygonAud_B3: color = 'black'
232.1884 	EXP 	polygonAud_B4: color = 'black'
232.2184 	EXP 	polygonAud_B1: color = 'black'
232.2184 	EXP 	polygonAud_B2: color = 'black'
232.2184 	EXP 	polygonAud_B3: color = 'black'
232.2184 	EXP 	polygonAud_B4: color = 'black'
232.2484 	EXP 	polygonAud_B1: color = 'black'
232.2484 	EXP 	polygonAud_B2: color = 'black'
232.2484 	EXP 	polygonAud_B3: color = 'black'
232.2484 	EXP 	polygonAud_B4: color = 'black'
232.2783 	EXP 	polygonAud_B1: color = 'black'
232.2783 	EXP 	polygonAud_B2: color = 'black'
232.2783 	EXP 	polygonAud_B3: color = 'black'
232.2783 	EXP 	polygonAud_B4: color = 'black'
232.3085 	EXP 	polygonAud_B1: color = 'black'
232.3085 	EXP 	polygonAud_B2: color = 'black'
232.3085 	EXP 	polygonAud_B3: color = 'black'
232.3085 	EXP 	polygonAud_B4: color = 'black'
232.3384 	EXP 	polygonAud_B1: color = 'black'
232.3384 	EXP 	polygonAud_B2: color = 'black'
232.3384 	EXP 	polygonAud_B3: color = 'black'
232.3384 	EXP 	polygonAud_B4: color = 'black'
232.3685 	EXP 	polygonAud_B1: color = 'black'
232.3685 	EXP 	polygonAud_B2: color = 'black'
232.3685 	EXP 	polygonAud_B3: color = 'black'
232.3685 	EXP 	polygonAud_B4: color = 'black'
232.3985 	EXP 	polygonAud_B1: color = 'black'
232.3985 	EXP 	polygonAud_B2: color = 'black'
232.3985 	EXP 	polygonAud_B3: color = 'black'
232.3985 	EXP 	polygonAud_B4: color = 'black'
232.4285 	EXP 	polygonAud_B1: color = 'black'
232.4285 	EXP 	polygonAud_B2: color = 'black'
232.4285 	EXP 	polygonAud_B3: color = 'black'
232.4285 	EXP 	polygonAud_B4: color = 'black'
232.4584 	EXP 	polygonAud_B1: color = 'black'
232.4584 	EXP 	polygonAud_B2: color = 'black'
232.4584 	EXP 	polygonAud_B3: color = 'black'
232.4584 	EXP 	polygonAud_B4: color = 'black'
232.4885 	EXP 	polygonAud_B1: color = 'black'
232.4885 	EXP 	polygonAud_B2: color = 'black'
232.4885 	EXP 	polygonAud_B3: color = 'black'
232.4885 	EXP 	polygonAud_B4: color = 'black'
232.5184 	EXP 	polygonAud_B1: color = 'black'
232.5184 	EXP 	polygonAud_B2: color = 'black'
232.5184 	EXP 	polygonAud_B3: color = 'black'
232.5184 	EXP 	polygonAud_B4: color = 'black'
232.5485 	EXP 	polygonAud_B1: color = 'black'
232.5485 	EXP 	polygonAud_B2: color = 'black'
232.5485 	EXP 	polygonAud_B3: color = 'black'
232.5485 	EXP 	polygonAud_B4: color = 'black'
232.5785 	EXP 	polygonAud_B1: color = 'black'
232.5785 	EXP 	polygonAud_B2: color = 'black'
232.5785 	EXP 	polygonAud_B3: color = 'black'
232.5785 	EXP 	polygonAud_B4: color = 'black'
232.6085 	EXP 	polygonAud_B1: color = 'black'
232.6085 	EXP 	polygonAud_B2: color = 'black'
232.6085 	EXP 	polygonAud_B3: color = 'black'
232.6085 	EXP 	polygonAud_B4: color = 'black'
232.6385 	EXP 	polygonAud_B1: color = 'black'
232.6385 	EXP 	polygonAud_B2: color = 'black'
232.6385 	EXP 	polygonAud_B3: color = 'black'
232.6385 	EXP 	polygonAud_B4: color = 'black'
232.6686 	EXP 	polygonAud_B1: color = 'black'
232.6686 	EXP 	polygonAud_B2: color = 'black'
232.6686 	EXP 	polygonAud_B3: color = 'black'
232.6686 	EXP 	polygonAud_B4: color = 'black'
232.6986 	EXP 	polygonAud_B1: color = 'black'
232.6986 	EXP 	polygonAud_B2: color = 'black'
232.6986 	EXP 	polygonAud_B3: color = 'black'
232.6986 	EXP 	polygonAud_B4: color = 'black'
232.7285 	EXP 	polygonAud_B1: color = 'black'
232.7285 	EXP 	polygonAud_B2: color = 'black'
232.7285 	EXP 	polygonAud_B3: color = 'black'
232.7285 	EXP 	polygonAud_B4: color = 'black'
232.7587 	EXP 	polygonAud_B1: color = 'black'
232.7587 	EXP 	polygonAud_B2: color = 'black'
232.7587 	EXP 	polygonAud_B3: color = 'black'
232.7587 	EXP 	polygonAud_B4: color = 'black'
232.7885 	EXP 	polygonAud_B1: color = 'black'
232.7885 	EXP 	polygonAud_B2: color = 'black'
232.7885 	EXP 	polygonAud_B3: color = 'black'
232.7885 	EXP 	polygonAud_B4: color = 'black'
232.8185 	EXP 	polygonAud_B1: color = 'black'
232.8185 	EXP 	polygonAud_B2: color = 'black'
232.8185 	EXP 	polygonAud_B3: color = 'black'
232.8185 	EXP 	polygonAud_B4: color = 'black'
232.8485 	EXP 	polygonAud_B1: color = 'black'
232.8485 	EXP 	polygonAud_B2: color = 'black'
232.8485 	EXP 	polygonAud_B3: color = 'black'
232.8485 	EXP 	polygonAud_B4: color = 'black'
232.8785 	EXP 	polygonAud_B1: color = 'black'
232.8785 	EXP 	polygonAud_B2: color = 'black'
232.8785 	EXP 	polygonAud_B3: color = 'black'
232.8785 	EXP 	polygonAud_B4: color = 'black'
