Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
fail.wav,fail.mpg,fail,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,15,15,98,,,,,,,,,,,,,,,,,,,,,,,195.78241871199862,None,197.26558811299765,None,198.64904877200024,None,fai;,198.64904877200024,None,return,5.206547320998652,198.73239478399773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
two.wav,two.mpg,two,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,16,16,39,,,,,,,,,,,,,,,,,,,,,,,203.96574658799727,None,205.45151560799786,None,206.83246028299982,None,"gift
",206.83246028299982,None,return,2.9510053109988803,206.91575073299828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
gross.wav,gross.mpg,gross,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,17,17,100,,,,,,,,,,,,,,,,,,,,,,,209.89912828699744,None,211.3823020719974,None,212.76573863500016,None,gross,212.76573863500016,None,return,4.289641645998927,212.84915524399912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
drag.wav,drag.mpg,drag,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,18,18,33,,,,,,,,,,,,,,,,,,,,,,,217.16584978699757,None,218.6489803509976,None,220.03245005799909,None,"hi
",220.03245005799909,None,return,5.150919918,220.11581891899914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
bait.wav,bait.mpg,bait,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,19,19,29,,,,,,,,,,,,,,,,,,,,,,,225.2990629699998,None,226.78234245299973,None,228.1658250599976,None,"face
",228.1658250599976,None,return,2.7855148869966797,228.2492469309982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
shrimp.wav,shrimp.mpg,shrimp,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,20,20,80,,,,,,,,,,,,,,,,,,,,,,,231.06581994899898,None,232.54894024399982,None,233.93251841099845,None,trip,233.93251841099845,None,return,3.2990298189979512,234.01580278999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
live.wav,live.mpg,live,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,21,21,119,,,,,,,,,,,,,,,,,,,,,,,237.33254838299763,None,238.83243423900058,None,240.21580845899734,None,live,240.21580845899734,None,return,3.0556630219980434,240.29920355599825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
germ.wav,germ.mpg,germ,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,22,22,77,,,,,,,,,,,,,,,,,,,,,,,243.3824703499995,None,244.8823173689998,None,246.2657561929991,None,"joe
",246.2657561929991,None,return,2.9175021209994156,246.34925580699928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
cube.wav,cube.mpg,cube,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,23,23,117,,,,,,,,,,,,,,,,,,,,,,,249.29907766799806,None,250.7842963160001,None,252.1658235520008,None,que,252.1658235520008,None,return,2.0414223980005772,252.24943184999938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
gem.wav,gem.mpg,gem,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,24,24,113,,,,,,,,,,,,,,,,,,,,,,,254.31582194899966,None,255.79894549899836,None,257.18241715399927,None,gem,257.18241715399927,None,return,1.840882762997353,257.2658643350005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
