Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,space,1.196842537028715,7.715447164024226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
,,,,,,,,,,,,,,,,,,,,7.715447164024226,None,8.932057922997046,None,space,0.24540701799560338,9.098929323023185,None,,,,,,,,,,,,,,,,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
ash.wav,ash.mpg,ash,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,"This is an example of an

AUDIO trial",0,0,0,0,,,,,,,,,,,,,,,,,9.398317883023992,None,10.382322442019358,None,12.515376201015897,None,13.915077351033688,None,"ash
",13.915077351033688,None,return,12.433353283035103,13.999011420994066,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
ash.wav,ash.mpg,ash,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,"This is an example of an

AUDIO + VIDEO  trial",0,1,1,1,,,,,,,,,,,,,,,,,26.4815940100234,None,27.482096794003155,None,28.981854451005347,None,30.365472951030824,None,ash,30.365472951030824,None,return,3.4954144739895128,30.448925368022174,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.98179563198937,None,space,10.731268592004199,34.16510422702413,None,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
shock.wav,shock.mpg,shock,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,0,0,56,,,,,,,,,,,,,,,44.948000262025744,None,46.48194956599036,None,47.84875204402488,None,shock,47.84875204402488,None,return,4.563758058997337,47.93266367499018,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
glass.wav,glass.mpg,glass,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,1,1,9,,,,,,,,,,,,,,,52.51581376499962,None,54.03166512103053,None,55.41570478997892,None,play,55.41570478997892,None,return,6.293519939004909,55.49877474998357,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
farm.wav,farm.mpg,farm,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,2,2,44,,,,,,,,,,,,,,,61.81583941302961,None,63.332199095981196,None,64.71525988198118,None,far,64.71525988198118,None,return,5.961607114004437,64.79875673598144,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
awe.wav,awe.mpg,awe,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,3,3,86,,,,,,,,,,,,,,,70.78252260701265,None,72.33136306802044,None,73.71589720499469,None,are,73.71589720499469,None,return,3.793391777027864,73.79897497902857,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
clap.wav,clap.mpg,clap,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,4,4,6,,,,,,,,,,,,,,,77.61568146001082,None,79.19883789401501,None,80.58225716702873,None,class,80.58225716702873,None,return,3.6231079419958405,80.66530161700211,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
claim.wav,claim.mpg,claim,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,5,5,52,,,,,,,,,,,,,,,84.31530489400029,None,85.84860894503072,None,87.23236701101996,None,claim,87.23236701101996,None,return,4.532770432007965,87.31563101999927,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
gulf.wav,gulf.mpg,gulf,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,6,6,27,,,,,,,,,,,,,,,91.86546686198562,None,93.41562309802976,None,94.79932899802225,None,"ghost
",94.79932899802225,None,return,4.670154748018831,94.88216944498708,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
bible.wav,bible.mpg,bible,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,7,7,83,,,,,,,,,,,,,,,99.58226725098211,None,101.11583589098882,None,102.49901864200365,None,bible,102.49901864200365,None,return,2.730432272015605,102.58192816301016,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
grape.wav,grape.mpg,grape,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,8,8,10,,,,,,,,,,,,,,,105.33226029598154,None,106.8488219580031,None,108.21485575300176,None,grace,108.21485575300176,None,return,5.733483807009179,108.29888260201551,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
bail.wav,bail.mpg,bail,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,9,9,24,,,,,,,,,,,,,,,114.04860358702717,None,115.56521473202156,None,116.94845345400972,None,"dare
",116.94845345400972,None,return,8.384006325039081,117.03233843197813,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
grace.wav,grace.mpg,grace,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,10,10,103,,,,,,,,,,,,,,,125.44848294497933,None,126.99918703502044,None,128.3651143030147,None,trace,128.3651143030147,None,return,7.047306889027823,128.44912734098034,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
bad.wav,bad.mpg,bad,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,11,11,69,,,,,,,,,,,,,,,135.51564332499402,None,137.0480009780149,None,138.4319885619916,None,bed,138.4319885619916,None,return,6.748776816006284,138.51563460601028,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
fetch.wav,fetch.mpg,fetch,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,12,12,58,,,,,,,,,,,,,,,145.28236982302042,None,146.84911704598926,None,148.23235393501818,None,"touch
",148.23235393501818,None,return,3.0522839459590614,148.31605011498323,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
bib.wav,bib.mpg,bib,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,13,13,112,,,,,,,,,,,,,,,151.39936978300102,None,152.91476503602462,None,154.29895739798667,None,bay,154.29895739798667,None,return,18.11423967697192,154.382150045014,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
cow.wav,cow.mpg,cow,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,14,14,110,,,,,,,,,,,,,,,172.5157213769853,None,174.03167959401617,None,175.4161434060079,None,cow,175.4161434060079,None,return,4.260744536004495,175.49953790102154,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
fable.wav,fable.mpg,fable,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,15,15,96,,,,,,,,,,,,,,,179.7826435730094,None,181.29927981400397,None,182.6825632560067,None,"favor
",182.6825632560067,None,return,13.851123441010714,182.76519378297962,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
card.wav,card.mpg,card,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,16,16,119,,,,,,,,,,,,,,,196.6492074939888,None,198.18184352101525,None,199.56544109300012,None,card,199.56544109300012,None,return,2.6629318579798564,199.64940779999597,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
duck.wav,duck.mpg,duck,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,17,17,76,,,,,,,,,,,,,,,202.33237888501026,None,203.8486578980228,None,205.23260617500637,None,duck,205.23260617500637,None,return,2.028588449000381,205.31576236197725,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
cop.wav,cop.mpg,cop,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,18,18,82,,,,,,,,,,,,,,,207.3656018570182,None,208.88244811201002,None,210.2491227000137,None,cup,210.2491227000137,None,return,3.0438300470123067,210.3325279210112,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
croak.wav,croak.mpg,croak,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,19,19,36,,,,,,,,,,,,,,,213.39931008202257,None,214.91567432699958,None,216.29890986002283,None,"crate
",216.29890986002283,None,return,36.017681550991256,216.38264952902682,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
chin.wav,chin.mpg,chin,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,20,20,4,,,,,,,,,,,,,,,252.43190721300198,None,253.98167969699716,None,255.36605685699033,None,chef,255.36605685699033,None,return,10.01536193001084,255.4491220189957,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
cuff.wav,cuff.mpg,cuff,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,21,21,66,,,,,,,,,,,,,,,265.48243876500055,None,266.99885447201086,None,268.38220211397856,None,cost,268.38220211397856,None,return,3.4062912489753217,268.46613874600735,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
shed.wav,shed.mpg,shed,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,22,22,1,,,,,,,,,,,,,,,271.8993160619866,None,273.39927494100993,None,274.78256659099134,None,shed,274.78256659099134,None,return,2.998869590985123,274.865597637021,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
crowd.wav,crowd.mpg,crowd,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,23,23,118,,,,,,,,,,,,,,,277.88246213598177,None,279.4158086440293,None,280.7992225679918,None,crowd,280.7992225679918,None,return,4.621883163054008,280.882560189988,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
bed.wav,bed.mpg,bed,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,24,24,26,,,,,,,,,,,,,,,285.531885607983,None,287.0488774779951,None,288.4152964579989,None,thank,288.4152964579989,None,return,10.389773250964936,288.49864668701775,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
blond.wav,blond.mpg,blond,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,25,25,42,,,,,,,,,,,,,,,298.9154815240181,None,300.46601141802967,None,301.8489439120167,None,blood,301.8489439120167,None,return,2.763311570044607,301.9330770050292,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
thorn.wav,thorn.mpg,thorn,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,26,26,47,,,,,,,,,,,,,,,304.715579479991,None,306.21601750701666,None,307.59953074197983,None,dorm,307.59953074197983,None,return,2.445543864974752,307.68278743402334,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
strike.wav,strike.mpg,strike,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,27,27,68,,,,,,,,,,,,,,,310.14956754702143,None,311.64928538899403,None,313.0326115540229,None,"strike
",313.0326115540229,None,return,3.8358943429775536,313.11643495300086,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
brag.wav,brag.mpg,brag,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,28,28,89,,,,,,,,,,,,,,,316.98294777801493,None,318.5330653830315,None,319.9158274870133,None,"brag
",319.9158274870133,None,return,3.985227717028465,319.99910453602206,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
fed.wav,fed.mpg,fed,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,29,29,33,,,,,,,,,,,,,,,324.0154105310212,None,325.5327725249808,None,326.9159401769866,None,"bath
",326.9159401769866,None,return,9.616859628004022,326.99947043601424,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
vest.wav,vest.mpg,vest,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,30,30,18,,,,,,,,,,,,,,,336.6491283309879,None,338.1487173259957,None,339.5329465550021,None,best,339.5329465550021,None,return,2.4727027519838884,339.6157519550179,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
chef.wav,chef.mpg,chef,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,31,31,67,,,,,,,,,,,,,,,342.11530817102175,None,343.64915082399966,None,345.0325979120098,None,chef,345.0325979120098,None,return,2.3163292120443657,345.116074029007,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
chip.wav,chip.mpg,chip,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,32,32,98,,,,,,,,,,,,,,,347.44924819201697,None,348.9661624589935,None,350.3493101670174,None,chip,350.3493101670174,None,return,2.488070758001413,350.4322759300121,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
fifth.wav,fifth.mpg,fifth,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,33,33,60,,,,,,,,,,,,,,,352.9493974830257,None,354.4655546799768,None,355.849221787008,None,"faith
",355.849221787008,None,return,5.603815943002701,355.9325169019867,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
damp.wav,damp.mpg,damp,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,34,34,12,,,,,,,,,,,,,,,361.5659887990332,None,363.1159644770087,None,364.4995153970085,None,depth,364.4995153970085,None,return,2.481831300945487,364.5826367000118,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
gone.wav,gone.mpg,gone,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,35,35,64,,,,,,,,,,,,,,,367.0826089750044,None,368.5822550620069,None,369.96617692598375,None,gone,369.96617692598375,None,return,4.623307283036411,370.04904632398393,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
dig.wav,dig.mpg,dig,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,36,36,104,,,,,,,,,,,,,,,374.69915132201277,None,376.19928856601473,None,377.582466397027,None,day,377.582466397027,None,return,2.8222803249955177,377.66613783099456,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
broke.wav,broke.mpg,broke,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,37,37,63,,,,,,,,,,,,,,,380.51602244301466,None,382.03226655197795,None,383.4154983930057,None,broke,383.4154983930057,None,return,1.7490012650378048,383.4994081259938,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
fork.wav,fork.mpg,fork,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,38,38,30,,,,,,,,,,,,,,,385.2656911180238,None,386.78211639699293,None,388.1659538500244,None,sport,388.1659538500244,None,return,6.198925095028244,388.24950089800404,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
base.wav,base.mpg,base,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,39,39,106,,,,,,,,,,,,,,,394.46608113503316,None,396.03228007798316,None,397.41554613102926,None,paste,397.41554613102926,None,return,4.196863436023705,397.4994859250146,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
cake.wav,cake.mpg,cake,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,40,40,48,,,,,,,,,,,,,,,401.7157063439954,None,403.2321842270321,None,404.6162859949982,None,cake,404.6162859949982,None,return,1.789265041006729,404.69927565200487,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
bleed.wav,bleed.mpg,bleed,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,41,41,57,,,,,,,,,,,,,,,406.51638805802213,None,408.0159458760172,None,409.3992859059945,None,"leaf
",409.3992859059945,None,return,2.9015125820296817,409.48281008302,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
blot.wav,blot.mpg,blot,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,42,42,105,,,,,,,,,,,,,,,412.41640328097856,None,413.9320046469802,None,415.3160851849825,None,"bright
",415.3160851849825,None,return,2.617274258984253,415.39898187998915,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
chew.wav,chew.mpg,chew,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,43,43,87,,,,,,,,,,,,,,,418.04875614400953,None,419.56574620702304,None,420.9489230060135,None,should,420.9489230060135,None,return,3.4556878639850765,421.0327442769776,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
brain.wav,brain.mpg,brain,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,44,44,109,,,,,,,,,,,,,,,424.5156140300096,None,426.01679285097634,None,427.3993005200173,None,"brain
",427.3993005200173,None,return,2.1340837439638563,427.482242433005,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
tear.wav,tear.mpg,tear,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,45,45,23,,,,,,,,,,,,,,,429.64924676000373,None,431.16559632198187,None,432.5496629549889,None,problem,432.5496629549889,None,return,8.81577509699855,432.6326317029889,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
fit.wav,fit.mpg,fit,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,46,46,80,,,,,,,,,,,,,,,441.46591614198405,None,442.99958542501554,None,444.38217924599303,None,feast,444.38217924599303,None,return,8.470044068992138,444.4662798300269,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
gray.wav,gray.mpg,gray,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,47,47,37,,,,,,,,,,,,,,,452.96542404103093,None,454.5001138540101,None,455.88240398297785,None,great,455.88240398297785,None,return,3.314356521004811,455.9659926259774,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
box.wav,box.mpg,box,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,48,48,99,,,,,,,,,,,,,,,459.29923486401094,None,460.81607054302003,None,462.19913715001894,None,bite,462.19913715001894,None,return,2.773472846020013,462.2829566739965,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
bottle.wav,bottle.mpg,bottle,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,49,49,13,,,,,,,,,,,,,,,465.0824620699859,None,466.599495337985,None,467.9830092380289,None,bottle,467.9830092380289,None,return,3.1583303789957426,468.0660315169953,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
tank.wav,tank.mpg,tank,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,50,50,34,,,,,,,,,,,,,,,471.2495712710079,None,472.7489061860251,None,474.13312411197694,None,pen,474.13312411197694,None,return,1.8801976389950141,474.21613729698583,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
chart.wav,chart.mpg,chart,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,51,51,15,,,,,,,,,,,,,,,476.11651982797775,None,477.63246501999674,None,479.0156914870022,None,"chart
",479.0156914870022,None,return,2.7014531679451466,479.09886625100626,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
feast.wav,feast.mpg,feast,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,52,52,21,,,,,,,,,,,,,,,481.8330711000017,None,483.34961632598424,None,484.7324692659895,None,beast,484.7324692659895,None,return,5.416801687970292,484.81565421802225,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
pact.wav,pact.mpg,pact,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,53,53,115,,,,,,,,,,,,,,,490.24885559797985,None,491.749078437977,None,493.13296600198373,None,pet,493.13296600198373,None,return,1.9282137770205736,493.2161406680243,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
coach.wav,coach.mpg,coach,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,54,54,39,,,,,,,,,,,,,,,495.16594256903045,None,496.6995755429962,None,498.08230040897615,None,coach,498.08230040897615,None,return,15.977796736988239,498.166526090994,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
spire.wav,spire.mpg,spire,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,55,55,14,,,,,,,,,,,,,,,514.1657777689979,None,515.7156186759821,None,517.099595925014,None,bible,517.099595925014,None,return,3.3612246210104786,517.1831384510151,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
dune.wav,dune.mpg,dune,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,56,56,78,,,,,,,,,,,,,,,520.5661393949995,None,522.0825204690336,None,523.4659140430158,None,due,523.4659140430158,None,return,2.610478852991946,523.5498670050292,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
fluent.wav,fluent.mpg,fluent,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,57,57,49,,,,,,,,,,,,,,,526.1832652480225,None,527.6989330489887,None,529.0827557219891,None,lean,529.0827557219891,None,return,5.522158231004141,529.1662825940293,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
blank.wav,blank.mpg,blank,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,58,58,101,,,,,,,,,,,,,,,534.7163336410304,None,536.2327712589758,None,537.6163663900224,None,blight,537.6163663900224,None,return,4.325100269983523,537.6992391709937,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
den.wav,den.mpg,den,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,59,59,7,,,,,,,,,,,,,,,542.0496317130164,None,543.5659917829907,None,544.9502137280069,None,dense,544.9502137280069,None,return,5.311114436015487,545.0332227930194,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
curl.wav,curl.mpg,curl,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,60,60,3,,,,,,,,,,,,,,,550.3662793679978,None,551.8834032419836,None,553.2659239050117,None,crowl,553.2659239050117,None,return,10.84286668599816,553.3494625089807,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
leapt.wav,leapt.mpg,leapt,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,61,61,25,,,,,,,,,,,,,,,564.2160291650216,None,565.7328475600225,None,567.0989671680145,None,left,567.0989671680145,None,return,2.1611577189760283,567.1831614029943,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
beach.wav,beach.mpg,beach,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,62,62,11,,,,,,,,,,,,,,,569.3658015970141,None,570.8993214670336,None,572.2833802269888,None,inch,572.2833802269888,None,return,1.8740113630192354,572.3663562019938,None,,,,,,,7,001,2022_Nov_10_1435,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.874210853024714,
