10.0234 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7ff5dec89a20>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7ff5fc032550>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
357.4118 	EXP 	polygonAud_B3: color = 'black'
357.4118 	EXP 	polygonAud_B4: color = 'black'
357.4420 	EXP 	polygonAud_B1: color = 'black'
357.4420 	EXP 	polygonAud_B2: color = 'black'
357.4420 	EXP 	polygonAud_B3: color = 'black'
357.4420 	EXP 	polygonAud_B4: color = 'black'
357.4719 	EXP 	polygonAud_B1: color = 'black'
357.4719 	EXP 	polygonAud_B2: color = 'black'
357.4719 	EXP 	polygonAud_B3: color = 'black'
357.4719 	EXP 	polygonAud_B4: color = 'black'
357.5019 	EXP 	polygonAud_B1: color = 'black'
357.5019 	EXP 	polygonAud_B2: color = 'black'
357.5019 	EXP 	polygonAud_B3: color = 'black'
357.5019 	EXP 	polygonAud_B4: color = 'black'
357.5318 	EXP 	polygonAud_B1: color = 'black'
357.5318 	EXP 	polygonAud_B2: color = 'black'
357.5318 	EXP 	polygonAud_B3: color = 'black'
357.5318 	EXP 	polygonAud_B4: color = 'black'
357.5718 	EXP 	polygonAud_B1: color = 'black'
357.5718 	EXP 	polygonAud_B2: color = 'black'
357.5718 	EXP 	polygonAud_B3: color = 'black'
357.5718 	EXP 	polygonAud_B4: color = 'black'
357.6019 	EXP 	polygonAud_B1: color = 'black'
357.6019 	EXP 	polygonAud_B2: color = 'black'
357.6019 	EXP 	polygonAud_B3: color = 'black'
357.6019 	EXP 	polygonAud_B4: color = 'black'
357.6319 	EXP 	polygonAud_B1: color = 'black'
357.6319 	EXP 	polygonAud_B2: color = 'black'
357.6319 	EXP 	polygonAud_B3: color = 'black'
357.6319 	EXP 	polygonAud_B4: color = 'black'
357.6619 	EXP 	polygonAud_B1: color = 'black'
357.6619 	EXP 	polygonAud_B2: color = 'black'
357.6619 	EXP 	polygonAud_B3: color = 'black'
357.6619 	EXP 	polygonAud_B4: color = 'black'
357.6919 	EXP 	polygonAud_B1: color = 'black'
357.6919 	EXP 	polygonAud_B2: color = 'black'
357.6919 	EXP 	polygonAud_B3: color = 'black'
357.6919 	EXP 	polygonAud_B4: color = 'black'
357.7220 	EXP 	polygonAud_B1: color = 'black'
357.7220 	EXP 	polygonAud_B2: color = 'black'
357.7220 	EXP 	polygonAud_B3: color = 'black'
357.7220 	EXP 	polygonAud_B4: color = 'black'
357.7520 	EXP 	polygonAud_B1: color = 'black'
357.7520 	EXP 	polygonAud_B2: color = 'black'
357.7520 	EXP 	polygonAud_B3: color = 'black'
357.7520 	EXP 	polygonAud_B4: color = 'black'
357.7822 	EXP 	polygonAud_B1: color = 'black'
357.7822 	EXP 	polygonAud_B2: color = 'black'
357.7822 	EXP 	polygonAud_B3: color = 'black'
357.7822 	EXP 	polygonAud_B4: color = 'black'
357.8119 	EXP 	polygonAud_B1: color = 'black'
357.8119 	EXP 	polygonAud_B2: color = 'black'
357.8119 	EXP 	polygonAud_B3: color = 'black'
357.8119 	EXP 	polygonAud_B4: color = 'black'
357.8419 	EXP 	polygonAud_B1: color = 'black'
357.8419 	EXP 	polygonAud_B2: color = 'black'
357.8419 	EXP 	polygonAud_B3: color = 'black'
357.8419 	EXP 	polygonAud_B4: color = 'black'
357.8719 	EXP 	polygonAud_B1: color = 'black'
357.8719 	EXP 	polygonAud_B2: color = 'black'
357.8719 	EXP 	polygonAud_B3: color = 'black'
357.8719 	EXP 	polygonAud_B4: color = 'black'
357.9020 	EXP 	polygonAud_B1: color = 'black'
357.9020 	EXP 	polygonAud_B2: color = 'black'
357.9020 	EXP 	polygonAud_B3: color = 'black'
357.9020 	EXP 	polygonAud_B4: color = 'black'
357.9320 	EXP 	polygonAud_B1: color = 'black'
357.9320 	EXP 	polygonAud_B2: color = 'black'
357.9320 	EXP 	polygonAud_B3: color = 'black'
357.9320 	EXP 	polygonAud_B4: color = 'black'
357.9619 	EXP 	polygonAud_B1: color = 'black'
357.9619 	EXP 	polygonAud_B2: color = 'black'
357.9619 	EXP 	polygonAud_B3: color = 'black'
357.9619 	EXP 	polygonAud_B4: color = 'black'
357.9921 	EXP 	polygonAud_B1: color = 'black'
357.9921 	EXP 	polygonAud_B2: color = 'black'
357.9921 	EXP 	polygonAud_B3: color = 'black'
357.9921 	EXP 	polygonAud_B4: color = 'black'
358.0219 	EXP 	polygonAud_B1: color = 'black'
358.0219 	EXP 	polygonAud_B2: color = 'black'
358.0219 	EXP 	polygonAud_B3: color = 'black'
358.0219 	EXP 	polygonAud_B4: color = 'black'
358.0520 	EXP 	polygonAud_B1: color = 'black'
358.0520 	EXP 	polygonAud_B2: color = 'black'
358.0520 	EXP 	polygonAud_B3: color = 'black'
358.0520 	EXP 	polygonAud_B4: color = 'black'
358.0819 	EXP 	polygonAud_B1: color = 'black'
358.0819 	EXP 	polygonAud_B2: color = 'black'
358.0819 	EXP 	polygonAud_B3: color = 'black'
358.0819 	EXP 	polygonAud_B4: color = 'black'
358.1120 	EXP 	polygonAud_B1: color = 'black'
358.1120 	EXP 	polygonAud_B2: color = 'black'
358.1120 	EXP 	polygonAud_B3: color = 'black'
358.1120 	EXP 	polygonAud_B4: color = 'black'
358.1421 	EXP 	polygonAud_B1: color = 'black'
358.1421 	EXP 	polygonAud_B2: color = 'black'
358.1421 	EXP 	polygonAud_B3: color = 'black'
358.1421 	EXP 	polygonAud_B4: color = 'black'
358.1721 	EXP 	polygonAud_B1: color = 'black'
358.1721 	EXP 	polygonAud_B2: color = 'black'
358.1721 	EXP 	polygonAud_B3: color = 'black'
358.1721 	EXP 	polygonAud_B4: color = 'black'
358.2022 	EXP 	polygonAud_B1: color = 'black'
358.2022 	EXP 	polygonAud_B2: color = 'black'
358.2022 	EXP 	polygonAud_B3: color = 'black'
358.2022 	EXP 	polygonAud_B4: color = 'black'
358.2321 	EXP 	polygonAud_B1: color = 'black'
358.2321 	EXP 	polygonAud_B2: color = 'black'
358.2321 	EXP 	polygonAud_B3: color = 'black'
358.2321 	EXP 	polygonAud_B4: color = 'black'
358.2621 	EXP 	polygonAud_B1: color = 'black'
358.2621 	EXP 	polygonAud_B2: color = 'black'
358.2621 	EXP 	polygonAud_B3: color = 'black'
358.2621 	EXP 	polygonAud_B4: color = 'black'
358.2921 	EXP 	polygonAud_B1: color = 'black'
358.2921 	EXP 	polygonAud_B2: color = 'black'
358.2921 	EXP 	polygonAud_B3: color = 'black'
358.2921 	EXP 	polygonAud_B4: color = 'black'
358.3221 	EXP 	polygonAud_B1: color = 'black'
358.3221 	EXP 	polygonAud_B2: color = 'black'
358.3221 	EXP 	polygonAud_B3: color = 'black'
358.3221 	EXP 	polygonAud_B4: color = 'black'
358.3521 	EXP 	polygonAud_B1: color = 'black'
358.3521 	EXP 	polygonAud_B2: color = 'black'
358.3521 	EXP 	polygonAud_B3: color = 'black'
358.3521 	EXP 	polygonAud_B4: color = 'black'
358.3821 	EXP 	polygonAud_B1: color = 'black'
358.3821 	EXP 	polygonAud_B2: color = 'black'
358.3821 	EXP 	polygonAud_B3: color = 'black'
358.3821 	EXP 	polygonAud_B4: color = 'black'
358.4121 	EXP 	polygonAud_B1: color = 'black'
358.4121 	EXP 	polygonAud_B2: color = 'black'
358.4121 	EXP 	polygonAud_B3: color = 'black'
358.4121 	EXP 	polygonAud_B4: color = 'black'
358.4421 	EXP 	polygonAud_B1: color = 'black'
358.4421 	EXP 	polygonAud_B2: color = 'black'
358.4421 	EXP 	polygonAud_B3: color = 'black'
358.4421 	EXP 	polygonAud_B4: color = 'black'
358.4721 	EXP 	polygonAud_B1: color = 'black'
358.4721 	EXP 	polygonAud_B2: color = 'black'
358.4721 	EXP 	polygonAud_B3: color = 'black'
358.4721 	EXP 	polygonAud_B4: color = 'black'
358.5021 	EXP 	polygonAud_B1: color = 'black'
358.5021 	EXP 	polygonAud_B2: color = 'black'
358.5021 	EXP 	polygonAud_B3: color = 'black'
358.5021 	EXP 	polygonAud_B4: color = 'black'
358.5321 	EXP 	polygonAud_B1: color = 'black'
358.5321 	EXP 	polygonAud_B2: color = 'black'
358.5321 	EXP 	polygonAud_B3: color = 'black'
358.5321 	EXP 	polygonAud_B4: color = 'black'
358.5622 	EXP 	polygonAud_B1: color = 'black'
358.5622 	EXP 	polygonAud_B2: color = 'black'
358.5622 	EXP 	polygonAud_B3: color = 'black'
358.5622 	EXP 	polygonAud_B4: color = 'black'
358.5922 	EXP 	polygonAud_B1: color = 'black'
358.5922 	EXP 	polygonAud_B2: color = 'black'
358.5922 	EXP 	polygonAud_B3: color = 'black'
358.5922 	EXP 	polygonAud_B4: color = 'black'
358.6224 	EXP 	polygonAud_B1: color = 'black'
358.6224 	EXP 	polygonAud_B2: color = 'black'
358.6224 	EXP 	polygonAud_B3: color = 'black'
358.6224 	EXP 	polygonAud_B4: color = 'black'
358.6522 	EXP 	polygonAud_B1: color = 'black'
358.6522 	EXP 	polygonAud_B2: color = 'black'
358.6522 	EXP 	polygonAud_B3: color = 'black'
358.6522 	EXP 	polygonAud_B4: color = 'black'
358.6823 	EXP 	polygonAud_B1: color = 'black'
358.6823 	EXP 	polygonAud_B2: color = 'black'
358.6823 	EXP 	polygonAud_B3: color = 'black'
358.6823 	EXP 	polygonAud_B4: color = 'black'
358.7123 	EXP 	polygonAud_B1: color = 'black'
358.7123 	EXP 	polygonAud_B2: color = 'black'
358.7123 	EXP 	polygonAud_B3: color = 'black'
358.7123 	EXP 	polygonAud_B4: color = 'black'
358.7422 	EXP 	polygonAud_B1: color = 'black'
358.7422 	EXP 	polygonAud_B2: color = 'black'
358.7422 	EXP 	polygonAud_B3: color = 'black'
358.7422 	EXP 	polygonAud_B4: color = 'black'
358.7722 	EXP 	polygonAud_B1: color = 'black'
358.7722 	EXP 	polygonAud_B2: color = 'black'
358.7722 	EXP 	polygonAud_B3: color = 'black'
358.7722 	EXP 	polygonAud_B4: color = 'black'
358.8023 	EXP 	polygonAud_B1: color = 'black'
358.8023 	EXP 	polygonAud_B2: color = 'black'
358.8023 	EXP 	polygonAud_B3: color = 'black'
358.8023 	EXP 	polygonAud_B4: color = 'black'
358.8322 	EXP 	polygonAud_B1: color = 'black'
358.8322 	EXP 	polygonAud_B2: color = 'black'
358.8322 	EXP 	polygonAud_B3: color = 'black'
358.8322 	EXP 	polygonAud_B4: color = 'black'
358.8622 	EXP 	polygonAud_B1: color = 'black'
358.8622 	EXP 	polygonAud_B2: color = 'black'
358.8622 	EXP 	polygonAud_B3: color = 'black'
358.8622 	EXP 	polygonAud_B4: color = 'black'
358.8922 	EXP 	polygonAud_B1: color = 'black'
358.8922 	EXP 	polygonAud_B2: color = 'black'
358.8922 	EXP 	polygonAud_B3: color = 'black'
358.8922 	EXP 	polygonAud_B4: color = 'black'
358.9223 	EXP 	polygonAud_B1: color = 'black'
358.9223 	EXP 	polygonAud_B2: color = 'black'
358.9223 	EXP 	polygonAud_B3: color = 'black'
358.9223 	EXP 	polygonAud_B4: color = 'black'
358.9524 	EXP 	polygonAud_B1: color = 'black'
358.9524 	EXP 	polygonAud_B2: color = 'black'
358.9524 	EXP 	polygonAud_B3: color = 'black'
358.9524 	EXP 	polygonAud_B4: color = 'black'
358.9823 	EXP 	polygonAud_B1: color = 'black'
358.9823 	EXP 	polygonAud_B2: color = 'black'
358.9823 	EXP 	polygonAud_B3: color = 'black'
358.9823 	EXP 	polygonAud_B4: color = 'black'
359.0123 	EXP 	polygonAud_B1: color = 'black'
359.0123 	EXP 	polygonAud_B2: color = 'black'
359.0123 	EXP 	polygonAud_B3: color = 'black'
359.0123 	EXP 	polygonAud_B4: color = 'black'
359.0422 	EXP 	polygonAud_B1: color = 'black'
359.0422 	EXP 	polygonAud_B2: color = 'black'
359.0422 	EXP 	polygonAud_B3: color = 'black'
359.0422 	EXP 	polygonAud_B4: color = 'black'
359.0723 	EXP 	polygonAud_B1: color = 'black'
359.0723 	EXP 	polygonAud_B2: color = 'black'
359.0723 	EXP 	polygonAud_B3: color = 'black'
359.0723 	EXP 	polygonAud_B4: color = 'black'
359.1023 	EXP 	polygonAud_B1: color = 'black'
359.1023 	EXP 	polygonAud_B2: color = 'black'
359.1023 	EXP 	polygonAud_B3: color = 'black'
359.1023 	EXP 	polygonAud_B4: color = 'black'
359.1323 	EXP 	polygonAud_B1: color = 'black'
359.1323 	EXP 	polygonAud_B2: color = 'black'
359.1323 	EXP 	polygonAud_B3: color = 'black'
359.1323 	EXP 	polygonAud_B4: color = 'black'
359.1623 	EXP 	polygonAud_B1: color = 'black'
359.1623 	EXP 	polygonAud_B2: color = 'black'
359.1623 	EXP 	polygonAud_B3: color = 'black'
359.1623 	EXP 	polygonAud_B4: color = 'black'
359.1924 	EXP 	polygonAud_B1: color = 'black'
359.1924 	EXP 	polygonAud_B2: color = 'black'
359.1924 	EXP 	polygonAud_B3: color = 'black'
359.1924 	EXP 	polygonAud_B4: color = 'black'
359.2222 	EXP 	polygonAud_B1: color = 'black'
359.2222 	EXP 	polygonAud_B2: color = 'black'
359.2222 	EXP 	polygonAud_B3: color = 'black'
359.2222 	EXP 	polygonAud_B4: color = 'black'
359.2524 	EXP 	polygonAud_B1: color = 'black'
359.2524 	EXP 	polygonAud_B2: color = 'black'
359.2524 	EXP 	polygonAud_B3: color = 'black'
359.2524 	EXP 	polygonAud_B4: color = 'black'
359.2824 	EXP 	polygonAud_B1: color = 'black'
359.2824 	EXP 	polygonAud_B2: color = 'black'
359.2824 	EXP 	polygonAud_B3: color = 'black'
359.2824 	EXP 	polygonAud_B4: color = 'black'
359.3125 	EXP 	polygonAud_B1: color = 'black'
359.3125 	EXP 	polygonAud_B2: color = 'black'
359.3125 	EXP 	polygonAud_B3: color = 'black'
359.3125 	EXP 	polygonAud_B4: color = 'black'
359.3424 	EXP 	polygonAud_B1: color = 'black'
359.3424 	EXP 	polygonAud_B2: color = 'black'
359.3424 	EXP 	polygonAud_B3: color = 'black'
359.3424 	EXP 	polygonAud_B4: color = 'black'
359.3724 	EXP 	polygonAud_B1: color = 'black'
359.3724 	EXP 	polygonAud_B2: color = 'black'
359.3724 	EXP 	polygonAud_B3: color = 'black'
359.3724 	EXP 	polygonAud_B4: color = 'black'
359.4023 	EXP 	polygonAud_B1: color = 'black'
359.4023 	EXP 	polygonAud_B2: color = 'black'
359.4023 	EXP 	polygonAud_B3: color = 'black'
359.4023 	EXP 	polygonAud_B4: color = 'black'
359.4324 	EXP 	polygonAud_B1: color = 'black'
359.4324 	EXP 	polygonAud_B2: color = 'black'
359.4324 	EXP 	polygonAud_B3: color = 'black'
359.4324 	EXP 	polygonAud_B4: color = 'black'
359.4626 	EXP 	polygonAud_B1: color = 'black'
359.4626 	EXP 	polygonAud_B2: color = 'black'
359.4626 	EXP 	polygonAud_B3: color = 'black'
359.4626 	EXP 	polygonAud_B4: color = 'black'
359.4925 	EXP 	polygonAud_B1: color = 'black'
359.4925 	EXP 	polygonAud_B2: color = 'black'
359.4925 	EXP 	polygonAud_B3: color = 'black'
359.4925 	EXP 	polygonAud_B4: color = 'black'
359.5224 	EXP 	polygonAud_B1: color = 'black'
359.5224 	EXP 	polygonAud_B2: color = 'black'
359.5224 	EXP 	polygonAud_B3: color = 'black'
359.5224 	EXP 	polygonAud_B4: color = 'black'
359.5524 	EXP 	polygonAud_B1: color = 'black'
359.5524 	EXP 	polygonAud_B2: color = 'black'
359.5524 	EXP 	polygonAud_B3: color = 'black'
359.5524 	EXP 	polygonAud_B4: color = 'black'
359.5825 	EXP 	polygonAud_B1: color = 'black'
359.5825 	EXP 	polygonAud_B2: color = 'black'
359.5825 	EXP 	polygonAud_B3: color = 'black'
359.5825 	EXP 	polygonAud_B4: color = 'black'
359.6124 	EXP 	polygonAud_B1: color = 'black'
359.6124 	EXP 	polygonAud_B2: color = 'black'
359.6124 	EXP 	polygonAud_B3: color = 'black'
359.6124 	EXP 	polygonAud_B4: color = 'black'
359.6423 	EXP 	polygonAud_B1: color = 'black'
359.6423 	EXP 	polygonAud_B2: color = 'black'
359.6423 	EXP 	polygonAud_B3: color = 'black'
359.6423 	EXP 	polygonAud_B4: color = 'black'
359.6824 	EXP 	polygonAud_B1: color = 'black'
359.6824 	EXP 	polygonAud_B2: color = 'black'
359.6824 	EXP 	polygonAud_B3: color = 'black'
359.6824 	EXP 	polygonAud_B4: color = 'black'
359.7125 	EXP 	polygonAud_B1: color = 'black'
359.7125 	EXP 	polygonAud_B2: color = 'black'
359.7125 	EXP 	polygonAud_B3: color = 'black'
359.7125 	EXP 	polygonAud_B4: color = 'black'
359.7425 	EXP 	polygonAud_B1: color = 'black'
359.7425 	EXP 	polygonAud_B2: color = 'black'
359.7425 	EXP 	polygonAud_B3: color = 'black'
359.7425 	EXP 	polygonAud_B4: color = 'black'
359.7725 	EXP 	polygonAud_B1: color = 'black'
359.7725 	EXP 	polygonAud_B2: color = 'black'
359.7725 	EXP 	polygonAud_B3: color = 'black'
359.7725 	EXP 	polygonAud_B4: color = 'black'
359.8025 	EXP 	polygonAud_B1: color = 'black'
359.8025 	EXP 	polygonAud_B2: color = 'black'
359.8025 	EXP 	polygonAud_B3: color = 'black'
359.8025 	EXP 	polygonAud_B4: color = 'black'
359.8325 	EXP 	polygonAud_B1: color = 'black'
359.8325 	EXP 	polygonAud_B2: color = 'black'
359.8325 	EXP 	polygonAud_B3: color = 'black'
359.8325 	EXP 	polygonAud_B4: color = 'black'
359.8626 	EXP 	polygonAud_B1: color = 'black'
359.8626 	EXP 	polygonAud_B2: color = 'black'
359.8626 	EXP 	polygonAud_B3: color = 'black'
359.8626 	EXP 	polygonAud_B4: color = 'black'
359.8928 	EXP 	polygonAud_B1: color = 'black'
359.8928 	EXP 	polygonAud_B2: color = 'black'
359.8928 	EXP 	polygonAud_B3: color = 'black'
359.8928 	EXP 	polygonAud_B4: color = 'black'
359.9226 	EXP 	polygonAud_B1: color = 'black'
359.9226 	EXP 	polygonAud_B2: color = 'black'
359.9226 	EXP 	polygonAud_B3: color = 'black'
359.9226 	EXP 	polygonAud_B4: color = 'black'
359.9525 	EXP 	polygonAud_B1: color = 'black'
359.9525 	EXP 	polygonAud_B2: color = 'black'
359.9525 	EXP 	polygonAud_B3: color = 'black'
359.9525 	EXP 	polygonAud_B4: color = 'black'
359.9826 	EXP 	polygonAud_B1: color = 'black'
359.9826 	EXP 	polygonAud_B2: color = 'black'
359.9826 	EXP 	polygonAud_B3: color = 'black'
359.9826 	EXP 	polygonAud_B4: color = 'black'
360.0126 	EXP 	polygonAud_B1: color = 'black'
360.0126 	EXP 	polygonAud_B2: color = 'black'
360.0126 	EXP 	polygonAud_B3: color = 'black'
360.0126 	EXP 	polygonAud_B4: color = 'black'
360.0426 	EXP 	polygonAud_B1: color = 'black'
360.0426 	EXP 	polygonAud_B2: color = 'black'
360.0426 	EXP 	polygonAud_B3: color = 'black'
360.0426 	EXP 	polygonAud_B4: color = 'black'
360.0726 	EXP 	polygonAud_B1: color = 'black'
360.0726 	EXP 	polygonAud_B2: color = 'black'
360.0726 	EXP 	polygonAud_B3: color = 'black'
360.0726 	EXP 	polygonAud_B4: color = 'black'
360.1026 	EXP 	polygonAud_B1: color = 'black'
360.1026 	EXP 	polygonAud_B2: color = 'black'
360.1026 	EXP 	polygonAud_B3: color = 'black'
360.1026 	EXP 	polygonAud_B4: color = 'black'
360.1327 	EXP 	polygonAud_B1: color = 'black'
360.1327 	EXP 	polygonAud_B2: color = 'black'
360.1327 	EXP 	polygonAud_B3: color = 'black'
360.1327 	EXP 	polygonAud_B4: color = 'black'
360.1627 	EXP 	polygonAud_B1: color = 'black'
360.1627 	EXP 	polygonAud_B2: color = 'black'
360.1627 	EXP 	polygonAud_B3: color = 'black'
360.1627 	EXP 	polygonAud_B4: color = 'black'
360.1927 	EXP 	polygonAud_B1: color = 'black'
360.1927 	EXP 	polygonAud_B2: color = 'black'
360.1927 	EXP 	polygonAud_B3: color = 'black'
360.1927 	EXP 	polygonAud_B4: color = 'black'
360.2226 	EXP 	polygonAud_B1: color = 'black'
360.2226 	EXP 	polygonAud_B2: color = 'black'
360.2226 	EXP 	polygonAud_B3: color = 'black'
360.2226 	EXP 	polygonAud_B4: color = 'black'
360.2527 	EXP 	polygonAud_B1: color = 'black'
360.2527 	EXP 	polygonAud_B2: color = 'black'
360.2527 	EXP 	polygonAud_B3: color = 'black'
360.2527 	EXP 	polygonAud_B4: color = 'black'
360.2826 	EXP 	polygonAud_B1: color = 'black'
360.2826 	EXP 	polygonAud_B2: color = 'black'
360.2826 	EXP 	polygonAud_B3: color = 'black'
360.2826 	EXP 	polygonAud_B4: color = 'black'
360.3130 	EXP 	polygonAud_B1: color = 'black'
360.3130 	EXP 	polygonAud_B2: color = 'black'
360.3130 	EXP 	polygonAud_B3: color = 'black'
360.3130 	EXP 	polygonAud_B4: color = 'black'
360.3426 	EXP 	polygonAud_B1: color = 'black'
360.3426 	EXP 	polygonAud_B2: color = 'black'
360.3426 	EXP 	polygonAud_B3: color = 'black'
360.3426 	EXP 	polygonAud_B4: color = 'black'
360.3726 	EXP 	polygonAud_B1: color = 'black'
360.3726 	EXP 	polygonAud_B2: color = 'black'
360.3726 	EXP 	polygonAud_B3: color = 'black'
360.3726 	EXP 	polygonAud_B4: color = 'black'
360.4027 	EXP 	polygonAud_B1: color = 'black'
360.4027 	EXP 	polygonAud_B2: color = 'black'
360.4027 	EXP 	polygonAud_B3: color = 'black'
360.4027 	EXP 	polygonAud_B4: color = 'black'
360.4327 	EXP 	polygonAud_B1: color = 'black'
360.4327 	EXP 	polygonAud_B2: color = 'black'
360.4327 	EXP 	polygonAud_B3: color = 'black'
360.4327 	EXP 	polygonAud_B4: color = 'black'
360.4627 	EXP 	polygonAud_B1: color = 'black'
360.4627 	EXP 	polygonAud_B2: color = 'black'
360.4627 	EXP 	polygonAud_B3: color = 'black'
360.4627 	EXP 	polygonAud_B4: color = 'black'
360.4927 	EXP 	polygonAud_B1: color = 'black'
360.4927 	EXP 	polygonAud_B2: color = 'black'
360.4927 	EXP 	polygonAud_B3: color = 'black'
360.4927 	EXP 	polygonAud_B4: color = 'black'
360.5227 	EXP 	polygonAud_B1: color = 'black'
360.5227 	EXP 	polygonAud_B2: color = 'black'
360.5227 	EXP 	polygonAud_B3: color = 'black'
360.5227 	EXP 	polygonAud_B4: color = 'black'
360.5527 	EXP 	polygonAud_B1: color = 'black'
360.5527 	EXP 	polygonAud_B2: color = 'black'
360.5527 	EXP 	polygonAud_B3: color = 'black'
360.5527 	EXP 	polygonAud_B4: color = 'black'
360.5827 	EXP 	polygonAud_B1: color = 'black'
360.5827 	EXP 	polygonAud_B2: color = 'black'
360.5827 	EXP 	polygonAud_B3: color = 'black'
360.5827 	EXP 	polygonAud_B4: color = 'black'
360.6128 	EXP 	polygonAud_B1: color = 'black'
360.6128 	EXP 	polygonAud_B2: color = 'black'
360.6128 	EXP 	polygonAud_B3: color = 'black'
360.6128 	EXP 	polygonAud_B4: color = 'black'
360.6427 	EXP 	polygonAud_B1: color = 'black'
360.6427 	EXP 	polygonAud_B2: color = 'black'
360.6427 	EXP 	polygonAud_B3: color = 'black'
360.6427 	EXP 	polygonAud_B4: color = 'black'
360.6727 	EXP 	polygonAud_B1: color = 'black'
360.6727 	EXP 	polygonAud_B2: color = 'black'
360.6727 	EXP 	polygonAud_B3: color = 'black'
360.6727 	EXP 	polygonAud_B4: color = 'black'
360.7028 	EXP 	polygonAud_B1: color = 'black'
360.7028 	EXP 	polygonAud_B2: color = 'black'
360.7028 	EXP 	polygonAud_B3: color = 'black'
360.7028 	EXP 	polygonAud_B4: color = 'black'
360.7427 	EXP 	polygonAud_B1: color = 'black'
360.7427 	EXP 	polygonAud_B2: color = 'black'
360.7427 	EXP 	polygonAud_B3: color = 'black'
360.7427 	EXP 	polygonAud_B4: color = 'black'
360.7727 	EXP 	polygonAud_B1: color = 'black'
360.7727 	EXP 	polygonAud_B2: color = 'black'
360.7727 	EXP 	polygonAud_B3: color = 'black'
360.7727 	EXP 	polygonAud_B4: color = 'black'
360.8027 	EXP 	polygonAud_B1: color = 'black'
360.8027 	EXP 	polygonAud_B2: color = 'black'
360.8027 	EXP 	polygonAud_B3: color = 'black'
360.8027 	EXP 	polygonAud_B4: color = 'black'
360.8328 	EXP 	polygonAud_B1: color = 'black'
360.8328 	EXP 	polygonAud_B2: color = 'black'
360.8328 	EXP 	polygonAud_B3: color = 'black'
360.8328 	EXP 	polygonAud_B4: color = 'black'
360.8629 	EXP 	polygonAud_B1: color = 'black'
360.8629 	EXP 	polygonAud_B2: color = 'black'
360.8629 	EXP 	polygonAud_B3: color = 'black'
360.8629 	EXP 	polygonAud_B4: color = 'black'
360.8929 	EXP 	polygonAud_B1: color = 'black'
360.8929 	EXP 	polygonAud_B2: color = 'black'
360.8929 	EXP 	polygonAud_B3: color = 'black'
360.8929 	EXP 	polygonAud_B4: color = 'black'
360.9228 	EXP 	polygonAud_B1: color = 'black'
360.9228 	EXP 	polygonAud_B2: color = 'black'
360.9228 	EXP 	polygonAud_B3: color = 'black'
360.9228 	EXP 	polygonAud_B4: color = 'black'
360.9527 	EXP 	polygonAud_B1: color = 'black'
360.9527 	EXP 	polygonAud_B2: color = 'black'
360.9527 	EXP 	polygonAud_B3: color = 'black'
360.9527 	EXP 	polygonAud_B4: color = 'black'
360.9828 	EXP 	polygonAud_B1: color = 'black'
360.9828 	EXP 	polygonAud_B2: color = 'black'
360.9828 	EXP 	polygonAud_B3: color = 'black'
360.9828 	EXP 	polygonAud_B4: color = 'black'
361.0128 	EXP 	polygonAud_B1: color = 'black'
361.0128 	EXP 	polygonAud_B2: color = 'black'
361.0128 	EXP 	polygonAud_B3: color = 'black'
361.0128 	EXP 	polygonAud_B4: color = 'black'
361.0429 	EXP 	polygonAud_B1: color = 'black'
361.0429 	EXP 	polygonAud_B2: color = 'black'
361.0429 	EXP 	polygonAud_B3: color = 'black'
361.0429 	EXP 	polygonAud_B4: color = 'black'
361.0729 	EXP 	polygonAud_B1: color = 'black'
361.0729 	EXP 	polygonAud_B2: color = 'black'
361.0729 	EXP 	polygonAud_B3: color = 'black'
361.0729 	EXP 	polygonAud_B4: color = 'black'
361.1028 	EXP 	polygonAud_B1: color = 'black'
361.1028 	EXP 	polygonAud_B2: color = 'black'
361.1028 	EXP 	polygonAud_B3: color = 'black'
361.1028 	EXP 	polygonAud_B4: color = 'black'
361.1329 	EXP 	polygonAud_B1: color = 'black'
361.1329 	EXP 	polygonAud_B2: color = 'black'
361.1329 	EXP 	polygonAud_B3: color = 'black'
361.1329 	EXP 	polygonAud_B4: color = 'black'
361.1729 	EXP 	polygonAud_B1: color = 'black'
361.1729 	EXP 	polygonAud_B2: color = 'black'
361.1729 	EXP 	polygonAud_B3: color = 'black'
361.1729 	EXP 	polygonAud_B4: color = 'black'
361.2029 	EXP 	polygonAud_B1: color = 'black'
361.2029 	EXP 	polygonAud_B2: color = 'black'
361.2029 	EXP 	polygonAud_B3: color = 'black'
361.2029 	EXP 	polygonAud_B4: color = 'black'
361.2331 	EXP 	polygonAud_B1: color = 'black'
361.2331 	EXP 	polygonAud_B2: color = 'black'
361.2331 	EXP 	polygonAud_B3: color = 'black'
