Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
clot.wav,clot.mpg,clot,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,15,15,101,,,,,,,,,,,,,,,,,,,,,,,209.93721610699959,None,211.43714868400002,None,212.82062425999993,None,glad,212.82062425999993,None,return,5.942046473000119,212.9039557440001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
druid.wav,druid.mpg,druid,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,16,16,111,,,,,,,,,,,,,,,,,,,,,,,218.87062400000013,None,220.37052008799947,None,221.75397595599952,None,jewelry,221.75397595599952,None,return,28.792661104000217,221.83729919300004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
ham.wav,ham.mpg,ham,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,17,17,75,,,,,,,,,,,,,,,,,,,,,,,250.654030228,None,252.15367250300005,None,253.53734775799967,None,aim,253.53734775799967,None,return,5.465455298000052,253.62060780999946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
dice.wav,dice.mpg,dice,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,18,18,95,,,,,,,,,,,,,,,,,,,,,,,259.1039836909995,None,260.6038646050001,None,261.98737521600015,None,suds,261.98737521600015,None,return,4.255542096000681,262.07068889199945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
groan.wav,groan.mpg,groan,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,266.3540135149997,None,267.83980413599966,None,269.22091158500007,None,"grow
",269.22091158500007,None,return,3.901920321000034,269.30403952399956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
eel.wav,eel.mpg,eel,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,20,20,100,,,,,,,,,,,,,,,,,,,,,,,273.23737236099987,None,274.7371621679995,None,276.1207522959994,None,"heal
",276.1207522959994,None,return,4.785976483000013,276.20399150399953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
dump.wav,dump.mpg,dump,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,21,21,13,,,,,,,,,,,,,,,,,,,,,,,281.0206774439994,None,282.50390762000006,None,283.8875439879994,None,dutch,283.8875439879994,None,return,7.939432746999955,283.97062350800024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
cheek.wav,cheek.mpg,cheek,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,22,22,12,,,,,,,,,,,,,,,,,,,,,,,291.9373886960002,None,293.43706996999936,None,294.8208664899994,None,cheek,294.8208664899994,None,return,4.406009102000098,294.90407489799964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
cake.wav,cake.mpg,cake,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,23,23,113,,,,,,,,,,,,,,,,,,,,,,,299.337397798,None,300.837171827,None,302.22077036500013,None,cake\,302.22077036500013,None,return,5.62203219499952,302.3039812529996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
crypt.wav,crypt.mpg,crypt,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,24,24,41,,,,,,,,,,,,,,,,,,,,,,,307.95412316700003,None,309.45376523199957,None,310.8374110799996,None,cript,310.8374110799996,None,return,8.837280181999631,310.9206908619999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
